round,steps,score,reward,epsilon
8953,58,0,22.2,0.4085
8954,28,0,-26.3,0.4084
8955,23,0,-35.3,0.4084
8956,20,2,8.0,0.4083
8957,24,0,-30.9,0.4083
8958,22,0,-21.2,0.4083
8959,9,0,-44.9,0.4082
8960,34,0,-34.9,0.4082
8961,26,0,-13.6,0.4081
8962,32,0,-30.2,0.4081
8963,28,0,-30.3,0.4081
8964,35,1,1.5,0.408
8965,17,0,-33.2,0.408
8966,45,1,12.5,0.4079
8967,14,0,-22.4,0.4079
8968,25,0,-38.0,0.4079
8969,16,0,-40.6,0.4078
8970,32,3,19.8,0.4078
8971,21,0,-34.1,0.4077
8972,16,0,-36.1,0.4077
8973,6,0,-41.6,0.4077
8974,13,0,-30.8,0.4076
8975,31,0,-33.1,0.4076
8976,22,0,-20.7,0.4075
8977,68,1,50.7,0.4075
8978,137,3,139.8,0.4074
8979,149,1,5.1,0.4074
8980,52,1,11.3,0.4074
8981,58,1,-16.3,0.4073
8982,36,0,-46.1,0.4073
8983,6,0,-46.1,0.4072
8984,8,0,-42.3,0.4072
8985,106,2,104.9,0.4072
8986,42,0,-7.2,0.4071
8987,49,1,13.1,0.4071
8988,44,1,20.6,0.407
8989,13,0,-37.8,0.407
8990,20,0,-29.5,0.407
8991,37,2,34.3,0.4069
8992,77,1,22.3,0.4069
8993,20,0,-40.5,0.4068
8994,48,0,14.7,0.4068
8995,40,0,-17.5,0.4068
8996,39,0,-32.9,0.4067
8997,25,0,-15.0,0.4067
8998,42,0,-5.7,0.4066
8999,5,0,-44.5,0.4066
9000,31,0,-21.6,0.4066
9001,6,0,-44.1,0.4065
9002,13,0,-35.8,0.4065
9003,23,1,-6.3,0.4064
9004,26,0,-27.1,0.4064
9005,98,1,18.7,0.4063
9006,48,0,-1.8,0.4063
9007,31,0,-52.6,0.4063
9008,28,0,-14.3,0.4062
9009,5,0,-45.0,0.4062
9010,38,1,9.2,0.4061
9011,13,0,-28.8,0.4061
9012,13,0,-31.8,0.4061
9013,93,1,16.7,0.406
9014,18,0,-35.3,0.406
9015,51,0,6.4,0.4059
9016,55,1,9.5,0.4059
9017,15,0,-40.5,0.4059
9018,22,0,-21.7,0.4058
9019,14,0,-40.9,0.4058
9020,57,0,-21.2,0.4057
9021,53,2,9.7,0.4057
9022,22,0,-36.2,0.4057
9023,19,0,-46.9,0.4056
9024,14,0,-41.9,0.4056
9025,13,0,-36.8,0.4055
9026,51,0,-41.1,0.4055
9027,14,0,-36.4,0.4055
9028,14,0,-33.9,0.4054
9029,22,0,-31.2,0.4054
9030,13,0,-39.3,0.4053
9031,15,0,-40.5,0.4053
9032,31,1,14.9,0.4053
9033,75,2,45.0,0.4052
9034,71,2,30.9,0.4052
9035,15,0,-51.5,0.4051
9036,39,1,-4.4,0.4051
9037,241,0,-8.1,0.405
9038,27,0,-27.2,0.405
9039,218,5,113.7,0.405
9040,88,0,4.2,0.4049
9041,37,0,-16.7,0.4049
9042,15,0,-26.5,0.4048
9043,37,0,-11.2,0.4048
9044,81,1,3.4,0.4048
9045,35,1,3.5,0.4047
9046,83,1,101.2,0.4047
9047,57,1,34.3,0.4046
9048,9,0,-39.4,0.4046
9049,313,4,152.7,0.4046
9050,54,0,-9.4,0.4045
9051,27,0,-11.2,0.4045
9052,27,0,-3.7,0.4044
9053,13,0,-33.3,0.4044
9054,23,0,-30.3,0.4044
9055,23,0,-35.8,0.4043
9056,138,2,87.7,0.4043
9057,17,0,-40.2,0.4042
9058,116,0,52.9,0.4042
9059,19,0,-27.4,0.4042
9060,19,0,-38.4,0.4041
9061,90,2,48.0,0.4041
9062,23,0,-41.3,0.404
9063,72,1,22.8,0.404
9064,13,0,-38.3,0.404
9065,128,3,90.2,0.4039
9066,75,1,2.0,0.4039
9067,20,0,-21.5,0.4038
9068,22,0,-26.2,0.4038
9069,95,0,41.0,0.4038
9070,7,0,-45.7,0.4037
9071,7,0,-40.7,0.4037
9072,15,0,-38.5,0.4036
9073,14,0,-38.4,0.4036
9074,97,6,28.8,0.4036
9075,44,0,-10.4,0.4035
9076,121,0,29.9,0.4035
9077,23,0,-32.8,0.4034
9078,14,0,-38.4,0.4034
9079,60,1,11.0,0.4034
9080,56,0,8.9,0.4033
9081,13,0,-30.8,0.4033
9082,134,0,20.6,0.4032
9083,49,1,-19.4,0.4032
9084,45,1,14.5,0.4032
9085,14,0,-35.9,0.4031
9086,48,1,28.2,0.4031
9087,15,0,-34.5,0.403
9088,44,0,9.6,0.403
9089,5,0,-42.5,0.4029
9090,5,0,-41.5,0.4029
9091,63,1,24.7,0.4029
9092,141,2,57.4,0.4028
9093,61,1,-25.6,0.4028
9094,32,0,-37.2,0.4027
9095,14,0,-40.9,0.4027
9096,13,0,-41.8,0.4027
9097,20,0,-23.5,0.4026
9098,17,0,-29.2,0.4026
9099,46,1,25.4,0.4025
9100,13,0,-37.8,0.4025
9101,113,2,64.7,0.4025
9102,24,0,-21.9,0.4024
9103,13,0,-55.8,0.4024
9104,114,0,-17.4,0.4023
9105,100,2,27.0,0.4023
9106,17,0,-38.7,0.4023
9107,21,0,-29.6,0.4022
9108,32,0,-26.2,0.4022
9109,23,0,-28.8,0.4021
9110,14,1,-22.9,0.4021
9111,14,0,-38.9,0.4021
9112,15,0,-34.5,0.402
9113,14,0,-37.9,0.402
9114,34,0,-3.9,0.4019
9115,87,0,3.3,0.4019
9116,23,0,-19.8,0.4019
9117,13,0,-33.3,0.4018
9118,54,2,35.6,0.4018
9119,30,0,-14.5,0.4017
9120,24,0,-20.9,0.4017
9121,95,1,69.0,0.4017
9122,42,0,-7.7,0.4016
9123,64,2,42.6,0.4016
9124,57,1,-5.7,0.4015
9125,12,0,-19.2,0.4015
9126,14,0,-40.4,0.4015
9127,7,0,-42.7,0.4014
9128,28,0,-13.3,0.4014
9129,19,0,-29.4,0.4013
9130,126,2,81.4,0.4013
9131,88,1,58.7,0.4013
9132,58,1,14.2,0.4012
9133,81,1,24.4,0.4012
9134,59,0,23.1,0.4011
9135,32,1,-7.2,0.4011
9136,21,1,-8.1,0.4011
9137,23,0,-22.3,0.401
9138,51,0,-9.1,0.401
9139,95,2,28.5,0.4009
9140,32,0,-26.2,0.4009
9141,99,0,20.1,0.4009
9142,15,0,-23.0,0.4008
9143,24,0,-40.9,0.4008
9144,58,1,37.7,0.4007
9145,134,3,43.6,0.4007
9146,14,0,-53.4,0.4007
9147,5,0,-42.0,0.4006
9148,15,0,-40.5,0.4006
9149,13,1,-25.3,0.4005
9150,21,1,-23.6,0.4005
9151,29,0,-16.9,0.4005
9152,43,0,12.7,0.4004
9153,34,0,-17.9,0.4004
9154,33,0,10.7,0.4003
9155,20,0,-47.5,0.4003
9156,48,1,10.2,0.4003
9157,15,0,-35.5,0.4002
9158,28,0,-19.3,0.4002
9159,14,0,-39.4,0.4001
9160,6,0,-45.6,0.4001
9161,28,0,-21.3,0.4001
9162,14,1,-24.9,0.4
9163,69,6,100.1,0.4
9164,28,0,-34.8,0.3999
9165,14,0,-41.4,0.3999
9166,28,0,-28.3,0.3999
9167,78,2,44.7,0.3998
9168,25,0,-43.0,0.3998
9169,29,0,-25.4,0.3997
9170,39,2,23.6,0.3997
9171,35,1,28.5,0.3997
9172,7,0,-42.7,0.3996
9173,20,0,-34.0,0.3996
9174,7,0,-43.2,0.3995
9175,15,0,-36.5,0.3995
9176,21,0,-26.6,0.3995
9177,18,0,-32.8,0.3994
9178,6,0,-44.1,0.3994
9179,38,0,-6.3,0.3993
9180,6,0,-46.1,0.3993
9181,6,0,-45.6,0.3993
9182,290,3,41.0,0.3992
9183,41,2,7.4,0.3992
9184,69,0,21.1,0.3991
9185,179,2,67.6,0.3991
9186,22,0,-36.7,0.3991
9187,13,0,-28.3,0.399
9188,31,0,-45.6,0.399
9189,5,0,-42.5,0.3989
9190,22,0,-10.2,0.3989
9191,6,0,-44.6,0.3989
9192,27,0,1.3,0.3988
9193,33,1,5.7,0.3988
9194,45,2,47.5,0.3987
9195,14,1,-26.4,0.3987
9196,42,0,-21.2,0.3987
9197,127,3,149.8,0.3986
9198,47,1,12.3,0.3986
9199,20,0,-23.0,0.3985
9200,13,0,-28.8,0.3985
9201,16,0,-41.1,0.3985
9202,30,1,-6.5,0.3984
9203,45,2,31.0,0.3984
9204,23,0,-26.8,0.3983
9205,51,0,-1.6,0.3983
9206,24,0,-24.4,0.3983
9207,21,0,-19.6,0.3982
9208,20,0,-19.5,0.3982
9209,37,2,25.3,0.3981
9210,72,0,47.3,0.3981
9211,18,0,-46.3,0.3981
9212,20,0,-20.5,0.398
9213,21,2,-13.6,0.398
9214,13,0,-38.8,0.3979
9215,8,0,-45.3,0.3979
9216,36,1,-6.1,0.3979
9217,22,0,-39.7,0.3978
9218,13,0,-37.8,0.3978
9219,8,0,-48.3,0.3977
9220,87,7,55.3,0.3977
9221,13,0,-39.8,0.3977
9222,16,0,-37.6,0.3976
9223,13,0,-45.3,0.3976
9224,14,0,-37.9,0.3975
9225,37,0,-12.7,0.3975
9226,36,0,6.4,0.3975
9227,14,0,-37.4,0.3974
9228,19,0,-42.9,0.3974
9229,22,0,-34.2,0.3973
9230,23,0,-49.8,0.3973
9231,5,0,-45.5,0.3973
9232,67,1,33.3,0.3972
9233,31,0,-30.6,0.3972
9234,66,2,32.9,0.3971
9235,7,0,-45.7,0.3971
9236,34,2,7.6,0.3971
9237,312,0,-89.2,0.397
9238,20,0,-29.5,0.397
9239,6,0,-47.6,0.3969
9240,20,0,-30.0,0.3969
9241,20,0,-24.0,0.3969
9242,57,2,57.8,0.3968
9243,21,0,-30.6,0.3968
9244,97,2,65.3,0.3968
9245,16,0,-49.6,0.3967
9246,5,0,-43.5,0.3967
9247,48,0,11.2,0.3966
9248,113,1,8.7,0.3966
9249,23,0,-38.8,0.3966
9250,103,1,36.2,0.3965
9251,17,0,-41.7,0.3965
9252,24,1,-3.4,0.3964
9253,34,0,-6.4,0.3964
9254,36,0,-27.6,0.3964
9255,61,0,10.4,0.3963
9256,5,0,-38.5,0.3963
9257,13,0,-22.8,0.3962
9258,98,3,63.2,0.3962
9259,400,1,80.4,0.3962
9260,46,1,-6.1,0.3961
9261,13,0,-34.8,0.3961
9262,28,1,-3.3,0.396
9263,13,0,-31.3,0.396
9264,36,0,-8.6,0.396
9265,30,1,-5.5,0.3959
9266,55,1,26.0,0.3959
9267,53,1,16.2,0.3958
9268,21,1,-11.1,0.3958
9269,155,3,73.0,0.3958
9270,72,1,58.8,0.3957
9271,29,0,-28.9,0.3957
9272,16,0,-37.6,0.3956
9273,7,0,-42.7,0.3956
9274,20,0,-21.5,0.3956
9275,21,0,-24.1,0.3955
9276,14,0,-43.4,0.3955
9277,13,0,-34.3,0.3954
9278,62,1,38.8,0.3954
9279,20,0,-12.5,0.3954
9280,35,1,-1.0,0.3953
9281,57,1,31.3,0.3953
9282,108,1,63.2,0.3952
9283,21,0,-26.1,0.3952
9284,53,0,19.2,0.3952
9285,125,3,78.0,0.3951
9286,70,0,12.0,0.3951
9287,46,1,60.4,0.395
9288,99,3,61.1,0.395
9289,45,0,-16.5,0.395
9290,22,0,-16.7,0.3949
9291,12,0,-32.2,0.3949
9292,56,1,30.4,0.3949
9293,288,3,28.7,0.3948
9294,43,0,-4.3,0.3948
9295,29,0,-14.4,0.3947
9296,5,0,-40.5,0.3947
9297,28,0,-18.3,0.3947
9298,6,0,-47.1,0.3946
9299,60,1,-1.5,0.3946
9300,20,0,-27.5,0.3945
9301,13,0,-37.3,0.3945
9302,81,2,63.4,0.3945
9303,63,2,53.7,0.3944
9304,28,0,-17.8,0.3944
9305,11,0,-45.6,0.3943
9306,19,0,-40.9,0.3943
9307,13,0,-28.8,0.3943
9308,21,0,-34.1,0.3942
9309,13,0,-31.3,0.3942
9310,24,0,-35.4,0.3941
9311,13,0,-37.8,0.3941
9312,21,0,-35.1,0.3941
9313,25,0,-43.5,0.394
9314,15,0,-47.0,0.394
9315,58,1,20.7,0.3939
9316,40,2,19.0,0.3939
9317,7,0,-48.7,0.3939
9318,13,0,-36.3,0.3938
9319,6,0,-41.6,0.3938
9320,27,0,-34.7,0.3937
9321,33,1,9.7,0.3937
9322,29,0,-21.9,0.3937
9323,161,4,166.4,0.3936
9324,51,0,-11.6,0.3936
9325,14,0,-30.4,0.3936
9326,21,0,-20.6,0.3935
9327,68,2,50.2,0.3935
9328,21,0,-35.1,0.3934
9329,123,6,53.7,0.3934
9330,13,1,-18.8,0.3934
9331,196,4,112.9,0.3933
9332,46,1,25.4,0.3933
9333,60,1,13.0,0.3932
9334,13,0,-17.8,0.3932
9335,20,1,-5.5,0.3932
9336,26,0,-22.1,0.3931
9337,82,0,12.8,0.3931
9338,64,0,-0.4,0.393
9339,17,0,-40.2,0.393
9340,12,0,-39.2,0.393
9341,13,0,-40.3,0.3929
9342,72,1,68.3,0.3929
9343,15,0,-33.5,0.3928
9344,67,2,71.3,0.3928
9345,42,1,-7.2,0.3928
9346,161,1,19.4,0.3927
9347,46,0,-33.6,0.3927
9348,37,0,-16.7,0.3926
9349,36,0,-16.1,0.3926
9350,122,2,47.3,0.3926
9351,14,0,-31.9,0.3925
9352,14,0,-36.9,0.3925
9353,17,0,-57.2,0.3924
9354,14,0,-34.9,0.3924
9355,12,0,-46.7,0.3924
9356,13,0,-40.8,0.3923
9357,21,0,-15.1,0.3923
9358,6,0,-44.6,0.3923
9359,61,1,28.9,0.3922
9360,141,0,72.9,0.3922
9361,24,1,-11.9,0.3921
9362,5,0,-46.5,0.3921
9363,41,0,-17.1,0.3921
9364,28,1,-4.8,0.392
9365,25,0,-29.5,0.392
9366,45,0,-37.5,0.3919
9367,23,1,-0.8,0.3919
9368,14,1,-25.9,0.3919
9369,28,0,-17.8,0.3918
9370,34,1,-6.4,0.3918
9371,6,0,-44.6,0.3917
9372,58,0,-38.3,0.3917
9373,5,0,-42.5,0.3917
9374,57,2,88.3,0.3916
9375,20,0,-21.5,0.3916
9376,36,0,-3.6,0.3915
9377,14,0,-43.4,0.3915
9378,38,1,4.7,0.3915
9379,162,1,-1.7,0.3914
9380,81,0,-2.1,0.3914
9381,74,0,-7.9,0.3914
9382,20,0,-22.0,0.3913
9383,62,1,79.3,0.3913
9384,27,0,-27.2,0.3912
9385,90,1,28.5,0.3912
9386,31,1,-16.1,0.3912
9387,40,1,9.5,0.3911
9388,21,0,-22.1,0.3911
9389,13,0,-36.8,0.391
9390,48,0,16.2,0.391
9391,8,0,-48.3,0.391
9392,269,3,110.1,0.3909
9393,22,1,-19.7,0.3909
9394,23,0,-24.8,0.3908
9395,7,0,-41.2,0.3908
9396,62,3,106.8,0.3908
9397,41,1,-16.6,0.3907
9398,34,0,-15.4,0.3907
9399,39,1,8.6,0.3906
9400,93,3,59.2,0.3906
9401,56,2,21.4,0.3906
9402,22,1,-6.7,0.3905
9403,26,0,-35.1,0.3905
9404,105,1,32.0,0.3905
9405,14,0,-40.4,0.3904
9406,23,0,-33.3,0.3904
9407,44,0,-2.4,0.3903
9408,62,1,16.3,0.3903
9409,25,1,-4.0,0.3903
9410,40,1,-3.5,0.3902
9411,23,0,-27.3,0.3902
9412,55,3,33.0,0.3901
9413,44,0,-16.4,0.3901
9414,73,0,35.7,0.3901
9415,17,0,-41.7,0.39
9416,41,0,-27.1,0.39
9417,20,1,-11.5,0.3899
9418,38,0,-28.8,0.3899
9419,21,0,-37.1,0.3899
9420,32,0,-17.7,0.3898
9421,104,0,59.6,0.3898
9422,5,0,-42.5,0.3898
9423,22,0,-23.2,0.3897
9424,14,0,-41.9,0.3897
9425,27,0,-14.2,0.3896
9426,27,1,-7.7,0.3896
9427,149,1,33.6,0.3896
9428,17,0,-39.2,0.3895
9429,27,0,-19.2,0.3895
9430,38,0,-20.3,0.3894
9431,61,0,-11.1,0.3894
9432,13,0,-33.3,0.3894
9433,40,0,-28.0,0.3893
9434,16,0,-37.6,0.3893
9435,43,0,38.7,0.3892
9436,30,1,-17.0,0.3892
9437,236,1,20.9,0.3892
9438,58,0,-19.3,0.3891
9439,76,2,56.9,0.3891
9440,19,0,-32.4,0.3891
9441,61,2,23.4,0.389
9442,22,0,-30.2,0.389
9443,20,0,-44.0,0.3889
9444,13,0,-36.3,0.3889
9445,14,0,-32.4,0.3889
9446,22,0,-18.7,0.3888
9447,22,0,-18.7,0.3888
9448,5,0,-42.5,0.3887
9449,15,1,-22.5,0.3887
9450,12,0,-38.2,0.3887
9451,44,0,-3.4,0.3886
9452,13,0,-36.3,0.3886
9453,6,0,-41.1,0.3885
9454,33,1,-10.3,0.3885
9455,6,0,-44.6,0.3885
9456,25,1,-10.0,0.3884
9457,13,0,-35.3,0.3884
9458,44,1,7.6,0.3884
9459,315,5,-64.5,0.3883
9460,30,0,-16.0,0.3883
9461,57,2,36.3,0.3882
9462,125,0,-13.0,0.3882
9463,59,1,26.1,0.3882
9464,9,0,-45.9,0.3881
9465,15,0,-34.5,0.3881
9466,113,1,57.7,0.388
9467,25,0,-31.0,0.388
9468,17,0,-40.2,0.388
9469,15,0,-34.5,0.3879
9470,65,2,68.5,0.3879
9471,61,1,21.9,0.3878
9472,37,0,-16.2,0.3878
9473,17,0,-35.7,0.3878
9474,109,1,45.6,0.3877
9475,104,2,89.6,0.3877
9476,41,1,-17.1,0.3877
9477,36,1,6.4,0.3876
9478,25,0,-29.0,0.3876
9479,74,1,25.1,0.3875
9480,21,0,-33.1,0.3875
9481,25,0,-32.5,0.3875
9482,67,2,27.8,0.3874
9483,26,0,-36.1,0.3874
9484,20,0,-25.0,0.3873
9485,13,0,-37.3,0.3873
9486,8,0,-45.3,0.3873
9487,13,0,-39.3,0.3872
9488,15,0,-35.0,0.3872
9489,22,1,-4.2,0.3871
9490,13,0,-40.8,0.3871
9491,104,0,47.1,0.3871
9492,93,2,39.7,0.387
9493,124,1,89.6,0.387
9494,25,0,-34.0,0.387
9495,5,0,-47.5,0.3869
9496,53,0,0.7,0.3869
9497,30,1,-1.0,0.3868
9498,23,0,-27.8,0.3868
9499,13,0,-28.8,0.3868
9500,48,1,6.7,0.3867
9501,53,0,47.2,0.3867
9502,46,0,-32.6,0.3866
9503,13,0,-26.3,0.3866
9504,13,0,-24.3,0.3866
9505,59,0,24.1,0.3865
9506,147,4,75.8,0.3865
