round,steps,score,reward,epsilon
253,24,0,-30.4,0.975
254,6,0,-45.6,0.9749
255,12,0,-49.7,0.9748
256,23,0,-42.8,0.9747
257,25,0,-57.0,0.9746
258,24,1,-5.4,0.9745
259,27,0,-29.7,0.9744
260,34,0,-31.4,0.9743
261,17,0,-45.7,0.9742
262,14,0,-38.4,0.9741
263,15,0,-39.5,0.974
264,5,0,-47.5,0.9739
265,50,0,-41.5,0.9738
266,11,0,-45.6,0.9737
267,25,0,-22.0,0.9737
268,23,0,-45.3,0.9736
269,18,0,-42.8,0.9735
270,10,0,-46.0,0.9734
271,43,0,-42.8,0.9733
272,7,0,-47.2,0.9732
273,30,0,-38.5,0.9731
274,11,0,-37.6,0.973
275,32,0,-56.2,0.9729
276,17,0,-38.7,0.9728
277,13,0,-34.3,0.9727
278,18,0,-33.3,0.9726
279,8,0,-45.8,0.9725
280,19,0,-39.4,0.9724
281,16,0,-32.6,0.9723
282,34,0,-37.4,0.9722
283,24,1,-3.9,0.9721
284,13,0,-52.8,0.972
285,5,0,-43.5,0.9719
286,30,0,-38.5,0.9718
287,21,0,-39.6,0.9717
288,22,0,-36.2,0.9716
289,37,0,-53.7,0.9715
290,23,0,-31.3,0.9714
291,43,0,-36.3,0.9713
292,18,0,-42.8,0.9712
293,11,0,-45.6,0.9711
294,11,0,-43.1,0.971
295,16,0,-38.6,0.9709
296,8,0,-34.8,0.9708
297,9,0,-44.4,0.9707
298,6,0,-55.6,0.9706
299,8,0,-48.3,0.9705
300,9,0,-39.4,0.9704
301,16,0,-39.1,0.9703
302,10,0,-35.5,0.9702
303,37,0,-7.2,0.9702
304,9,0,-44.9,0.9701
305,26,0,-39.6,0.97
306,10,0,-45.5,0.9699
307,11,0,-38.1,0.9698
308,20,0,-35.0,0.9697
309,32,0,-44.2,0.9696
310,23,1,-10.3,0.9695
311,12,0,-36.2,0.9694
312,22,0,-38.7,0.9693
313,13,0,-52.3,0.9692
314,9,0,-44.9,0.9691
315,14,0,-43.4,0.969
316,9,0,-43.9,0.9689
317,13,0,-43.3,0.9688
318,21,0,-46.1,0.9687
319,27,0,-30.2,0.9686
320,33,0,-38.8,0.9685
321,27,0,-49.7,0.9684
322,29,0,-25.9,0.9683
323,10,0,-48.5,0.9682
324,12,0,-45.2,0.9681
325,19,0,-43.9,0.968
326,5,0,-43.5,0.9679
327,35,0,-26.0,0.9678
328,15,0,-35.0,0.9677
329,5,0,-43.5,0.9676
330,5,0,-45.5,0.9675
331,59,0,-56.4,0.9674
332,25,0,-48.0,0.9673
333,19,0,-36.9,0.9672
334,15,0,-48.5,0.9672
335,9,0,-44.9,0.9671
336,6,0,-41.6,0.967
337,10,0,-41.5,0.9669
338,12,0,-39.2,0.9668
339,19,0,-45.4,0.9667
340,19,0,-57.4,0.9666
341,8,0,-44.8,0.9665
342,18,0,-44.3,0.9664
343,44,1,-38.4,0.9663
344,16,0,-40.6,0.9662
345,24,0,-52.4,0.9661
346,15,0,-39.0,0.966
347,21,0,-53.1,0.9659
348,14,1,-20.9,0.9658
349,25,0,-33.0,0.9657
350,6,0,-41.1,0.9656
351,16,0,-54.6,0.9655
352,19,0,-48.9,0.9654
353,23,0,-51.8,0.9653
354,17,0,-43.2,0.9652
355,16,0,-44.1,0.9651
356,17,0,-44.7,0.965
357,27,0,-28.2,0.9649
358,9,0,-42.9,0.9648
359,16,0,-43.1,0.9647
360,29,0,-23.4,0.9646
361,30,0,-50.5,0.9645
362,16,0,-42.1,0.9644
363,78,0,13.7,0.9643
364,23,0,-37.8,0.9643
365,26,0,-48.1,0.9642
366,17,0,-43.2,0.9641
367,27,0,-35.2,0.964
368,7,0,-43.7,0.9639
369,7,0,-45.7,0.9638
370,16,0,-41.1,0.9637
371,5,0,-56.5,0.9636
372,17,0,-50.7,0.9635
373,12,0,-49.2,0.9634
374,9,0,-47.9,0.9633
375,9,0,-46.4,0.9632
376,13,0,-39.8,0.9631
377,6,0,-42.6,0.963
378,53,0,-26.8,0.9629
379,11,0,-50.1,0.9628
380,22,0,-53.7,0.9627
381,5,0,-41.5,0.9626
382,21,0,-48.1,0.9625
383,41,0,-44.1,0.9624
384,21,0,-41.1,0.9623
385,25,0,-29.5,0.9622
386,33,0,-47.8,0.9621
387,56,0,-17.6,0.962
388,13,0,-38.8,0.9619
389,17,0,-44.2,0.9618
390,25,0,-44.5,0.9617
391,10,0,-46.0,0.9617
392,57,1,-35.2,0.9616
393,13,0,-36.8,0.9615
394,8,0,-43.8,0.9614
395,11,0,-37.1,0.9613
396,36,0,-53.6,0.9612
397,28,0,-46.8,0.9611
398,6,0,-48.6,0.961
399,12,0,-48.2,0.9609
400,21,0,-39.6,0.9608
401,11,0,-46.1,0.9607
402,35,0,-44.0,0.9606
403,28,0,-24.3,0.9605
404,14,0,-48.4,0.9604
405,20,0,-41.5,0.9603
406,15,0,-38.0,0.9602
407,70,0,-41.0,0.9601
408,6,0,-41.6,0.96
409,13,0,-50.3,0.9599
410,11,0,-46.6,0.9598
411,8,0,-47.8,0.9597
412,14,0,-49.9,0.9596
413,34,0,-41.9,0.9595
414,58,1,2.2,0.9594
415,19,0,-55.4,0.9593
416,24,0,-38.9,0.9593
417,21,0,-47.1,0.9592
418,7,0,-36.7,0.9591
419,25,0,-30.5,0.959
420,28,0,-23.8,0.9589
421,11,0,-51.1,0.9588
422,6,0,-42.6,0.9587
423,24,0,-21.4,0.9586
424,20,0,-42.5,0.9585
425,16,1,-16.1,0.9584
426,6,0,-43.1,0.9583
427,7,0,-42.2,0.9582
428,15,0,-42.5,0.9581
429,14,0,-38.4,0.958
430,22,0,-43.2,0.9579
431,21,0,-45.6,0.9578
432,13,0,-38.3,0.9577
433,11,0,-49.1,0.9576
434,23,0,-43.8,0.9575
435,12,0,-48.7,0.9574
436,12,0,-45.7,0.9573
437,32,0,-46.2,0.9572
438,13,0,-20.3,0.9571
439,8,0,-48.3,0.957
440,6,0,-45.6,0.957
441,29,0,-51.4,0.9569
442,24,0,-42.9,0.9568
443,21,0,-44.6,0.9567
444,26,0,-43.1,0.9566
445,7,0,-45.7,0.9565
446,15,0,-38.5,0.9564
447,33,0,-34.8,0.9563
448,28,0,-30.3,0.9562
449,15,0,-33.0,0.9561
450,16,0,-42.1,0.956
451,7,0,-40.7,0.9559
452,22,0,-47.7,0.9558
453,7,0,-43.7,0.9557
454,30,0,-32.5,0.9556
455,10,0,-45.5,0.9555
456,16,0,-43.6,0.9554
457,20,0,-43.5,0.9553
458,23,0,-29.8,0.9552
459,15,0,-36.5,0.9551
460,18,0,-42.3,0.955
461,9,0,-49.9,0.9549
462,16,0,-41.1,0.9548
463,16,0,-49.1,0.9548
464,16,0,-36.1,0.9547
465,23,0,-41.3,0.9546
466,6,0,-49.1,0.9545
467,11,0,-33.1,0.9544
468,15,0,-45.0,0.9543
469,6,0,-41.1,0.9542
470,37,0,-47.7,0.9541
471,17,1,-22.7,0.954
472,25,0,-44.5,0.9539
473,33,0,-56.3,0.9538
474,47,1,-11.2,0.9537
475,13,0,-24.8,0.9536
476,17,0,-50.7,0.9535
477,7,0,-50.2,0.9534
478,74,0,8.6,0.9533
479,7,0,-45.2,0.9532
480,5,0,-45.0,0.9531
481,14,0,-53.4,0.953
482,22,0,-43.2,0.9529
483,10,0,-50.0,0.9528
484,15,0,-33.0,0.9528
485,10,0,-51.0,0.9527
486,21,0,-44.1,0.9526
487,28,0,-51.3,0.9525
488,32,0,-54.2,0.9524
489,17,0,-44.7,0.9523
490,21,1,-15.6,0.9522
491,13,0,-36.8,0.9521
492,6,0,-43.1,0.952
493,25,0,-47.5,0.9519
494,50,0,-23.5,0.9518
495,30,0,-47.5,0.9517
496,6,0,-44.6,0.9516
497,6,0,-49.1,0.9515
498,17,0,-48.2,0.9514
499,11,0,-47.1,0.9513
500,21,0,-46.6,0.9512
501,21,0,-45.1,0.9511
502,63,0,-8.3,0.951
503,52,0,-13.7,0.9509
504,37,0,-54.2,0.9508
505,10,0,-46.0,0.9508
506,17,0,-51.7,0.9507
507,15,0,-41.5,0.9506
508,15,0,-30.0,0.9505
509,30,0,-44.0,0.9504
510,17,0,-30.7,0.9503
511,21,1,-7.6,0.9502
512,10,0,-44.0,0.9501
513,6,0,-43.6,0.95
514,11,0,-46.6,0.9499
515,6,0,-49.6,0.9498
516,8,0,-46.8,0.9497
517,23,1,-23.8,0.9496
518,46,0,-71.6,0.9495
519,19,0,-46.4,0.9494
520,23,0,-53.8,0.9493
521,13,0,-52.3,0.9492
522,13,0,-47.3,0.9491
523,23,0,-34.3,0.949
524,24,0,-45.4,0.9489
525,8,0,-33.3,0.9489
526,10,0,-47.0,0.9488
527,19,0,-38.9,0.9487
528,21,0,-50.6,0.9486
529,10,0,-45.5,0.9485
530,22,0,-38.7,0.9484
531,8,0,-38.3,0.9483
532,19,0,-40.4,0.9482
533,17,0,-52.2,0.9481
534,21,0,-41.6,0.948
535,14,0,-36.4,0.9479
536,62,1,-14.7,0.9478
537,8,0,-43.8,0.9477
538,5,0,-48.5,0.9476
539,20,0,-32.0,0.9475
540,7,0,-34.7,0.9474
541,7,0,-40.2,0.9473
542,10,0,-46.0,0.9472
543,39,0,-37.4,0.9471
544,19,0,-42.9,0.9471
545,34,1,-17.4,0.947
546,31,0,-31.6,0.9469
547,5,0,-42.5,0.9468
548,7,0,-38.7,0.9467
549,16,0,-38.1,0.9466
550,28,0,-23.3,0.9465
551,32,0,-45.7,0.9464
552,6,0,-43.6,0.9463
553,9,0,-50.9,0.9462
554,21,0,-33.1,0.9461
555,10,0,-37.5,0.946
556,11,0,-49.6,0.9459
557,10,0,-44.0,0.9458
558,11,0,-33.6,0.9457
559,16,0,-32.6,0.9456
560,14,0,-46.4,0.9455
561,7,0,-47.7,0.9454
562,14,0,-51.9,0.9453
563,5,0,-46.5,0.9453
564,7,0,-44.2,0.9452
565,6,0,-45.6,0.9451
566,8,0,-40.3,0.945
567,47,0,-30.7,0.9449
568,84,0,-31.9,0.9448
569,9,0,-35.4,0.9447
570,18,0,-44.3,0.9446
571,8,0,-44.8,0.9445
572,8,0,-46.3,0.9444
573,21,0,-44.6,0.9443
574,34,0,-26.9,0.9442
575,7,0,-41.7,0.9441
576,6,0,-41.6,0.944
577,31,0,-30.1,0.9439
578,24,0,-31.9,0.9438
579,18,0,-37.3,0.9437
580,25,0,-36.5,0.9436
581,8,0,-43.8,0.9436
582,11,0,-44.6,0.9435
583,12,0,-48.2,0.9434
584,9,0,-44.9,0.9433
585,22,0,-26.2,0.9432
586,42,0,-27.2,0.9431
587,5,0,-43.5,0.943
588,9,0,-49.4,0.9429
589,6,0,-49.6,0.9428
590,30,0,-27.5,0.9427
591,35,0,-37.5,0.9426
592,34,0,-66.9,0.9425
593,52,0,-31.7,0.9424
594,6,0,-43.1,0.9423
595,26,0,-40.6,0.9422
596,17,0,-44.2,0.9421
597,6,0,-42.6,0.942
598,15,0,-36.5,0.942
599,9,0,-50.9,0.9419
600,6,0,-45.6,0.9418
601,20,0,-36.0,0.9417
602,23,0,-20.8,0.9416
603,29,0,-46.4,0.9415
604,12,0,-39.7,0.9414
605,10,0,-50.0,0.9413
606,8,0,-42.8,0.9412
607,90,0,-12.0,0.9411
608,21,0,-28.1,0.941
609,6,0,-41.6,0.9409
610,6,0,-43.1,0.9408
611,6,0,-43.1,0.9407
612,9,0,-42.9,0.9406
613,9,0,-47.4,0.9405
614,7,0,-45.2,0.9404
615,7,0,-46.7,0.9404
616,21,0,-41.1,0.9403
617,6,0,-43.1,0.9402
618,21,0,-47.6,0.9401
619,18,0,-43.3,0.94
620,7,0,-41.7,0.9399
621,24,0,-26.9,0.9398
622,23,0,-49.3,0.9397
623,26,0,-26.1,0.9396
624,5,0,-40.5,0.9395
625,13,0,-30.8,0.9394
626,23,0,-42.3,0.9393
627,7,0,-38.2,0.9392
628,27,0,-52.2,0.9391
629,34,0,-36.4,0.939
630,17,0,-41.7,0.9389
631,9,0,-47.9,0.9388
632,13,0,-35.3,0.9388
633,6,0,-39.6,0.9387
634,6,0,-47.6,0.9386
635,18,0,-47.3,0.9385
636,7,0,-46.7,0.9384
637,7,0,-43.7,0.9383
638,13,0,-49.3,0.9382
639,5,0,-41.5,0.9381
640,30,0,-26.0,0.938
641,5,0,-48.5,0.9379
642,6,0,-43.1,0.9378
643,19,0,-43.9,0.9377
644,16,0,-34.1,0.9376
645,10,0,-49.0,0.9375
646,27,0,-46.2,0.9374
647,20,0,-28.0,0.9373
648,14,0,-50.4,0.9373
649,20,0,-44.0,0.9372
650,15,0,-50.5,0.9371
651,19,0,-28.9,0.937
652,13,0,-29.8,0.9369
653,8,0,-49.3,0.9368
654,6,0,-44.6,0.9367
655,16,0,-42.1,0.9366
656,17,0,-51.2,0.9365
657,60,0,-26.5,0.9364
658,17,0,-38.7,0.9363
659,89,2,8.6,0.9362
660,23,0,-44.3,0.9361
661,28,0,-29.3,0.936
662,18,0,-28.3,0.9359
663,11,0,-43.6,0.9358
664,8,0,-38.3,0.9358
665,25,0,-32.5,0.9357
666,23,0,-39.8,0.9356
667,8,0,-47.3,0.9355
668,6,0,-48.6,0.9354
669,29,0,-60.4,0.9353
670,15,0,-46.5,0.9352
671,63,0,-58.3,0.9351
672,26,0,-30.6,0.935
673,14,0,-45.4,0.9349
674,26,0,-51.6,0.9348
675,12,0,-47.7,0.9347
676,6,0,-45.6,0.9346
677,21,0,-40.1,0.9345
678,10,0,-49.5,0.9344
679,8,0,-45.8,0.9344
680,15,0,-29.0,0.9343
681,6,0,-42.6,0.9342
682,9,0,-42.4,0.9341
683,29,0,-41.4,0.934
684,10,0,-47.5,0.9339
685,24,0,-47.4,0.9338
686,11,0,-39.1,0.9337
687,25,0,-25.5,0.9336
688,11,0,-39.6,0.9335
689,23,0,-47.8,0.9334
690,23,0,-46.3,0.9333
691,6,0,-46.1,0.9332
692,16,0,-25.6,0.9331
693,24,0,-39.4,0.933
694,47,1,-3.7,0.933
695,106,0,28.4,0.9329
696,7,0,-43.7,0.9328
697,10,0,-47.5,0.9327
698,21,0,-47.6,0.9326
699,7,0,-33.2,0.9325
700,5,0,-38.5,0.9324
701,13,0,-38.8,0.9323
702,17,0,-50.7,0.9322
703,7,0,-46.7,0.9321
704,22,0,-26.2,0.932
705,7,0,-47.2,0.9319
706,6,0,-41.6,0.9318
707,9,0,-46.4,0.9317
708,38,1,-19.8,0.9316
709,17,0,-41.2,0.9316
710,17,0,-43.7,0.9315
711,42,0,-15.2,0.9314
712,9,0,-44.4,0.9313
713,21,0,-55.6,0.9312
714,26,0,-22.6,0.9311
715,26,0,-44.1,0.931
716,21,0,-43.6,0.9309
717,14,0,-27.4,0.9308
718,37,0,-43.2,0.9307
719,6,0,-44.1,0.9306
720,17,0,-48.2,0.9305
721,28,1,-42.3,0.9304
722,36,0,-48.1,0.9303
723,29,1,-12.9,0.9302
724,26,0,-12.6,0.9302
725,6,0,-42.6,0.9301
726,15,0,-34.0,0.93
727,23,0,-47.8,0.9299
728,6,0,-42.6,0.9298
729,17,1,-24.2,0.9297
730,17,0,-44.2,0.9296
731,9,0,-50.9,0.9295
732,31,0,-40.1,0.9294
733,19,0,-40.9,0.9293
734,21,0,-53.6,0.9292
735,25,0,-49.0,0.9291
736,26,0,-24.1,0.929
737,30,2,10.5,0.9289
738,12,0,-45.2,0.9289
739,15,0,-38.5,0.9288
740,10,0,-46.0,0.9287
741,31,0,-33.6,0.9286
742,15,0,-46.0,0.9285
743,15,0,-38.0,0.9284
744,7,0,-44.2,0.9283
745,13,0,-45.3,0.9282
746,36,0,-44.6,0.9281
747,22,0,-43.2,0.928
748,27,0,-38.2,0.9279
749,14,0,-34.9,0.9278
750,6,0,-43.1,0.9277
751,13,0,-47.3,0.9276
752,21,0,-22.6,0.9276
753,5,0,-49.5,0.9275
754,35,0,-41.5,0.9274
755,39,0,-14.4,0.9273
756,9,0,-36.9,0.9272
757,8,0,-48.8,0.9271
758,7,0,-39.7,0.927
759,13,0,-49.3,0.9269
760,18,0,-56.3,0.9268
761,27,0,-45.2,0.9267
762,18,0,-38.8,0.9266
763,24,1,-25.4,0.9265
764,33,0,-30.3,0.9264
765,8,0,-48.3,0.9263
766,25,0,-16.0,0.9263
767,99,1,-0.4,0.9262
768,13,0,-36.8,0.9261
769,7,0,-42.7,0.926
770,31,0,-55.6,0.9259
771,6,0,-46.1,0.9258
772,6,0,-39.6,0.9257
773,10,0,-50.0,0.9256
774,15,0,-51.0,0.9255
775,17,0,-47.2,0.9254
776,25,0,-34.0,0.9253
777,6,0,-44.6,0.9252
778,25,0,-41.0,0.9251
779,38,0,-17.8,0.9251
780,36,0,-13.6,0.925
781,8,0,-51.3,0.9249
782,34,0,-32.9,0.9248
783,14,0,-35.4,0.9247
784,20,0,-45.0,0.9246
785,5,0,-50.0,0.9245
786,26,0,-36.1,0.9244
787,13,0,-47.8,0.9243
788,14,0,-39.9,0.9242
789,13,0,-45.3,0.9241
790,17,0,-41.7,0.924
791,37,0,-51.2,0.9239
792,28,0,-50.3,0.9239
793,20,0,-43.5,0.9238
794,23,0,-38.8,0.9237
795,24,0,-48.9,0.9236
796,18,0,-32.3,0.9235
797,10,0,-46.0,0.9234
798,7,0,-46.7,0.9233
799,6,0,-45.6,0.9232
800,9,0,-43.4,0.9231
801,18,0,-35.3,0.923
802,14,0,-38.4,0.9229
803,40,0,-40.5,0.9228
804,31,0,-35.1,0.9227
805,16,0,-40.1,0.9227
806,6,0,-43.1,0.9226
807,12,0,-45.2,0.9225
808,15,0,-36.0,0.9224
809,24,0,-29.9,0.9223
810,22,0,-37.2,0.9222
811,13,0,-48.8,0.9221
812,20,0,-31.5,0.922
813,7,0,-47.2,0.9219
814,8,0,-46.8,0.9218
815,7,0,-32.7,0.9217
816,14,0,-41.4,0.9216
817,15,0,-34.5,0.9215
818,8,0,-43.8,0.9215
819,6,0,-46.1,0.9214
820,22,0,-25.7,0.9213
821,12,0,-37.7,0.9212
822,9,0,-50.4,0.9211
823,8,0,-43.8,0.921
824,23,0,-30.3,0.9209
825,7,0,-47.7,0.9208
826,20,0,-38.5,0.9207
827,6,0,-46.1,0.9206
828,20,0,-52.5,0.9205
829,16,0,-42.1,0.9204
830,11,0,-47.1,0.9203
831,26,0,-21.1,0.9203
832,17,0,-47.2,0.9202
833,19,0,-41.9,0.9201
834,16,0,-44.1,0.92
835,13,0,-44.8,0.9199
836,7,0,-44.2,0.9198
837,23,0,-30.3,0.9197
838,16,0,-38.6,0.9196
839,38,0,-16.8,0.9195
840,6,0,-45.6,0.9194
841,6,0,-47.6,0.9193
842,10,0,-47.5,0.9192
843,9,0,-36.4,0.9192
844,30,0,-54.5,0.9191
845,17,0,-40.7,0.919
846,22,0,-43.2,0.9189
847,8,0,-49.3,0.9188
848,11,0,-51.6,0.9187
849,12,0,-36.7,0.9186
850,26,0,-34.1,0.9185
851,7,0,-35.7,0.9184
852,9,0,-50.4,0.9183
853,20,0,-34.5,0.9182
854,36,0,-53.1,0.9181
855,50,1,-36.5,0.918
856,7,0,-46.7,0.918
857,71,1,-2.1,0.9179
858,33,0,-22.3,0.9178
859,10,0,-50.0,0.9177
860,31,0,-20.6,0.9176
861,18,0,-33.3,0.9175
862,19,0,-37.4,0.9174
863,27,0,-46.2,0.9173
864,8,0,-49.8,0.9172
865,7,0,-44.2,0.9171
866,13,0,-40.3,0.917
867,7,0,-32.2,0.9169
868,14,0,-37.9,0.9169
869,7,0,-41.2,0.9168
870,19,1,-17.9,0.9167
871,6,0,-42.6,0.9166
872,15,0,-50.0,0.9165
873,9,0,-50.9,0.9164
874,21,0,-50.1,0.9163
875,22,0,-46.2,0.9162
876,53,1,-9.8,0.9161
877,26,0,-50.1,0.916
878,14,0,-36.9,0.9159
879,16,0,-39.1,0.9158
880,31,0,-28.1,0.9158
881,30,0,-35.0,0.9157
882,18,0,-43.8,0.9156
883,16,0,-42.1,0.9155
884,15,0,-38.5,0.9154
885,17,0,-42.7,0.9153
886,95,1,1.0,0.9152
887,36,0,-32.1,0.9151
888,30,0,-45.0,0.915
889,40,0,-31.0,0.9149
890,15,0,-32.5,0.9148
891,37,0,-42.2,0.9148
892,8,0,-46.8,0.9147
893,41,0,-33.1,0.9146
894,10,0,-47.0,0.9145
895,16,0,-39.6,0.9144
896,24,0,-37.9,0.9143
897,14,0,-29.9,0.9142
898,22,0,-31.7,0.9141
899,16,0,-45.1,0.914
900,6,0,-43.1,0.9139
901,38,0,-15.3,0.9138
902,11,0,-48.6,0.9137
903,29,1,-44.4,0.9137
904,7,0,-44.7,0.9136
905,6,0,-39.6,0.9135
906,15,0,-35.0,0.9134
907,31,0,-31.6,0.9133
908,25,0,-32.5,0.9132
909,17,0,-36.7,0.9131
910,23,0,-51.3,0.913
911,34,0,6.6,0.9129
912,17,0,-43.2,0.9128
913,32,0,-25.7,0.9127
914,8,0,-44.8,0.9126
915,14,0,-48.9,0.9126
916,15,0,-38.0,0.9125
917,29,1,-28.4,0.9124
918,29,0,-28.4,0.9123
919,25,0,-49.0,0.9122
920,38,0,-38.8,0.9121
921,27,0,-32.2,0.912
922,6,0,-45.6,0.9119
923,13,0,-38.8,0.9118
924,44,0,-21.9,0.9117
925,31,0,-50.6,0.9116
926,38,0,-55.8,0.9116
927,24,1,-10.9,0.9115
928,10,0,-44.0,0.9114
929,18,0,-43.3,0.9113
930,18,0,-45.3,0.9112
931,24,0,-28.9,0.9111
932,14,0,-35.4,0.911
933,8,0,-36.3,0.9109
934,6,0,-46.1,0.9108
935,23,0,-46.3,0.9107
936,6,0,-43.1,0.9106
937,42,1,-19.7,0.9106
938,38,1,4.2,0.9105
939,14,0,-40.9,0.9104
940,5,0,-48.5,0.9103
941,13,0,-50.8,0.9102
942,30,0,-24.0,0.9101
943,19,0,-34.9,0.91
944,15,0,-42.0,0.9099
945,29,0,-41.4,0.9098
946,12,0,-43.2,0.9097
947,13,0,-52.3,0.9096
948,29,0,-36.4,0.9096
949,8,0,-43.3,0.9095
950,6,0,-43.1,0.9094
951,15,0,-31.0,0.9093
952,6,0,-43.1,0.9092
953,19,0,-39.9,0.9091
954,10,0,-37.5,0.909
955,16,0,-37.6,0.9089
956,16,0,-40.1,0.9088
957,7,0,-36.2,0.9087
958,21,0,-40.1,0.9086
959,13,0,-29.8,0.9086
960,10,0,-33.5,0.9085
961,46,0,-56.6,0.9084
962,45,0,-24.0,0.9083
963,12,0,-38.7,0.9082
964,34,0,-50.4,0.9081
965,17,0,-40.2,0.908
966,5,0,-50.0,0.9079
967,66,0,-24.1,0.9078
968,20,0,-56.0,0.9077
969,49,0,-14.4,0.9076
970,31,0,-40.1,0.9076
971,6,0,-46.1,0.9075
972,9,0,-38.9,0.9074
973,6,0,-49.1,0.9073
974,18,0,-29.3,0.9072
975,6,0,-45.6,0.9071
976,13,1,-22.8,0.907
977,23,0,-30.3,0.9069
978,10,0,-35.5,0.9068
979,18,0,-51.8,0.9067
980,12,0,-54.2,0.9066
981,35,0,-60.0,0.9066
982,17,0,-41.7,0.9065
983,6,0,-41.6,0.9064
984,14,0,-50.9,0.9063
985,34,0,-41.4,0.9062
986,20,0,-40.5,0.9061
987,30,1,7.5,0.906
988,21,0,-47.1,0.9059
989,8,0,-45.3,0.9058
990,23,0,-44.8,0.9057
991,13,0,-36.3,0.9056
992,11,0,-48.6,0.9056
993,41,0,-36.1,0.9055
994,46,1,1.4,0.9054
995,6,0,-42.6,0.9053
996,30,0,-32.0,0.9052
997,6,0,-54.6,0.9051
998,11,0,-45.6,0.905
999,23,0,-40.8,0.9049
1000,11,0,-45.6,0.9048
1001,15,0,-45.5,0.9047
1002,13,0,-46.3,0.9047
1003,15,0,-48.0,0.9046
1004,31,0,-37.6,0.9045
1005,70,0,-41.5,0.9044
1006,6,0,-43.1,0.9043
1007,23,0,-18.3,0.9042
1008,27,0,-26.2,0.9041
1009,36,0,12.4,0.904
1010,8,0,-33.8,0.9039
1011,27,0,-45.2,0.9038
1012,7,0,-40.7,0.9037
1013,22,0,-45.2,0.9037
1014,13,0,-52.3,0.9036
1015,24,0,-27.9,0.9035
1016,18,0,-45.3,0.9034
1017,32,0,-16.7,0.9033
1018,30,1,-1.5,0.9032
1019,50,0,-64.0,0.9031
1020,43,0,-32.8,0.903
1021,51,0,-4.6,0.9029
1022,7,0,-46.7,0.9028
1023,33,0,-28.3,0.9028
1024,6,0,-41.6,0.9027
1025,5,0,-40.5,0.9026
1026,44,0,-36.9,0.9025
1027,9,0,-44.9,0.9024
1028,6,0,-45.6,0.9023
1029,24,0,-42.4,0.9022
1030,13,0,-51.3,0.9021
1031,18,0,-32.3,0.902
1032,8,0,-46.3,0.9019
1033,5,0,-48.5,0.9019
1034,22,0,-26.7,0.9018
1035,9,0,-46.9,0.9017
1036,24,0,-32.9,0.9016
1037,38,0,-32.3,0.9015
1038,8,0,-46.8,0.9014
1039,61,1,-4.6,0.9013
1040,18,0,-35.3,0.9012
1041,24,0,-33.4,0.9011
1042,27,0,-40.2,0.901
1043,26,0,-45.1,0.901
1044,16,0,-38.6,0.9009
1045,18,0,-39.8,0.9008
1046,28,0,-36.3,0.9007
1047,24,0,-27.9,0.9006
1048,115,0,-47.0,0.9005
1049,16,0,-38.6,0.9004
1050,44,1,-12.9,0.9003
1051,14,0,-34.9,0.9002
1052,43,0,-41.3,0.9001
1053,60,0,-13.5,0.9
1054,23,0,-30.8,0.9
1055,15,0,-37.0,0.8999
1056,43,0,2.2,0.8998
1057,23,0,-49.8,0.8997
1058,21,0,-28.1,0.8996
1059,14,0,-34.9,0.8995
1060,74,0,-37.4,0.8994
1061,17,0,-41.7,0.8993
1062,14,0,-53.4,0.8992
1063,19,0,-46.9,0.8992
1064,5,0,-46.5,0.8991
1065,6,0,-44.1,0.899
1066,12,0,-49.7,0.8989
1067,13,0,-36.3,0.8988
1068,20,0,-47.5,0.8987
1069,14,0,-51.4,0.8986
1070,8,0,-46.8,0.8985
1071,24,0,-34.4,0.8984
1072,30,0,-14.5,0.8983
1073,21,0,-37.1,0.8983
1074,20,0,-42.5,0.8982
1075,17,0,-27.2,0.8981
1076,7,0,-39.2,0.898
1077,7,0,-44.2,0.8979
1078,35,0,-30.5,0.8978
1079,15,1,-24.5,0.8977
1080,79,0,-24.9,0.8976
1081,5,0,-40.5,0.8975
1082,9,0,-50.9,0.8974
1083,36,0,-9.6,0.8974
1084,5,0,-43.5,0.8973
1085,6,0,-45.6,0.8972
1086,7,0,-45.7,0.8971
1087,13,0,-27.3,0.897
1088,33,0,-32.8,0.8969
1089,21,0,-43.6,0.8968
1090,20,0,-44.0,0.8967
1091,31,0,-34.6,0.8966
1092,31,0,-27.6,0.8965
1093,24,0,-31.4,0.8965
1094,8,0,-44.8,0.8964
1095,5,0,-46.5,0.8963
1096,19,0,-52.9,0.8962
1097,18,0,-42.8,0.8961
1098,14,0,-56.9,0.896
1099,8,0,-44.8,0.8959
1100,22,1,-22.7,0.8958
1101,15,0,-46.5,0.8957
1102,20,0,-52.0,0.8957
1103,6,0,-47.6,0.8956
1104,30,0,-34.0,0.8955
1105,7,0,-45.7,0.8954
1106,16,0,-40.6,0.8953
1107,16,0,-29.6,0.8952
1108,29,0,-29.4,0.8951
1109,36,1,-23.6,0.895
1110,18,0,-30.3,0.8949
1111,26,0,-56.1,0.8948
1112,14,0,-39.9,0.8948
1113,17,0,-37.7,0.8947
1114,10,0,-51.0,0.8946
1115,11,0,-45.1,0.8945
1116,43,0,-43.8,0.8944
1117,30,0,-48.5,0.8943
1118,26,0,-34.1,0.8942
1119,22,0,-39.7,0.8941
1120,7,0,-50.2,0.894
1121,6,0,-44.6,0.8939
1122,23,0,-38.8,0.8939
1123,41,0,-36.6,0.8938
1124,20,0,-34.0,0.8937
