round,steps,score,reward,epsilon
881,118,0,-149.0,0.4142
882,7,0,-50.0,0.4138
883,10,0,-60.0,0.4134
884,261,1,-124.0,0.4129
885,15,0,-58.0,0.4125
886,72,0,-106.0,0.4121
887,26,0,-49.0,0.4117
888,18,0,-67.0,0.4113
889,20,0,-50.0,0.4109
890,96,0,-109.0,0.4105
891,42,0,-67.0,0.4101
892,113,1,-80.0,0.4097
893,34,0,-64.0,0.4092
894,37,0,-78.0,0.4088
895,9,0,-61.0,0.4084
896,14,0,-63.0,0.408
897,88,0,-117.0,0.4076
898,28,0,-67.0,0.4072
899,88,0,-89.0,0.4068
900,5,0,-54.0,0.4064
901,61,0,-84.0,0.406
902,6,0,-57.0,0.4056
903,49,1,-72.0,0.4052
904,17,0,-61.0,0.4048
905,37,0,-71.0,0.4044
906,96,0,-96.0,0.404
907,201,2,-115.0,0.4036
908,10,0,-53.0,0.4031
909,45,1,-65.0,0.4027
910,66,1,-47.0,0.4023
911,28,0,-56.0,0.4019
912,52,0,-86.0,0.4015
913,53,0,-91.0,0.4011
914,290,1,-187.0,0.4007
915,37,0,-56.0,0.4003
916,40,0,-68.0,0.3999
917,56,0,-79.0,0.3995
918,42,1,-45.0,0.3991
919,44,0,-83.0,0.3987
920,37,0,-75.0,0.3983
921,75,0,-85.0,0.3979
922,46,0,-88.0,0.3975
923,31,0,-59.0,0.3971
924,71,0,-95.0,0.3967
925,11,0,-60.0,0.3963
926,63,1,-81.0,0.396
927,26,0,-71.0,0.3956
928,12,0,-59.0,0.3952
929,12,0,-64.0,0.3948
930,31,0,-83.0,0.3944
931,140,0,-105.0,0.394
932,81,0,-100.0,0.3936
933,42,0,-69.0,0.3932
934,38,0,-75.0,0.3928
935,17,0,-58.0,0.3924
936,32,0,-68.0,0.392
937,20,0,-61.0,0.3916
938,39,0,-61.0,0.3912
939,58,0,-63.0,0.3908
940,7,0,-57.0,0.3904
941,14,0,-53.0,0.3901
942,18,0,-71.0,0.3897
943,49,1,-58.0,0.3893
944,31,0,-76.0,0.3889
945,35,0,-79.0,0.3885
946,74,0,-101.0,0.3881
947,44,1,-55.0,0.3877
948,39,0,-72.0,0.3873
949,8,0,-46.0,0.3869
950,18,0,-65.0,0.3866
951,101,0,-146.0,0.3862
952,7,0,-43.0,0.3858
953,67,0,-79.0,0.3854
954,33,0,-48.0,0.385
955,77,0,-86.0,0.3846
956,5,0,-54.0,0.3842
957,21,0,-65.0,0.3839
958,7,0,-53.0,0.3835
959,43,1,-62.0,0.3831
960,40,0,-82.0,0.3827
961,28,0,-62.0,0.3823
962,5,0,-55.0,0.3819
963,13,0,-64.0,0.3816
964,107,0,-102.0,0.3812
965,13,0,-60.0,0.3808
966,32,0,-75.0,0.3804
967,29,0,-67.0,0.38
968,14,0,-65.0,0.3797
969,39,0,-89.0,0.3793
970,34,1,-43.0,0.3789
971,161,0,-113.0,0.3785
972,32,0,-66.0,0.3781
973,5,0,-57.0,0.3778
974,17,0,-49.0,0.3774
975,14,0,-50.0,0.377
976,48,0,-80.0,0.3766
977,239,0,-194.0,0.3763
978,31,0,-77.0,0.3759
979,10,0,-60.0,0.3755
980,58,2,-36.0,0.3751
981,62,0,-88.0,0.3748
982,60,0,-67.0,0.3744
983,102,1,-69.0,0.374
984,52,0,-88.0,0.3736
985,115,0,-77.0,0.3733
986,25,0,-52.0,0.3729
987,33,0,-67.0,0.3725
988,9,0,-54.0,0.3721
989,28,0,-63.0,0.3718
990,44,0,-82.0,0.3714
991,46,1,-40.0,0.371
992,135,0,-130.0,0.3707
993,18,0,-56.0,0.3703
994,50,0,-64.0,0.3699
995,10,0,-52.0,0.3695
996,27,0,-67.0,0.3692
997,151,0,-113.0,0.3688
998,8,0,-54.0,0.3684
999,10,0,-58.0,0.3681
1000,16,0,-63.0,0.3677
1001,29,0,-72.0,0.3673
1002,89,0,-101.0,0.367
1003,47,0,-80.0,0.3666
1004,7,0,-53.0,0.3662
1005,82,0,-90.0,0.3659
1006,20,0,-56.0,0.3655
1007,106,0,-99.0,0.3651
1008,17,0,-60.0,0.3648
1009,183,1,-146.0,0.3644
1010,37,0,-77.0,0.364
1011,25,0,-70.0,0.3637
1012,27,0,-64.0,0.3633
1013,32,0,-72.0,0.3629
1014,9,0,-53.0,0.3626
1015,13,0,-54.0,0.3622
1016,189,1,-64.0,0.3619
1017,27,0,-50.0,0.3615
1018,28,0,-61.0,0.3611
1019,22,0,-55.0,0.3608
1020,47,1,-73.0,0.3604
1021,78,0,-84.0,0.3601
1022,60,0,-89.0,0.3597
1023,21,0,-72.0,0.3593
1024,21,0,-72.0,0.359
1025,56,0,-61.0,0.3586
1026,13,0,-53.0,0.3583
1027,22,0,-59.0,0.3579
1028,5,0,-49.0,0.3575
1029,197,1,-133.0,0.3572
1030,42,0,-62.0,0.3568
1031,69,0,-75.0,0.3565
1032,21,0,-69.0,0.3561
1033,29,0,-69.0,0.3558
1034,21,0,-55.0,0.3554
1035,9,0,-51.0,0.355
1036,59,0,-114.0,0.3547
1037,10,0,-57.0,0.3543
1038,92,0,-91.0,0.354
1039,101,0,-81.0,0.3536
1040,5,0,-56.0,0.3533
1041,27,0,-40.0,0.3529
1042,17,0,-56.0,0.3526
1043,37,0,-56.0,0.3522
1044,21,1,-49.0,0.3519
1045,10,0,-58.0,0.3515
1046,12,0,-42.0,0.3512
1047,72,0,-72.0,0.3508
1048,131,0,-115.0,0.3505
1049,9,0,-60.0,0.3501
1050,5,0,-51.0,0.3498
1051,164,0,-97.0,0.3494
1052,58,0,-75.0,0.3491
1053,34,1,-55.0,0.3487
1054,84,0,-86.0,0.3484
1055,30,0,-71.0,0.348
1056,56,0,-83.0,0.3477
1057,47,0,-74.0,0.3473
1058,14,0,-46.0,0.347
1059,57,0,-93.0,0.3466
1060,10,0,-44.0,0.3463
1061,8,0,-57.0,0.3459
1062,27,0,-78.0,0.3456
1063,13,0,-54.0,0.3452
1064,95,0,-111.0,0.3449
1065,10,0,-56.0,0.3445
1066,39,0,-72.0,0.3442
1067,38,0,-80.0,0.3439
1068,5,0,-58.0,0.3435
1069,27,0,-69.0,0.3432
1070,27,0,-73.0,0.3428
1071,18,0,-59.0,0.3425
1072,17,0,-63.0,0.3421
1073,192,1,-120.0,0.3418
1074,65,0,-104.0,0.3415
1075,5,0,-55.0,0.3411
1076,36,0,-73.0,0.3408
1077,60,0,-79.0,0.3404
1078,73,0,-98.0,0.3401
1079,24,0,-66.0,0.3398
1080,99,0,-95.0,0.3394
1081,88,1,-60.0,0.3391
1082,28,2,-31.0,0.3387
1083,7,0,-55.0,0.3384
1084,43,0,-78.0,0.3381
1085,8,0,-50.0,0.3377
1086,41,0,-50.0,0.3374
1087,51,0,-77.0,0.337
1088,14,0,-56.0,0.3367
1089,60,0,-77.0,0.3364
1090,118,0,-102.0,0.336
1091,8,0,-57.0,0.3357
1092,70,0,-97.0,0.3354
1093,7,0,-55.0,0.335
1094,96,0,-116.0,0.3347
1095,114,1,-79.0,0.3344
1096,157,0,-126.0,0.334
1097,97,0,-104.0,0.3337
1098,38,0,-66.0,0.3334
1099,98,0,-82.0,0.333
1100,21,0,-72.0,0.3327
1101,37,0,-70.0,0.3324
1102,49,0,-71.0,0.332
1103,34,0,-68.0,0.3317
1104,10,0,-56.0,0.3314
1105,12,0,-52.0,0.331
1106,20,0,-60.0,0.3307
1107,41,0,-91.0,0.3304
1108,62,0,-88.0,0.33
1109,44,0,-75.0,0.3297
1110,20,0,-62.0,0.3294
1111,50,0,-69.0,0.329
1112,12,0,-55.0,0.3287
1113,29,0,-56.0,0.3284
1114,47,0,-90.0,0.3281
1115,74,0,-77.0,0.3277
1116,15,0,-67.0,0.3274
1117,6,0,-46.0,0.3271
1118,28,0,-66.0,0.3268
1119,9,0,-52.0,0.3264
1120,17,0,-59.0,0.3261
1121,19,0,-60.0,0.3258
1122,38,0,-70.0,0.3254
1123,38,0,-75.0,0.3251
1124,11,0,-58.0,0.3248
1125,40,0,-62.0,0.3245
1126,23,0,-52.0,0.3241
1127,25,0,-66.0,0.3238
1128,10,0,-58.0,0.3235
1129,24,0,-56.0,0.3232
1130,15,0,-62.0,0.3229
1131,46,0,-72.0,0.3225
1132,21,0,-54.0,0.3222
1133,30,0,-65.0,0.3219
1134,17,0,-66.0,0.3216
1135,153,0,-130.0,0.3212
1136,120,1,-69.0,0.3209
1137,86,0,-90.0,0.3206
1138,104,0,-112.0,0.3203
1139,95,1,-62.0,0.32
1140,203,1,-96.0,0.3196
1141,56,0,-92.0,0.3193
1142,162,0,-130.0,0.319
1143,126,1,-81.0,0.3187
1144,43,0,-58.0,0.3184
1145,73,0,-105.0,0.318
1146,43,0,-67.0,0.3177
1147,52,0,-101.0,0.3174
1148,14,0,-64.0,0.3171
1149,26,0,-69.0,0.3168
1150,87,0,-80.0,0.3165
1151,75,0,-87.0,0.3161
1152,110,0,-98.0,0.3158
1153,172,0,-159.0,0.3155
1154,5,0,-53.0,0.3152
1155,124,0,-94.0,0.3149
1156,9,0,-56.0,0.3146
1157,16,0,-48.0,0.3142
1158,121,0,-125.0,0.3139
1159,63,0,-84.0,0.3136
1160,272,0,-93.0,0.3133
1161,11,0,-52.0,0.313
1162,6,0,-54.0,0.3127
1163,33,0,-68.0,0.3124
1164,24,0,-60.0,0.3121
1165,66,0,-70.0,0.3117
1166,20,0,-55.0,0.3114
1167,35,0,-69.0,0.3111
1168,6,0,-58.0,0.3108
1169,10,0,-59.0,0.3105
1170,36,0,-63.0,0.3102
1171,55,0,-74.0,0.3099
1172,63,0,-84.0,0.3096
1173,22,0,-67.0,0.3093
1174,58,1,-61.0,0.3089
1175,11,0,-52.0,0.3086
1176,38,0,-64.0,0.3083
1177,16,0,-54.0,0.308
1178,14,0,-62.0,0.3077
1179,144,1,-111.0,0.3074
1180,68,0,-74.0,0.3071
1181,17,0,-69.0,0.3068
1182,30,0,-72.0,0.3065
1183,68,0,-96.0,0.3062
1184,37,0,-70.0,0.3059
1185,22,0,-59.0,0.3056
1186,21,0,-69.0,0.3053
1187,5,0,-53.0,0.305
1188,47,0,-74.0,0.3046
1189,191,0,-144.0,0.3043
1190,61,0,-90.0,0.304
1191,183,0,-140.0,0.3037
1192,102,0,-101.0,0.3034
1193,50,0,-73.0,0.3031
1194,44,0,-62.0,0.3028
1195,32,0,-59.0,0.3025
1196,72,0,-90.0,0.3022
1197,158,0,-105.0,0.3019
1198,21,0,-58.0,0.3016
1199,64,0,-67.0,0.3013
1200,83,1,-66.0,0.301
1201,30,0,-68.0,0.3007
1202,40,0,-57.0,0.3004
1203,23,0,-59.0,0.3001
1204,84,0,-112.0,0.2998
1205,10,0,-62.0,0.2995
1206,14,0,-58.0,0.2992
1207,185,0,-140.0,0.2989
1208,176,1,-96.0,0.2986
1209,43,0,-78.0,0.2983
1210,120,0,-86.0,0.298
1211,11,0,-58.0,0.2977
1212,186,0,-123.0,0.2974
1213,123,1,-58.0,0.2971
1214,81,0,-75.0,0.2968
1215,147,0,-109.0,0.2965
1216,43,0,-64.0,0.2962
1217,13,0,-61.0,0.2959
1218,23,0,-54.0,0.2956
1219,53,0,-82.0,0.2953
1220,35,0,-53.0,0.2951
1221,37,0,-61.0,0.2948
1222,29,0,-51.0,0.2945
1223,136,0,-116.0,0.2942
1224,97,0,-86.0,0.2939
1225,15,0,-57.0,0.2936
1226,11,0,-56.0,0.2933
1227,47,0,-78.0,0.293
1228,128,0,-115.0,0.2927
1229,95,0,-74.0,0.2924
1230,18,0,-68.0,0.2921
1231,68,1,-63.0,0.2918
1232,58,0,-88.0,0.2915
1233,93,0,-97.0,0.2912
1234,47,0,-91.0,0.2909
1235,10,0,-63.0,0.2907
1236,72,0,-84.0,0.2904
1237,90,0,-103.0,0.2901
1238,11,0,-52.0,0.2898
1239,18,0,-49.0,0.2895
1240,126,0,-113.0,0.2892
1241,125,0,-106.0,0.2889
1242,56,0,-72.0,0.2886
1243,21,0,-66.0,0.2883
1244,150,1,-67.0,0.288
1245,48,0,-54.0,0.2878
1246,33,0,-61.0,0.2875
1247,7,0,-53.0,0.2872
1248,59,0,-85.0,0.2869
1249,67,0,-80.0,0.2866
1250,65,0,-92.0,0.2863
1251,67,0,-80.0,0.286
1252,14,0,-56.0,0.2858
1253,89,0,-93.0,0.2855
1254,151,0,-88.0,0.2852
1255,78,0,-95.0,0.2849
1256,21,0,-62.0,0.2846
1257,76,1,-89.0,0.2843
1258,53,0,-80.0,0.284
1259,107,0,-88.0,0.2838
1260,177,0,-130.0,0.2835
1261,7,0,-56.0,0.2832
1262,21,0,-59.0,0.2829
1263,59,0,-72.0,0.2826
1264,75,0,-59.0,0.2823
1265,112,0,-88.0,0.2821
1266,17,0,-57.0,0.2818
1267,45,0,-64.0,0.2815
1268,20,0,-46.0,0.2812
1269,35,0,-72.0,0.2809
1270,18,0,-53.0,0.2807
1271,162,0,-103.0,0.2804
1272,46,0,-57.0,0.2801
1273,42,0,-80.0,0.2798
1274,212,0,-133.0,0.2795
1275,113,0,-96.0,0.2793
1276,92,0,-80.0,0.279
1277,80,0,-74.0,0.2787
1278,5,0,-53.0,0.2784
1279,5,0,-57.0,0.2781
1280,38,0,-63.0,0.2779
1281,107,1,-42.0,0.2776
1282,7,0,-54.0,0.2773
1283,83,0,-79.0,0.277
1284,14,0,-54.0,0.2767
1285,23,0,-54.0,0.2765
1286,67,1,-45.0,0.2762
1287,43,0,-69.0,0.2759
1288,99,0,-54.0,0.2756
1289,65,0,-78.0,0.2754
1290,30,0,-72.0,0.2751
1291,211,0,-103.0,0.2748
1292,70,0,-91.0,0.2745
1293,31,0,-72.0,0.2743
1294,97,1,-50.0,0.274
1295,41,0,-63.0,0.2737
1296,67,0,-81.0,0.2734
1297,80,1,-54.0,0.2732
1298,51,0,-62.0,0.2729
1299,151,1,-65.0,0.2726
1300,122,0,-101.0,0.2724
1301,59,0,-81.0,0.2721
1302,13,0,-52.0,0.2718
1303,48,0,-66.0,0.2715
1304,112,0,-115.0,0.2713
1305,37,0,-73.0,0.271
1306,55,1,-49.0,0.2707
1307,41,0,-68.0,0.2705
1308,123,0,-92.0,0.2702
1309,51,0,-65.0,0.2699
1310,7,0,-53.0,0.2696
1311,87,0,-88.0,0.2694
1312,106,0,-92.0,0.2691
1313,7,0,-51.0,0.2688
1314,400,1,-56.0,0.2686
1315,122,0,-110.0,0.2683
1316,68,0,-93.0,0.268
1317,25,0,-76.0,0.2678
1318,191,2,-81.0,0.2675
1319,26,0,-64.0,0.2672
1320,45,0,-82.0,0.267
1321,108,0,-113.0,0.2667
1322,147,1,-92.0,0.2664
1323,12,0,-55.0,0.2662
1324,6,0,-57.0,0.2659
1325,58,0,-54.0,0.2656
1326,98,0,-82.0,0.2654
1327,183,1,-82.0,0.2651
1328,14,0,-45.0,0.2648
1329,31,0,-72.0,0.2646
1330,194,0,-82.0,0.2643
1331,34,0,-65.0,0.264
1332,69,0,-78.0,0.2638
1333,14,0,-59.0,0.2635
1334,14,0,-51.0,0.2632
1335,32,0,-57.0,0.263
1336,23,0,-63.0,0.2627
1337,23,0,-55.0,0.2625
1338,51,0,-74.0,0.2622
1339,21,0,-53.0,0.2619
1340,75,1,-78.0,0.2617
1341,36,0,-64.0,0.2614
1342,55,0,-77.0,0.2611
1343,65,0,-73.0,0.2609
1344,16,0,-57.0,0.2606
1345,82,0,-88.0,0.2604
1346,75,1,-40.0,0.2601
1347,34,0,-69.0,0.2598
1348,39,0,-71.0,0.2596
1349,107,0,-93.0,0.2593
1350,19,0,-54.0,0.2591
1351,33,0,-62.0,0.2588
1352,110,1,-74.0,0.2585
1353,7,0,-51.0,0.2583
1354,106,0,-110.0,0.258
1355,129,0,-100.0,0.2578
1356,379,1,-185.0,0.2575
1357,100,0,-88.0,0.2573
1358,15,0,-53.0,0.257
1359,19,0,-60.0,0.2567
1360,59,0,-75.0,0.2565
1361,9,0,-51.0,0.2562
1362,11,0,-52.0,0.256
1363,101,0,-73.0,0.2557
1364,163,1,-116.0,0.2555
1365,105,1,-64.0,0.2552
1366,58,1,-39.0,0.255
1367,85,0,-95.0,0.2547
1368,188,0,-127.0,0.2544
1369,23,0,-63.0,0.2542
1370,9,0,-54.0,0.2539
1371,78,0,-78.0,0.2537
1372,151,0,-112.0,0.2534
1373,32,0,-73.0,0.2532
1374,41,0,-87.0,0.2529
1375,27,0,-64.0,0.2527
1376,78,0,-78.0,0.2524
1377,127,0,-117.0,0.2522
1378,45,0,-66.0,0.2519
1379,16,0,-59.0,0.2517
1380,26,0,-63.0,0.2514
1381,146,0,-91.0,0.2512
1382,8,0,-46.0,0.2509
1383,88,0,-103.0,0.2507
1384,82,0,-73.0,0.2504
1385,79,0,-93.0,0.2502
1386,219,0,-113.0,0.2499
1387,7,0,-56.0,0.2497
1388,62,0,-72.0,0.2494
1389,10,0,-59.0,0.2492
1390,38,0,-63.0,0.2489
1391,251,1,-82.0,0.2487
1392,18,0,-43.0,0.2484
1393,97,0,-85.0,0.2482
1394,125,0,-96.0,0.2479
1395,135,0,-118.0,0.2477
1396,11,0,-58.0,0.2474
1397,400,0,-133.0,0.2472
1398,7,0,-53.0,0.2469
1399,10,0,-58.0,0.2467
1400,164,1,-80.0,0.2464
1401,42,0,-65.0,0.2462
1402,35,0,-57.0,0.2459
1403,20,0,-55.0,0.2457
1404,6,0,-57.0,0.2454
1405,42,0,-63.0,0.2452
1406,132,0,-81.0,0.2449
1407,84,1,-66.0,0.2447
1408,70,0,-71.0,0.2445
1409,9,0,-55.0,0.2442
1410,204,0,-114.0,0.244
1411,37,0,-58.0,0.2437
1412,154,1,-98.0,0.2435
1413,100,0,-100.0,0.2432
1414,113,0,-93.0,0.243
1415,173,0,-117.0,0.2428
1416,36,0,-76.0,0.2425
1417,36,0,-56.0,0.2423
1418,46,0,-63.0,0.242
1419,302,0,-122.0,0.2418
1420,68,1,-54.0,0.2415
1421,52,0,-74.0,0.2413
1422,112,0,-108.0,0.2411
1423,14,0,-56.0,0.2408
1424,56,0,-66.0,0.2406
1425,47,0,-69.0,0.2403
1426,168,0,-101.0,0.2401
1427,270,0,-157.0,0.2399
1428,121,0,-111.0,0.2396
1429,58,0,-64.0,0.2394
1430,17,0,-54.0,0.2391
1431,30,0,-69.0,0.2389
1432,22,0,-60.0,0.2387
1433,11,0,-56.0,0.2384
1434,31,0,-62.0,0.2382
1435,79,0,-76.0,0.2379
1436,75,0,-91.0,0.2377
1437,252,0,-113.0,0.2375
1438,48,0,-59.0,0.2372
1439,193,1,-111.0,0.237
1440,7,0,-56.0,0.2368
1441,15,0,-57.0,0.2365
1442,21,0,-59.0,0.2363
1443,16,0,-59.0,0.236
1444,129,0,-72.0,0.2358
1445,48,0,-61.0,0.2356
1446,140,1,-84.0,0.2353
1447,144,0,-88.0,0.2351
1448,11,0,-52.0,0.2349
1449,110,0,-55.0,0.2346
1450,51,0,-69.0,0.2344
1451,21,0,-68.0,0.2342
1452,195,0,-135.0,0.2339
1453,67,0,-72.0,0.2337
1454,170,0,-143.0,0.2335
1455,144,0,-91.0,0.2332
1456,164,1,-109.0,0.233
1457,10,0,-62.0,0.2328
1458,61,0,-56.0,0.2325
1459,324,0,-195.0,0.2323
1460,180,0,-130.0,0.2321
1461,13,0,-56.0,0.2318
1462,19,0,-63.0,0.2316
1463,5,0,-53.0,0.2314
1464,85,0,-87.0,0.2311
1465,7,0,-57.0,0.2309
1466,159,0,-110.0,0.2307
1467,45,0,-75.0,0.2304
1468,129,0,-91.0,0.2302
1469,146,0,-103.0,0.23
1470,75,2,-46.0,0.2298
1471,7,0,-51.0,0.2295
1472,194,0,-117.0,0.2293
1473,26,0,-57.0,0.2291
1474,12,0,-62.0,0.2288
1475,400,0,-142.0,0.2286
1476,223,2,-93.0,0.2284
1477,62,0,-83.0,0.2282
1478,269,2,-95.0,0.2279
1479,69,0,-60.0,0.2277
1480,21,0,-59.0,0.2275
1481,80,0,-92.0,0.2272
1482,18,0,-63.0,0.227
1483,103,0,-92.0,0.2268
1484,30,0,-84.0,0.2266
1485,82,0,-74.0,0.2263
1486,20,0,-54.0,0.2261
1487,125,0,-108.0,0.2259
1488,160,0,-76.0,0.2257
1489,399,0,-189.0,0.2254
1490,142,0,-113.0,0.2252
1491,163,0,-112.0,0.225
1492,130,0,-101.0,0.2248
1493,80,0,-88.0,0.2245
1494,10,0,-58.0,0.2243
1495,34,0,-69.0,0.2241
1496,34,0,-63.0,0.2239
1497,47,0,-62.0,0.2236
1498,30,0,-57.0,0.2234
1499,9,0,-64.0,0.2232
1500,125,0,-110.0,0.223
1501,14,0,-60.0,0.2227
1502,14,0,-55.0,0.2225
1503,124,0,-101.0,0.2223
1504,23,0,-55.0,0.2221
1505,25,0,-62.0,0.2219
1506,46,0,-78.0,0.2216
1507,25,0,-50.0,0.2214
1508,89,0,-56.0,0.2212
1509,106,0,-84.0,0.221
1510,99,1,-82.0,0.2207
1511,25,0,-58.0,0.2205
1512,44,0,-61.0,0.2203
1513,212,0,-121.0,0.2201
1514,27,0,-54.0,0.2199
1515,41,0,-70.0,0.2196
1516,27,0,-63.0,0.2194
1517,50,0,-67.0,0.2192
1518,64,0,-77.0,0.219
1519,63,0,-62.0,0.2188
1520,152,1,-82.0,0.2185
1521,138,0,-116.0,0.2183
1522,64,1,-51.0,0.2181
1523,71,0,-62.0,0.2179
1524,74,0,-86.0,0.2177
1525,78,0,-64.0,0.2175
1526,11,0,-53.0,0.2172
1527,28,0,-62.0,0.217
1528,400,1,-61.0,0.2168
1529,7,0,-55.0,0.2166
1530,247,0,-116.0,0.2164
1531,15,0,-53.0,0.2162
1532,44,0,-64.0,0.2159
1533,400,0,-86.0,0.2157
1534,304,0,-154.0,0.2155
1535,49,0,-62.0,0.2153
1536,23,0,-51.0,0.2151
1537,63,0,-85.0,0.2149
1538,168,0,-143.0,0.2146
1539,70,0,-77.0,0.2144
1540,42,0,-61.0,0.2142
1541,26,0,-66.0,0.214
1542,108,0,-88.0,0.2138
1543,10,0,-49.0,0.2136
1544,50,0,-72.0,0.2134
1545,10,0,-56.0,0.2131
1546,100,0,-70.0,0.2129
1547,64,0,-64.0,0.2127
1548,9,0,-44.0,0.2125
1549,249,0,-131.0,0.2123
1550,222,0,-121.0,0.2121
1551,66,0,-94.0,0.2119
1552,156,0,-125.0,0.2117
1553,104,0,-91.0,0.2114
1554,47,0,-65.0,0.2112
1555,61,0,-75.0,0.211
1556,127,1,-64.0,0.2108
1557,7,0,-54.0,0.2106
1558,247,0,-128.0,0.2104
1559,14,0,-53.0,0.2102
1560,299,1,-102.0,0.21
1561,29,0,-69.0,0.2098
1562,43,0,-64.0,0.2096
1563,10,0,-60.0,0.2093
1564,13,0,-56.0,0.2091
1565,83,0,-56.0,0.2089
1566,86,0,-84.0,0.2087
1567,24,0,-56.0,0.2085
1568,128,0,-128.0,0.2083
1569,105,0,-76.0,0.2081
1570,73,0,-91.0,0.2079
1571,71,0,-66.0,0.2077
1572,112,0,-88.0,0.2075
1573,62,0,-80.0,0.2073
1574,128,0,-103.0,0.2071
1575,166,1,-93.0,0.2068
1576,13,0,-50.0,0.2066
1577,65,0,-77.0,0.2064
1578,49,0,-65.0,0.2062
1579,57,0,-65.0,0.206
1580,114,0,-90.0,0.2058
1581,19,0,-53.0,0.2056
1582,13,0,-55.0,0.2054
1583,241,0,-119.0,0.2052
1584,7,0,-55.0,0.205
1585,46,0,-62.0,0.2048
1586,53,0,-76.0,0.2046
1587,83,0,-84.0,0.2044
1588,122,0,-64.0,0.2042
1589,105,0,-91.0,0.204
1590,7,0,-57.0,0.2038
1591,36,0,-57.0,0.2036
1592,245,1,-86.0,0.2034
1593,67,0,-80.0,0.2032
1594,28,0,-66.0,0.2029
1595,85,0,-60.0,0.2027
1596,264,2,-108.0,0.2025
1597,38,0,-66.0,0.2023
1598,43,0,-72.0,0.2021
1599,49,0,-78.0,0.2019
1600,26,1,-36.0,0.2017
1601,36,0,-75.0,0.2015
1602,118,1,-71.0,0.2013
1603,45,0,-67.0,0.2011
1604,85,0,-59.0,0.2009
1605,23,0,-61.0,0.2007
1606,83,0,-81.0,0.2005
1607,52,0,-69.0,0.2003
1608,216,0,-126.0,0.2001
1609,97,0,-86.0,0.1999
1610,8,0,-55.0,0.1997
1611,116,0,-80.0,0.1995
1612,5,0,-53.0,0.1993
1613,52,0,-64.0,0.1991
1614,12,0,-55.0,0.1989
1615,45,0,-70.0,0.1987
1616,54,0,-69.0,0.1985
1617,150,1,-84.0,0.1983
1618,27,0,-58.0,0.1981
1619,25,0,-57.0,0.1979
1620,113,0,-84.0,0.1977
1621,400,0,-135.0,0.1975
1622,17,0,-60.0,0.1973
1623,68,0,-77.0,0.1971
1624,131,0,-85.0,0.1969
1625,14,0,-57.0,0.1968
1626,203,1,-73.0,0.1966
1627,166,0,-114.0,0.1964
1628,142,1,-49.0,0.1962
1629,192,1,-102.0,0.196
1630,63,0,-63.0,0.1958
1631,400,0,-142.0,0.1956
1632,99,0,-73.0,0.1954
1633,124,0,-81.0,0.1952
1634,109,0,-90.0,0.195
1635,8,0,-59.0,0.1948
1636,96,1,-55.0,0.1946
1637,20,0,-58.0,0.1944
1638,147,1,-73.0,0.1942
1639,146,0,-84.0,0.194
1640,73,0,-77.0,0.1938
1641,64,0,-75.0,0.1936
1642,171,0,-82.0,0.1934
1643,116,0,-80.0,0.1932
1644,20,0,-52.0,0.193
1645,49,0,-70.0,0.1929
1646,58,0,-64.0,0.1927
1647,151,0,-108.0,0.1925
1648,66,0,-84.0,0.1923
1649,67,1,-52.0,0.1921
1650,58,0,-58.0,0.1919
1651,99,0,-82.0,0.1917
1652,50,0,-59.0,0.1915
1653,176,0,-99.0,0.1913
1654,95,1,-66.0,0.1911
1655,61,0,-79.0,0.1909
1656,56,1,-60.0,0.1907
1657,17,0,-58.0,0.1906
1658,9,0,-57.0,0.1904
1659,239,0,-101.0,0.1902
1660,24,0,-58.0,0.19
1661,86,0,-75.0,0.1898
1662,22,0,-57.0,0.1896
1663,69,0,-76.0,0.1894
1664,40,1,-35.0,0.1892
1665,58,0,-68.0,0.189
1666,9,0,-51.0,0.1888
1667,5,0,-50.0,0.1887
1668,17,0,-60.0,0.1885
1669,32,0,-51.0,0.1883
1670,166,0,-100.0,0.1881
1671,147,0,-100.0,0.1879
1672,42,0,-70.0,0.1877
1673,76,0,-84.0,0.1875
1674,29,0,-61.0,0.1873
1675,231,0,-88.0,0.1872
1676,25,0,-45.0,0.187
1677,127,0,-93.0,0.1868
1678,38,0,-59.0,0.1866
1679,400,0,-114.0,0.1864
1680,67,0,-76.0,0.1862
1681,268,1,-138.0,0.186
1682,75,0,-57.0,0.1858
1683,12,0,-64.0,0.1857
1684,61,0,-70.0,0.1855
1685,172,0,-111.0,0.1853
1686,199,0,-90.0,0.1851
1687,109,0,-75.0,0.1849
1688,146,0,-81.0,0.1847
1689,150,0,-87.0,0.1845
1690,74,0,-66.0,0.1844
1691,190,0,-88.0,0.1842
1692,101,0,-85.0,0.184
1693,96,0,-84.0,0.1838
1694,126,0,-78.0,0.1836
1695,29,0,-59.0,0.1834
1696,37,0,-51.0,0.1833
1697,52,0,-71.0,0.1831
1698,32,0,-59.0,0.1829
1699,54,0,-59.0,0.1827
1700,11,0,-53.0,0.1825
1701,53,0,-67.0,0.1823
1702,210,0,-95.0,0.1822
1703,196,0,-101.0,0.182
1704,9,0,-58.0,0.1818
1705,66,0,-51.0,0.1816
1706,400,0,-98.0,0.1814
1707,6,0,-55.0,0.1813
1708,98,0,-90.0,0.1811
1709,83,1,-52.0,0.1809
1710,149,1,-91.0,0.1807
1711,20,0,-58.0,0.1805
1712,13,0,-56.0,0.1803
1713,327,0,-96.0,0.1802
1714,43,0,-61.0,0.18
