round,steps,score,reward,epsilon
6251,162,12,238.3,0.2864
6252,33,0,-18.3,0.2864
6253,9,0,-39.4,0.2863
6254,120,10,230.0,0.2862
6255,57,3,90.3,0.2862
6256,13,0,-40.3,0.2861
6257,29,1,12.6,0.2861
6258,6,0,-37.6,0.286
6259,58,6,81.2,0.286
6260,64,0,-21.4,0.2859
6261,61,3,90.9,0.2858
6262,22,0,-0.7,0.2858
6263,16,0,-45.6,0.2857
6264,12,0,-19.7,0.2857
6265,71,10,191.4,0.2856
6266,62,4,76.3,0.2856
6267,13,2,-4.8,0.2855
6268,16,2,-11.1,0.2854
6269,47,2,10.3,0.2854
6270,5,0,-44.0,0.2853
6271,35,3,47.5,0.2853
6272,89,5,90.1,0.2852
6273,112,11,244.8,0.2852
6274,13,0,-26.3,0.2851
6275,13,0,-33.8,0.285
6276,37,3,42.8,0.285
6277,13,0,-32.8,0.2849
6278,24,2,0.6,0.2849
6279,6,0,-42.6,0.2848
6280,78,8,136.7,0.2848
6281,103,8,166.7,0.2847
6282,13,0,-39.3,0.2846
6283,23,1,-25.3,0.2846
6284,20,1,-9.5,0.2845
6285,20,1,-12.5,0.2845
6286,13,0,-35.3,0.2844
6287,13,0,-27.3,0.2844
6288,38,2,26.7,0.2843
6289,93,7,179.7,0.2842
6290,20,1,-4.5,0.2842
6291,45,2,26.5,0.2841
6292,35,0,-4.5,0.2841
6293,56,3,41.4,0.284
6294,6,0,-42.6,0.284
6295,28,3,29.2,0.2839
6296,66,1,16.9,0.2838
6297,56,3,33.4,0.2838
6298,208,14,326.2,0.2837
6299,15,0,-33.5,0.2837
6300,54,3,42.6,0.2836
6301,46,4,53.4,0.2836
6302,32,0,-55.2,0.2835
6303,110,2,22.0,0.2834
6304,44,4,63.1,0.2834
6305,13,0,-27.8,0.2833
6306,15,0,-18.5,0.2833
6307,21,2,1.4,0.2832
6308,20,1,-0.5,0.2832
6309,8,0,-39.8,0.2831
6310,70,7,157.0,0.2831
6311,311,25,544.9,0.283
6312,16,1,-23.6,0.2829
6313,24,2,-16.4,0.2829
6314,60,5,72.5,0.2828
6315,38,1,-6.3,0.2828
6316,14,0,-34.4,0.2827
6317,13,0,-25.8,0.2827
6318,7,0,-47.7,0.2826
6319,44,5,87.1,0.2825
6320,53,2,18.2,0.2825
6321,10,0,-45.5,0.2824
6322,48,2,-7.8,0.2824
6323,13,0,-35.3,0.2823
6324,21,2,-0.6,0.2823
6325,42,2,21.3,0.2822
6326,22,0,-36.7,0.2821
6327,47,3,37.3,0.2821
6328,6,0,-41.6,0.282
6329,5,0,-42.5,0.282
6330,46,6,108.9,0.2819
6331,13,0,-29.8,0.2819
6332,56,5,80.4,0.2818
6333,38,5,51.7,0.2818
6334,35,2,53.0,0.2817
6335,35,3,20.0,0.2816
6336,50,8,136.0,0.2816
6337,280,24,533.0,0.2815
6338,12,0,-23.2,0.2815
6339,14,0,-46.4,0.2814
6340,46,1,-26.1,0.2814
6341,114,11,234.1,0.2813
6342,43,0,-10.8,0.2812
6343,13,0,-35.8,0.2812
6344,21,0,-14.1,0.2811
6345,183,16,434.7,0.2811
6346,13,0,-34.8,0.281
6347,21,0,-30.1,0.281
6348,241,26,609.9,0.2809
6349,25,0,-41.5,0.2809
6350,147,12,281.8,0.2808
6351,5,0,-39.5,0.2807
6352,73,6,57.2,0.2807
6353,5,0,-40.5,0.2806
6354,6,0,-46.6,0.2806
6355,22,2,6.8,0.2805
6356,20,2,17.0,0.2805
6357,76,5,106.9,0.2804
6358,13,0,-35.3,0.2803
6359,16,0,-27.1,0.2803
6360,13,0,-30.8,0.2802
6361,16,1,-19.6,0.2802
6362,88,10,200.7,0.2801
6363,36,5,87.9,0.2801
6364,6,0,-44.6,0.28
6365,91,5,89.9,0.28
6366,17,1,-9.2,0.2799
6367,13,0,-21.8,0.2798
6368,37,0,-34.7,0.2798
6369,10,0,-44.0,0.2797
6370,47,3,42.3,0.2797
6371,118,10,224.7,0.2796
6372,25,2,1.5,0.2796
6373,36,0,-5.6,0.2795
6374,38,1,25.2,0.2795
6375,21,0,-17.1,0.2794
6376,30,1,-25.0,0.2793
6377,27,2,34.8,0.2793
6378,29,3,46.6,0.2792
6379,6,0,-35.6,0.2792
6380,23,0,-9.8,0.2791
6381,21,0,-32.1,0.2791
6382,35,1,-1.5,0.279
6383,63,2,81.7,0.2789
6384,27,1,21.3,0.2789
6385,34,2,23.6,0.2788
6386,21,1,-5.1,0.2788
6387,22,1,5.8,0.2787
6388,13,0,-29.8,0.2787
6389,55,3,58.5,0.2786
6390,15,0,-44.0,0.2786
6391,28,3,34.7,0.2785
6392,14,0,-20.4,0.2784
6393,13,0,-29.8,0.2784
6394,13,0,-37.3,0.2783
6395,20,2,7.0,0.2783
6396,101,4,69.4,0.2782
6397,37,0,-8.7,0.2782
6398,29,1,16.1,0.2781
6399,25,0,-26.5,0.2781
6400,13,0,-32.8,0.278
6401,21,0,-25.1,0.2779
6402,243,24,467.7,0.2779
6403,6,0,-40.1,0.2778
6404,20,2,16.0,0.2778
6405,117,5,141.8,0.2777
6406,53,4,95.7,0.2777
6407,16,1,-18.1,0.2776
6408,52,4,103.3,0.2776
6409,20,2,-3.5,0.2775
6410,76,7,159.9,0.2774
6411,49,3,57.6,0.2774
6412,48,3,31.7,0.2773
6413,51,2,17.4,0.2773
6414,55,10,163.0,0.2772
6415,8,0,-43.3,0.2772
6416,42,3,34.3,0.2771
6417,5,0,-45.5,0.2771
6418,58,3,68.7,0.277
6419,14,0,-28.9,0.2769
6420,139,6,145.6,0.2769
6421,77,6,154.3,0.2768
6422,20,1,-12.5,0.2768
6423,135,11,269.0,0.2767
6424,23,3,28.2,0.2767
6425,81,5,94.4,0.2766
6426,5,0,-43.5,0.2766
6427,11,0,-48.6,0.2765
6428,17,0,-25.7,0.2764
6429,37,1,-11.2,0.2764
6430,211,17,389.9,0.2763
6431,20,0,-32.5,0.2763
6432,20,0,-17.5,0.2762
6433,48,4,78.2,0.2762
6434,21,1,0.9,0.2761
6435,229,24,483.6,0.2761
6436,65,2,40.0,0.276
6437,202,15,322.8,0.276
6438,38,1,-8.8,0.2759
6439,13,0,-37.8,0.2758
6440,13,0,-37.8,0.2758
6441,67,5,94.3,0.2757
6442,41,0,-22.1,0.2757
6443,14,0,-35.9,0.2756
6444,173,11,282.2,0.2756
6445,32,0,-39.2,0.2755
6446,10,0,-47.5,0.2755
6447,15,0,-42.5,0.2754
6448,24,2,7.6,0.2753
6449,20,2,4.0,0.2753
6450,22,2,-1.2,0.2752
6451,13,0,-15.8,0.2752
6452,13,0,-27.3,0.2751
6453,80,7,158.5,0.2751
6454,15,2,-13.5,0.275
6455,5,0,-40.5,0.275
6456,65,7,144.5,0.2749
6457,32,2,26.3,0.2749
6458,24,2,8.6,0.2748
6459,161,14,330.4,0.2747
6460,46,2,-20.6,0.2747
6461,56,3,50.9,0.2746
6462,13,0,-36.3,0.2746
6463,178,11,258.7,0.2745
6464,15,0,-31.5,0.2745
6465,127,10,204.3,0.2744
6466,26,2,12.4,0.2744
6467,63,1,31.2,0.2743
6468,96,6,127.4,0.2742
6469,10,0,-44.5,0.2742
6470,29,1,24.1,0.2741
6471,13,0,-32.3,0.2741
6472,20,1,3.0,0.274
6473,150,14,328.0,0.274
6474,43,1,-14.8,0.2739
6475,106,11,227.9,0.2739
6476,31,1,21.4,0.2738
6477,112,10,263.8,0.2738
6478,5,0,-47.5,0.2737
6479,18,0,-17.3,0.2736
6480,101,12,234.4,0.2736
6481,87,7,88.3,0.2735
6482,20,1,9.0,0.2735
6483,22,1,-16.7,0.2734
6484,66,5,122.9,0.2734
6485,98,10,205.7,0.2733
6486,39,2,10.6,0.2733
6487,197,18,497.8,0.2732
6488,27,1,-4.7,0.2732
6489,17,0,-24.2,0.2731
6490,5,0,-40.5,0.273
6491,53,3,28.7,0.273
6492,21,2,7.4,0.2729
6493,21,0,-29.1,0.2729
6494,76,8,170.9,0.2728
6495,63,6,107.2,0.2728
6496,22,2,13.3,0.2727
6497,82,5,50.3,0.2727
6498,81,10,187.9,0.2726
6499,17,2,-14.7,0.2726
6500,23,0,-2.8,0.2725
6501,144,11,260.6,0.2724
6502,47,4,62.8,0.2724
6503,20,1,-3.0,0.2723
6504,14,1,-18.4,0.2723
6505,31,1,-8.1,0.2722
6506,104,8,194.6,0.2722
6507,20,1,7.0,0.2721
6508,26,1,-15.6,0.2721
6509,13,1,-15.8,0.272
6510,13,0,-36.3,0.272
6511,129,7,202.6,0.2719
6512,24,0,-45.9,0.2718
6513,17,2,5.8,0.2718
6514,13,0,-37.8,0.2717
6515,13,0,-30.8,0.2717
6516,76,5,96.4,0.2716
6517,6,0,-42.6,0.2716
6518,14,0,-26.9,0.2715
6519,12,0,-25.2,0.2715
6520,49,4,78.1,0.2714
6521,44,4,74.6,0.2714
6522,220,22,521.5,0.2713
6523,66,3,87.9,0.2712
6524,52,5,93.3,0.2712
6525,13,1,-18.8,0.2711
6526,20,0,-19.0,0.2711
6527,15,2,-8.5,0.271
6528,76,5,67.9,0.271
6529,204,13,304.6,0.2709
6530,104,10,200.1,0.2709
6531,46,4,59.4,0.2708
6532,28,1,3.2,0.2708
6533,15,0,-33.5,0.2707
6534,6,0,-37.6,0.2706
6535,36,0,-0.6,0.2706
6536,51,3,37.4,0.2705
6537,20,1,0.5,0.2705
6538,13,0,-32.3,0.2704
6539,14,0,-49.4,0.2704
6540,139,11,248.1,0.2703
6541,38,1,3.2,0.2703
6542,57,3,62.3,0.2702
6543,115,10,214.5,0.2702
6544,13,0,-30.3,0.2701
6545,29,0,-10.9,0.2701
6546,15,0,-31.0,0.27
6547,60,5,107.5,0.2699
6548,95,6,152.0,0.2699
6549,33,0,-1.8,0.2698
6550,222,22,487.8,0.2698
6551,64,3,78.1,0.2697
6552,163,14,331.2,0.2697
6553,22,1,-5.2,0.2696
6554,21,0,-18.6,0.2696
6555,38,1,0.7,0.2695
6556,14,0,-32.4,0.2695
6557,48,4,65.2,0.2694
6558,27,3,42.3,0.2694
6559,5,0,-38.5,0.2693
6560,25,2,18.0,0.2692
6561,343,30,756.7,0.2692
6562,40,2,10.0,0.2691
6563,44,2,41.6,0.2691
6564,22,0,-7.2,0.269
6565,24,1,-8.9,0.269
6566,15,0,-38.5,0.2689
6567,17,0,-44.2,0.2689
6568,53,3,86.2,0.2688
6569,12,0,-21.7,0.2688
6570,42,3,48.8,0.2687
6571,14,0,-32.9,0.2687
6572,16,0,-38.1,0.2686
6573,6,0,-37.6,0.2685
6574,62,5,112.8,0.2685
6575,38,3,50.2,0.2684
6576,21,0,-21.1,0.2684
6577,15,1,-23.0,0.2683
6578,6,0,-37.1,0.2683
6579,20,1,-6.0,0.2682
6580,79,6,97.6,0.2682
6581,119,12,270.1,0.2681
6582,332,25,500.3,0.2681
6583,74,7,149.6,0.268
6584,50,2,38.0,0.268
6585,146,11,283.9,0.2679
6586,60,0,-25.5,0.2678
6587,99,5,81.6,0.2678
6588,76,2,32.4,0.2677
6589,28,2,18.7,0.2677
6590,45,3,58.5,0.2676
6591,80,5,110.0,0.2676
6592,13,0,-35.8,0.2675
6593,72,9,210.3,0.2675
6594,13,0,-41.8,0.2674
6595,53,4,60.7,0.2674
6596,13,0,-29.3,0.2673
6597,47,1,11.8,0.2673
6598,13,0,-31.3,0.2672
6599,46,3,50.9,0.2672
6600,13,0,-28.3,0.2671
6601,47,4,68.3,0.267
6602,59,6,98.6,0.267
6603,70,5,105.0,0.2669
6604,15,0,-29.5,0.2669
6605,169,22,490.6,0.2668
6606,44,3,65.1,0.2668
6607,13,1,-11.8,0.2667
6608,152,10,272.8,0.2667
6609,16,0,-44.1,0.2666
6610,38,1,-2.3,0.2666
6611,215,15,347.0,0.2665
6612,53,3,60.7,0.2665
6613,66,3,43.9,0.2664
6614,94,9,163.1,0.2664
6615,118,11,247.2,0.2663
6616,28,1,-18.8,0.2662
6617,77,10,168.3,0.2662
6618,23,1,-7.3,0.2661
6619,9,0,-47.9,0.2661
6620,14,0,-35.4,0.266
6621,13,1,-17.3,0.266
6622,13,0,-20.8,0.2659
6623,20,1,-1.5,0.2659
6624,43,2,35.7,0.2658
6625,20,1,-17.5,0.2658
6626,14,0,-32.4,0.2657
6627,13,0,-30.3,0.2657
6628,223,18,448.7,0.2656
6629,28,2,6.2,0.2656
6630,120,10,257.0,0.2655
6631,45,2,31.5,0.2654
6632,18,0,-31.8,0.2654
6633,35,3,45.5,0.2653
6634,108,8,213.2,0.2653
6635,12,0,-35.2,0.2652
6636,38,2,17.2,0.2652
6637,27,1,7.8,0.2651
6638,73,5,87.2,0.2651
6639,19,0,-30.4,0.265
6640,20,2,3.5,0.265
6641,6,0,-35.6,0.2649
6642,13,0,-37.3,0.2649
6643,21,0,-26.6,0.2648
6644,6,0,-43.6,0.2648
6645,16,0,-43.6,0.2647
6646,13,0,-34.3,0.2647
6647,33,4,73.7,0.2646
6648,35,3,21.0,0.2645
6649,5,0,-46.5,0.2645
6650,13,0,-40.8,0.2644
6651,191,20,456.9,0.2644
6652,13,0,-30.8,0.2643
6653,13,0,-30.8,0.2643
6654,14,0,-31.9,0.2642
6655,84,7,135.6,0.2642
6656,174,9,163.6,0.2641
6657,20,0,-30.5,0.2641
6658,13,0,-36.8,0.264
6659,14,2,-4.4,0.264
6660,17,0,-36.7,0.2639
6661,21,0,-32.6,0.2639
6662,98,14,318.2,0.2638
6663,59,3,76.6,0.2638
6664,21,0,-23.1,0.2637
6665,77,8,173.8,0.2636
6666,14,0,-23.4,0.2636
6667,13,1,-18.8,0.2635
6668,34,3,44.6,0.2635
6669,132,10,228.3,0.2634
6670,162,17,413.3,0.2634
6671,14,0,-30.9,0.2633
6672,6,0,-42.6,0.2633
6673,51,3,61.9,0.2632
6674,26,1,0.4,0.2632
6675,13,0,-31.3,0.2631
6676,68,2,55.2,0.2631
6677,14,0,-38.9,0.263
6678,207,24,559.3,0.263
6679,64,6,98.6,0.2629
6680,14,1,-19.4,0.2629
6681,18,2,-6.8,0.2628
6682,20,0,-23.5,0.2628
6683,44,4,74.6,0.2627
6684,52,3,48.8,0.2626
6685,13,0,-33.3,0.2626
6686,41,4,68.9,0.2625
6687,400,30,744.9,0.2625
6688,14,0,-19.9,0.2624
6689,34,0,-9.9,0.2624
6690,36,3,43.9,0.2623
6691,20,0,-21.0,0.2623
6692,32,0,2.3,0.2622
6693,21,0,-25.6,0.2622
6694,104,5,144.1,0.2621
6695,14,0,-26.4,0.2621
6696,49,6,103.1,0.262
6697,13,1,-15.8,0.262
6698,88,7,188.7,0.2619
6699,93,6,138.7,0.2619
6700,79,4,94.1,0.2618
6701,6,0,-41.6,0.2618
6702,70,4,104.0,0.2617
6703,103,6,160.7,0.2617
6704,17,0,-32.7,0.2616
6705,68,9,152.7,0.2615
6706,16,0,-29.6,0.2615
6707,55,5,104.5,0.2614
6708,122,11,249.8,0.2614
6709,30,0,-47.5,0.2613
6710,21,1,0.4,0.2613
6711,8,0,-40.3,0.2612
6712,15,0,-28.5,0.2612
6713,38,5,74.2,0.2611
6714,20,0,-32.5,0.2611
6715,6,0,-37.6,0.261
6716,27,0,-35.2,0.261
6717,13,0,-27.3,0.2609
6718,211,14,312.9,0.2609
6719,194,18,419.6,0.2608
6720,14,0,-27.4,0.2608
6721,32,2,3.3,0.2607
6722,20,0,-29.5,0.2607
6723,87,4,127.8,0.2606
6724,107,6,119.3,0.2606
6725,40,2,31.5,0.2605
6726,233,21,546.2,0.2605
6727,96,4,88.4,0.2604
6728,14,1,-25.9,0.2603
6729,123,10,243.2,0.2603
6730,177,19,448.8,0.2602
6731,26,0,-24.1,0.2602
6732,147,14,340.3,0.2601
6733,16,0,-39.1,0.2601
6734,29,1,-10.9,0.26
6735,6,0,-42.6,0.26
6736,60,2,32.0,0.2599
6737,28,1,-16.3,0.2599
6738,6,0,-45.6,0.2598
6739,132,11,260.8,0.2598
6740,21,1,-15.1,0.2597
6741,5,0,-49.0,0.2597
6742,13,0,-34.8,0.2596
6743,309,33,729.1,0.2596
6744,140,12,299.0,0.2595
6745,177,17,390.8,0.2595
6746,31,1,-17.6,0.2594
6747,45,3,69.0,0.2594
6748,158,12,294.2,0.2593
6749,21,2,11.9,0.2593
6750,14,0,-27.9,0.2592
6751,50,3,44.0,0.2592
6752,111,10,194.9,0.2591
6753,20,0,-20.5,0.259
6754,13,0,-29.3,0.259
6755,40,3,44.5,0.2589
6756,21,0,-5.6,0.2589
6757,195,14,359.0,0.2588
6758,32,2,23.8,0.2588
6759,24,1,-8.4,0.2587
6760,13,1,-15.3,0.2587
6761,159,14,348.6,0.2586
6762,15,1,-25.5,0.2586
6763,83,4,97.7,0.2585
6764,296,28,669.9,0.2585
6765,21,0,-42.1,0.2584
6766,59,6,106.6,0.2584
6767,24,1,-21.4,0.2583
6768,30,0,-27.0,0.2583
6769,104,8,203.6,0.2582
6770,47,1,1.8,0.2582
6771,159,17,355.6,0.2581
6772,19,0,-25.4,0.2581
6773,40,4,78.5,0.258
6774,15,1,-34.0,0.258
6775,89,11,232.6,0.2579
6776,51,1,33.9,0.2579
6777,15,0,-38.0,0.2578
6778,29,1,4.1,0.2578
6779,146,10,228.9,0.2577
6780,51,2,39.4,0.2577
6781,18,0,-33.8,0.2576
6782,6,0,-47.1,0.2576
6783,40,3,53.5,0.2575
6784,78,8,185.7,0.2574
6785,23,1,-11.3,0.2574
6786,108,12,259.7,0.2573
6787,52,3,66.3,0.2573
6788,20,0,-35.5,0.2572
6789,20,0,-16.5,0.2572
6790,12,0,-25.2,0.2571
6791,23,0,-22.3,0.2571
6792,29,3,36.1,0.257
6793,20,1,-5.5,0.257
6794,19,1,-23.9,0.2569
6795,128,10,195.2,0.2569
6796,6,0,-41.6,0.2568
6797,48,5,108.7,0.2568
6798,36,1,4.4,0.2567
6799,34,1,0.6,0.2567
6800,14,1,-7.9,0.2566
6801,13,0,-40.8,0.2566
6802,74,4,116.1,0.2565
6803,6,0,-37.6,0.2565
6804,28,0,-10.8,0.2564
6805,13,0,-35.8,0.2564
6806,12,0,-27.7,0.2563
6807,56,3,60.4,0.2563
6808,31,1,-9.6,0.2562
6809,16,0,-28.6,0.2562
6810,20,0,-26.0,0.2561
6811,174,7,171.1,0.2561
6812,91,7,156.9,0.256
6813,19,0,-54.9,0.256
6814,20,1,-8.0,0.2559
6815,154,12,281.6,0.2559
6816,135,7,197.5,0.2558
6817,37,1,-2.7,0.2558
6818,46,1,22.4,0.2557
6819,133,10,213.2,0.2557
6820,83,5,112.2,0.2556
6821,141,10,224.4,0.2556
6822,202,8,191.3,0.2555
6823,132,9,159.8,0.2554
6824,13,0,-37.8,0.2554
6825,14,0,-28.9,0.2553
6826,47,3,66.3,0.2553
6827,131,14,289.4,0.2552
6828,19,0,-32.4,0.2552
6829,140,13,299.0,0.2551
6830,13,1,-0.8,0.2551
6831,23,0,-15.8,0.255
6832,121,9,224.4,0.255
6833,12,0,-48.2,0.2549
6834,97,6,170.8,0.2549
6835,84,7,118.1,0.2548
6836,20,1,-5.5,0.2548
6837,20,1,-13.5,0.2547
6838,63,1,18.2,0.2547
6839,71,5,97.9,0.2546
6840,25,1,-6.5,0.2546
6841,6,0,-40.6,0.2545
6842,14,0,-29.9,0.2545
6843,56,6,125.9,0.2544
6844,30,2,9.0,0.2544
6845,47,3,49.8,0.2543
6846,5,0,-44.5,0.2543
6847,49,3,62.6,0.2542
6848,13,0,-21.8,0.2542
6849,21,2,3.4,0.2541
6850,109,10,239.1,0.2541
6851,62,2,23.3,0.254
6852,20,0,-29.0,0.254
6853,27,0,-3.2,0.2539
6854,175,13,299.5,0.2539
6855,13,0,-32.8,0.2538
6856,229,24,523.6,0.2538
6857,22,0,-49.2,0.2537
6858,99,5,129.1,0.2537
6859,16,0,-37.1,0.2536
6860,302,33,788.8,0.2536
6861,29,0,-47.4,0.2535
6862,13,0,-38.3,0.2535
6863,44,2,26.6,0.2534
6864,224,32,668.1,0.2534
6865,18,0,-32.3,0.2533
6866,24,0,-32.9,0.2533
6867,63,4,92.2,0.2532
6868,74,7,131.1,0.2532
6869,6,0,-45.6,0.2531
6870,15,0,-38.5,0.2531
6871,165,10,242.0,0.253
6872,32,2,-5.7,0.253
6873,12,0,-34.2,0.2529
6874,20,2,-3.0,0.2529
6875,13,0,-30.3,0.2528
6876,21,3,24.4,0.2528
6877,5,0,-46.5,0.2527
6878,43,2,28.7,0.2527
6879,76,8,156.9,0.2526
6880,76,2,14.4,0.2526
6881,51,3,72.4,0.2525
6882,20,2,7.0,0.2525
6883,20,2,13.5,0.2524
6884,26,1,10.4,0.2524
6885,21,1,-7.6,0.2523
6886,24,1,5.1,0.2522
6887,20,0,-21.5,0.2522
6888,96,5,208.4,0.2521
6889,80,4,104.0,0.2521
6890,15,0,-16.0,0.252
6891,20,2,15.0,0.252
6892,29,1,4.1,0.2519
6893,51,4,51.9,0.2519
6894,13,0,-36.3,0.2518
6895,35,0,18.5,0.2518
6896,9,0,-34.9,0.2517
6897,52,5,81.3,0.2517
6898,195,12,308.5,0.2516
6899,20,0,-36.0,0.2516
6900,78,4,77.7,0.2515
6901,13,0,-31.8,0.2515
6902,45,2,48.0,0.2514
6903,119,11,220.6,0.2514
6904,101,5,124.9,0.2513
6905,400,44,1021.9,0.2513
6906,74,5,107.1,0.2512
6907,85,6,113.5,0.2512
6908,29,2,8.1,0.2511
6909,127,8,244.8,0.2511
6910,179,19,459.1,0.251
6911,29,2,10.1,0.251
6912,27,1,-9.7,0.2509
6913,13,0,-35.3,0.2509
6914,13,0,-22.3,0.2508
6915,271,18,450.9,0.2508
6916,117,8,167.3,0.2507
6917,11,0,-51.6,0.2507
6918,13,0,-35.3,0.2506
6919,20,2,8.0,0.2506
6920,57,6,99.3,0.2505
6921,24,0,-44.9,0.2505
6922,29,1,-3.4,0.2504
6923,43,3,57.7,0.2504
6924,69,7,138.6,0.2503
6925,36,0,5.9,0.2503
6926,58,4,64.7,0.2502
6927,28,1,9.2,0.2502
6928,52,2,21.8,0.2501
6929,125,14,278.5,0.2501
6930,16,1,-22.1,0.25
6931,35,3,26.5,0.25
6932,5,0,-47.0,0.2499
6933,205,27,604.0,0.2499
6934,27,1,-6.2,0.2498
6935,92,6,121.8,0.2498
6936,30,3,27.5,0.2497
6937,51,2,32.4,0.2497
6938,58,3,32.7,0.2496
6939,14,0,-35.4,0.2496
6940,20,1,-6.0,0.2495
6941,30,2,18.5,0.2495
6942,8,0,-43.3,0.2494
6943,318,31,744.7,0.2494
6944,14,0,-16.9,0.2493
6945,19,1,-26.9,0.2493
6946,110,9,203.5,0.2492
6947,52,2,44.8,0.2492
6948,21,1,-4.6,0.2491
6949,13,0,-24.3,0.2491
6950,20,1,7.5,0.249
6951,14,0,-37.4,0.249
6952,13,0,-28.8,0.2489
6953,21,3,17.9,0.2489
6954,166,17,438.4,0.2488
6955,13,0,-19.8,0.2488
6956,20,0,-29.5,0.2487
6957,71,5,139.9,0.2487
6958,50,4,81.0,0.2486
6959,140,10,211.0,0.2486
6960,20,0,-35.5,0.2485
6961,12,0,-26.2,0.2485
6962,21,0,-34.6,0.2484
6963,56,4,70.4,0.2484
6964,52,5,107.3,0.2483
6965,214,13,327.6,0.2483
6966,13,0,-31.8,0.2482
6967,81,5,128.9,0.2482
6968,56,4,86.4,0.2481
6969,127,6,132.3,0.2481
6970,22,0,-46.2,0.248
6971,13,1,-18.8,0.248
6972,38,1,-16.3,0.2479
6973,6,0,-42.6,0.2479
6974,6,0,-42.6,0.2478
6975,42,2,34.8,0.2478
6976,41,1,14.4,0.2477
6977,281,17,395.9,0.2477
6978,318,30,752.2,0.2476
6979,95,9,195.5,0.2476
6980,39,2,9.6,0.2476
6981,37,1,-3.2,0.2475
6982,6,0,-41.6,0.2475
6983,6,0,-45.1,0.2474
6984,14,0,-36.9,0.2474
6985,45,3,66.0,0.2473
6986,210,22,570.0,0.2473
6987,29,3,35.1,0.2472
6988,114,8,157.6,0.2472
6989,23,0,-32.8,0.2471
6990,16,2,-12.6,0.2471
6991,41,2,44.9,0.247
6992,20,2,-5.5,0.247
6993,13,1,-13.3,0.2469
6994,5,0,-43.5,0.2469
6995,59,3,50.6,0.2468
6996,168,11,249.7,0.2468
6997,51,2,29.9,0.2467
6998,13,1,-11.3,0.2467
6999,110,5,159.5,0.2466
7000,9,0,-40.9,0.2466
7001,30,2,5.0,0.2465
7002,231,16,418.4,0.2465
7003,87,6,143.8,0.2464
7004,13,0,-34.8,0.2464
7005,38,3,44.2,0.2463
7006,13,0,-38.8,0.2463
7007,20,1,-6.0,0.2462
7008,229,17,416.6,0.2462
7009,22,1,-8.7,0.2461
7010,33,1,0.7,0.2461
7011,140,9,267.5,0.246
7012,56,3,23.4,0.246
7013,62,3,84.8,0.2459
7014,13,0,-41.3,0.2459
7015,83,8,158.7,0.2458
7016,14,0,-37.9,0.2458
7017,13,0,-35.8,0.2457
7018,44,0,-13.4,0.2457
7019,29,3,32.1,0.2456
7020,52,2,62.8,0.2456
7021,141,19,411.9,0.2455
7022,53,4,51.7,0.2455
7023,73,3,92.2,0.2454
7024,20,1,-6.0,0.2454
7025,14,0,-34.9,0.2453
7026,33,2,17.2,0.2453
7027,79,5,109.1,0.2452
7028,13,1,-16.3,0.2452
7029,15,0,-32.0,0.2451
7030,20,2,14.5,0.2451
7031,20,3,19.5,0.245
7032,49,3,67.1,0.245
7033,13,0,-21.3,0.2449
7034,81,4,88.9,0.2449
7035,28,0,-4.3,0.2448
7036,13,0,-40.3,0.2448
7037,80,5,95.5,0.2447
7038,13,0,-33.8,0.2447
7039,8,0,-49.3,0.2446
7040,9,0,-42.9,0.2446
7041,13,0,-35.3,0.2445
7042,13,0,-31.3,0.2445
7043,12,0,-30.2,0.2445
7044,89,2,69.1,0.2444
7045,12,0,-48.7,0.2444
7046,107,7,171.8,0.2443
7047,22,0,-38.2,0.2443
7048,83,3,78.7,0.2442
7049,20,1,1.5,0.2442
7050,400,41,966.9,0.2441
7051,39,0,-9.4,0.2441
7052,17,1,-20.2,0.244
7053,14,0,-14.9,0.244
7054,109,9,194.1,0.2439
7055,17,0,-60.7,0.2439
7056,72,5,101.8,0.2438
7057,6,0,-42.1,0.2438
7058,18,0,-29.3,0.2437
7059,13,0,-32.8,0.2437
7060,6,0,-46.1,0.2436
7061,207,23,508.3,0.2436
7062,15,0,-25.5,0.2435
7063,51,3,33.9,0.2435
7064,21,1,-11.1,0.2434
7065,13,0,-13.8,0.2434
7066,36,3,53.9,0.2433
7067,209,16,345.1,0.2433
7068,30,3,33.0,0.2432
7069,23,1,-3.8,0.2432
7070,52,3,61.3,0.2431
7071,25,2,9.0,0.2431
7072,14,0,-43.9,0.243
7073,18,0,-32.8,0.243
7074,21,1,-19.1,0.2429
7075,123,8,157.2,0.2429
7076,48,4,84.7,0.2428
7077,13,1,-13.8,0.2428
7078,30,3,28.5,0.2427
7079,49,2,66.1,0.2427
7080,14,0,-32.4,0.2426
7081,172,15,387.3,0.2426
7082,47,3,44.8,0.2426
7083,84,5,74.1,0.2425
7084,51,4,89.9,0.2425
7085,44,2,31.6,0.2424
7086,14,0,-35.9,0.2424
7087,26,0,-27.1,0.2423
7088,22,1,-10.7,0.2423
7089,110,11,259.0,0.2422
7090,48,4,51.2,0.2422
7091,97,9,196.8,0.2421
7092,13,0,-25.8,0.2421
7093,189,14,320.1,0.242
7094,139,14,263.6,0.242
7095,22,0,-23.2,0.2419
7096,123,9,207.7,0.2419
7097,8,0,-43.8,0.2418
7098,18,0,-19.3,0.2418
7099,16,0,-36.6,0.2417
7100,31,1,4.9,0.2417
7101,62,4,83.3,0.2416
7102,120,6,117.0,0.2416
7103,30,1,-4.5,0.2415
7104,13,1,-17.8,0.2415
