round,steps,score,reward,epsilon
883,11,0,-49.6,0.8381
884,24,0,-32.4,0.8379
885,5,0,-42.5,0.8378
886,17,0,-39.2,0.8376
887,21,0,-25.6,0.8374
888,21,0,-30.6,0.8373
889,24,1,-13.9,0.8371
890,29,2,-12.4,0.8369
891,16,0,-51.6,0.8368
892,23,0,-29.8,0.8366
893,40,1,4.5,0.8364
894,26,0,-13.6,0.8363
895,6,0,-48.6,0.8361
896,12,0,-38.2,0.8359
897,19,0,-41.9,0.8358
898,10,0,-41.5,0.8356
899,18,0,-39.8,0.8354
900,23,1,-19.8,0.8353
901,39,0,-49.9,0.8351
902,35,0,-67.0,0.8349
903,7,0,-42.2,0.8348
904,7,0,-49.7,0.8346
905,31,0,-26.6,0.8344
906,41,3,6.9,0.8343
907,7,0,-44.7,0.8341
908,7,0,-42.2,0.8339
909,11,0,-43.6,0.8338
910,13,0,-48.8,0.8336
911,60,3,26.5,0.8334
912,20,0,-33.0,0.8333
913,42,1,1.3,0.8331
914,49,2,37.6,0.8329
915,45,2,-21.0,0.8328
916,8,0,-42.8,0.8326
917,29,0,-31.4,0.8324
918,59,5,34.6,0.8323
919,19,0,-38.9,0.8321
920,29,2,14.6,0.8319
921,31,0,-36.6,0.8318
922,62,0,-33.7,0.8316
923,9,0,-47.4,0.8314
924,11,0,-49.1,0.8313
925,10,0,-37.0,0.8311
926,13,0,-50.3,0.8309
927,53,1,12.7,0.8308
928,20,0,-44.0,0.8306
929,43,0,-53.3,0.8304
930,20,0,-42.5,0.8303
931,19,0,-34.4,0.8301
932,34,0,-52.9,0.8299
933,29,1,-21.9,0.8298
934,6,0,-45.1,0.8296
935,11,0,-46.6,0.8294
936,11,0,-48.6,0.8293
937,15,0,-23.5,0.8291
938,33,0,-56.3,0.8289
939,40,2,-22.0,0.8288
940,11,0,-46.6,0.8286
941,16,0,-52.6,0.8284
942,8,0,-43.8,0.8283
943,35,0,-33.0,0.8281
944,44,1,-20.4,0.8279
945,11,0,-48.1,0.8278
946,12,0,-34.7,0.8276
947,6,0,-47.6,0.8274
948,38,0,-53.8,0.8273
949,41,2,-10.6,0.8271
950,77,0,-27.2,0.8269
951,55,3,5.0,0.8268
952,13,0,-18.3,0.8266
953,17,0,-44.7,0.8264
954,13,0,-41.8,0.8263
955,7,0,-38.2,0.8261
956,19,1,-21.4,0.826
957,12,0,-30.2,0.8258
958,23,0,-59.8,0.8256
959,45,0,-39.5,0.8255
960,42,1,-18.7,0.8253
961,7,0,-46.7,0.8251
962,13,0,-49.8,0.825
963,25,0,-30.0,0.8248
964,41,1,-22.6,0.8246
965,22,0,-26.2,0.8245
966,41,0,-27.6,0.8243
967,5,0,-45.5,0.8241
968,24,0,-39.4,0.824
969,45,0,-40.5,0.8238
970,42,4,34.3,0.8236
971,46,0,-39.1,0.8235
972,39,0,-42.9,0.8233
973,18,0,-46.8,0.8231
974,7,0,-45.2,0.823
975,39,0,-52.4,0.8228
976,17,0,-43.7,0.8227
977,83,5,56.2,0.8225
978,23,0,-39.3,0.8223
979,81,3,40.9,0.8222
980,18,0,-35.3,0.822
981,52,1,-5.2,0.8218
982,12,0,-42.2,0.8217
983,17,0,-45.2,0.8215
984,10,0,-50.0,0.8213
985,31,0,-17.1,0.8212
986,39,2,-9.9,0.821
987,68,4,51.7,0.8208
988,34,0,-16.4,0.8207
989,27,0,-26.2,0.8205
990,41,2,-11.6,0.8204
991,53,0,-66.3,0.8202
992,34,2,-8.9,0.82
993,14,0,-27.9,0.8199
994,23,1,-9.8,0.8197
995,20,0,-35.5,0.8195
996,33,1,-10.8,0.8194
997,15,0,-46.0,0.8192
998,8,0,-46.3,0.819
999,29,0,-19.4,0.8189
1000,8,0,-36.8,0.8187
1001,11,0,-46.6,0.8186
1002,15,0,-41.5,0.8184
1003,15,0,-40.0,0.8182
1004,45,0,-40.0,0.8181
1005,17,1,-18.2,0.8179
1006,5,0,-49.5,0.8177
1007,20,0,-43.0,0.8176
1008,31,0,-51.6,0.8174
1009,24,0,-29.9,0.8172
1010,16,1,-28.1,0.8171
1011,11,0,-40.1,0.8169
1012,13,0,-46.8,0.8168
1013,76,0,-12.6,0.8166
1014,40,1,-31.0,0.8164
1015,13,0,-33.3,0.8163
1016,33,0,-57.8,0.8161
1017,32,0,-37.2,0.8159
1018,52,2,-21.2,0.8158
1019,14,0,-37.9,0.8156
1020,20,1,-26.0,0.8154
1021,12,0,-49.2,0.8153
1022,6,0,-39.6,0.8151
1023,6,0,-47.6,0.815
1024,26,0,-18.6,0.8148
1025,5,0,-36.5,0.8146
1026,6,0,-40.6,0.8145
1027,18,0,-45.3,0.8143
1028,36,0,-33.1,0.8141
1029,14,0,-37.9,0.814
1030,9,0,-45.4,0.8138
1031,15,0,-30.0,0.8137
1032,42,1,-27.2,0.8135
1033,16,0,-34.1,0.8133
1034,29,1,-17.9,0.8132
1035,31,1,-11.6,0.813
1036,40,3,-6.5,0.8128
1037,6,0,-37.6,0.8127
1038,6,0,-35.6,0.8125
1039,14,0,-48.4,0.8124
1040,32,1,-9.2,0.8122
1041,39,1,-19.9,0.812
1042,25,0,-35.0,0.8119
1043,19,0,-42.9,0.8117
1044,14,0,-44.4,0.8115
1045,24,1,-14.9,0.8114
1046,14,0,-40.9,0.8112
1047,19,0,-50.9,0.8111
1048,69,0,-46.4,0.8109
1049,30,0,-23.5,0.8107
1050,23,0,-38.8,0.8106
1051,36,0,-41.6,0.8104
1052,60,1,6.5,0.8102
1053,40,0,-26.5,0.8101
1054,28,0,-10.3,0.8099
1055,34,2,-6.4,0.8098
1056,33,0,-15.3,0.8096
1057,8,0,-40.3,0.8094
1058,6,0,-53.6,0.8093
1059,35,1,-37.0,0.8091
1060,28,0,-32.8,0.8089
1061,6,0,-43.6,0.8088
1062,64,1,-52.9,0.8086
1063,15,0,-44.0,0.8085
1064,17,0,-35.7,0.8083
1065,12,0,-46.2,0.8081
1066,23,2,-7.3,0.808
1067,8,0,-46.3,0.8078
1068,17,2,2.3,0.8077
1069,23,0,-38.8,0.8075
1070,5,0,-41.5,0.8073
1071,12,0,-44.2,0.8072
1072,6,0,-42.6,0.807
1073,16,0,-48.6,0.8068
1074,19,0,-32.4,0.8067
1075,73,2,11.2,0.8065
1076,15,0,-34.0,0.8064
1077,49,1,-24.9,0.8062
1078,29,0,-57.9,0.806
1079,29,0,-24.4,0.8059
1080,15,0,-33.0,0.8057
1081,6,0,-48.6,0.8056
1082,25,1,-37.5,0.8054
1083,5,0,-46.5,0.8052
1084,30,0,-34.0,0.8051
1085,14,0,-29.9,0.8049
1086,100,2,29.5,0.8048
1087,54,2,-32.9,0.8046
1088,6,0,-41.1,0.8044
1089,15,0,-46.5,0.8043
1090,11,0,-43.1,0.8041
1091,15,0,-44.5,0.8039
1092,18,0,-44.8,0.8038
1093,30,0,-30.5,0.8036
1094,63,0,-11.8,0.8035
1095,55,3,29.0,0.8033
1096,34,0,-60.9,0.8031
1097,39,1,-29.4,0.803
1098,87,5,50.3,0.8028
1099,13,1,-16.3,0.8027
1100,18,0,-40.3,0.8025
1101,25,0,-50.0,0.8023
1102,30,0,-42.0,0.8022
1103,12,0,-34.7,0.802
1104,37,0,-48.7,0.8019
1105,8,0,-39.8,0.8017
1106,20,0,-30.0,0.8015
1107,36,2,-16.1,0.8014
1108,11,0,-44.1,0.8012
1109,8,0,-48.8,0.8011
1110,41,0,-35.6,0.8009
1111,34,2,18.6,0.8007
1112,38,2,29.7,0.8006
1113,12,0,-44.2,0.8004
1114,34,0,-25.9,0.8003
1115,13,0,-53.3,0.8001
1116,7,0,-42.2,0.7999
1117,32,0,-42.7,0.7998
1118,11,0,-41.6,0.7996
1119,8,0,-43.3,0.7995
1120,13,0,-50.8,0.7993
1121,13,0,-21.8,0.7991
1122,17,0,-45.2,0.799
1123,106,2,-24.6,0.7988
1124,7,0,-39.7,0.7987
1125,42,0,-35.7,0.7985
1126,22,0,-32.7,0.7983
1127,8,0,-39.3,0.7982
1128,43,2,19.2,0.798
1129,13,0,-37.8,0.7979
1130,10,0,-47.0,0.7977
1131,11,0,-36.6,0.7975
1132,16,1,-31.6,0.7974
1133,25,1,-18.0,0.7972
1134,6,0,-48.6,0.7971
1135,21,1,-19.6,0.7969
1136,18,0,-32.3,0.7967
1137,16,0,-35.1,0.7966
1138,34,0,-44.9,0.7964
1139,8,0,-41.3,0.7963
1140,31,0,-45.1,0.7961
1141,27,2,10.3,0.7959
1142,9,0,-51.4,0.7958
1143,19,0,-34.9,0.7956
1144,10,0,-44.5,0.7955
1145,16,0,-44.6,0.7953
1146,19,1,-20.4,0.7952
1147,83,4,26.7,0.795
1148,26,0,-30.1,0.7948
1149,23,0,-36.8,0.7947
1150,34,1,-30.9,0.7945
1151,34,0,-44.4,0.7944
1152,42,0,-7.7,0.7942
1153,43,2,-4.8,0.794
1154,7,0,-33.2,0.7939
1155,14,0,-32.9,0.7937
1156,16,0,-32.1,0.7936
1157,46,2,-8.1,0.7934
1158,89,5,30.6,0.7932
1159,13,0,-36.8,0.7931
1160,28,4,27.7,0.7929
1161,23,0,-45.8,0.7928
1162,18,0,-52.8,0.7926
1163,9,0,-35.4,0.7925
1164,39,0,-38.4,0.7923
1165,15,0,-27.5,0.7921
1166,17,0,-29.7,0.792
1167,10,0,-35.5,0.7918
1168,13,0,-48.8,0.7917
1169,29,0,-37.4,0.7915
1170,18,0,-35.8,0.7913
1171,27,0,-43.2,0.7912
1172,5,0,-45.5,0.791
1173,14,0,-27.9,0.7909
1174,10,0,-50.0,0.7907
1175,31,1,-20.1,0.7906
1176,25,1,-14.0,0.7904
1177,19,0,-36.9,0.7902
1178,31,0,-18.1,0.7901
1179,17,0,-35.7,0.7899
1180,53,1,-18.8,0.7898
1181,43,0,-43.3,0.7896
1182,17,0,-39.2,0.7894
1183,6,0,-42.6,0.7893
1184,19,0,-47.9,0.7891
1185,51,2,10.9,0.789
1186,38,3,13.7,0.7888
1187,13,0,-33.3,0.7887
1188,20,0,-42.0,0.7885
1189,6,0,-44.6,0.7883
1190,23,1,-13.8,0.7882
1191,19,0,-35.9,0.788
1192,11,0,-40.1,0.7879
1193,15,0,-36.5,0.7877
1194,7,0,-46.7,0.7876
1195,13,1,-24.8,0.7874
1196,13,0,-50.3,0.7872
1197,8,0,-47.3,0.7871
1198,9,0,-36.4,0.7869
1199,12,0,-44.7,0.7868
1200,11,0,-34.6,0.7866
1201,18,0,-29.8,0.7865
1202,8,0,-38.8,0.7863
1203,49,4,19.6,0.7861
1204,17,0,-35.7,0.786
1205,10,0,-34.5,0.7858
1206,46,1,-36.6,0.7857
1207,11,0,-41.6,0.7855
1208,27,0,-49.7,0.7854
1209,13,0,-34.8,0.7852
1210,28,1,-10.3,0.785
1211,17,0,-37.2,0.7849
1212,8,0,-49.3,0.7847
1213,24,1,-10.4,0.7846
1214,37,1,-23.7,0.7844
1215,25,2,-13.0,0.7843
1216,19,0,-54.4,0.7841
1217,8,0,-41.8,0.7839
1218,60,1,-9.0,0.7838
1219,7,0,-41.7,0.7836
1220,13,0,-35.3,0.7835
1221,19,0,-47.9,0.7833
1222,24,1,-9.9,0.7832
1223,20,0,-56.5,0.783
1224,49,1,-17.4,0.7828
1225,10,0,-51.5,0.7827
1226,24,0,-54.4,0.7825
1227,30,0,-33.5,0.7824
1228,56,1,-53.1,0.7822
1229,38,2,-20.3,0.7821
1230,43,0,-23.8,0.7819
1231,13,0,-30.8,0.7817
1232,14,0,-34.9,0.7816
1233,62,3,-4.7,0.7814
1234,20,1,-25.0,0.7813
1235,39,0,-40.9,0.7811
1236,23,1,-24.3,0.781
1237,23,0,-39.3,0.7808
1238,53,0,-30.3,0.7807
1239,41,0,-36.1,0.7805
1240,39,1,-42.4,0.7803
1241,8,0,-34.3,0.7802
1242,19,0,-37.4,0.78
1243,21,1,-30.6,0.7799
1244,15,0,-26.0,0.7797
1245,70,1,-33.5,0.7796
1246,27,0,-62.7,0.7794
1247,82,3,17.3,0.7792
1248,20,0,-36.5,0.7791
1249,7,0,-45.2,0.7789
1250,11,0,-36.6,0.7788
1251,10,0,-45.5,0.7786
1252,46,1,-22.6,0.7785
1253,37,1,-33.7,0.7783
1254,14,0,-31.9,0.7782
1255,24,0,-39.4,0.778
1256,18,2,-17.3,0.7778
1257,6,0,-42.6,0.7777
1258,69,1,-10.4,0.7775
1259,37,0,-50.2,0.7774
1260,45,0,-42.0,0.7772
1261,22,0,-36.7,0.7771
1262,20,1,-22.0,0.7769
1263,31,1,-23.6,0.7768
1264,18,0,-42.3,0.7766
1265,39,0,-65.4,0.7764
1266,18,0,-37.8,0.7763
1267,127,5,55.3,0.7761
1268,32,0,-56.2,0.776
1269,66,1,-26.1,0.7758
1270,34,1,-34.4,0.7757
1271,20,0,-33.5,0.7755
1272,9,0,-49.4,0.7754
1273,28,2,-18.3,0.7752
1274,30,0,-33.0,0.7751
1275,7,0,-44.7,0.7749
1276,52,1,-17.2,0.7747
1277,7,0,-42.7,0.7746
1278,39,1,-31.4,0.7744
1279,16,1,-15.6,0.7743
1280,16,0,-36.1,0.7741
1281,23,0,-41.3,0.774
1282,53,0,-55.8,0.7738
1283,18,0,-28.3,0.7737
1284,16,0,-54.1,0.7735
1285,28,0,-16.8,0.7733
1286,38,0,-46.3,0.7732
1287,12,0,-14.7,0.773
1288,22,0,-32.2,0.7729
1289,27,0,-42.2,0.7727
1290,48,1,-12.8,0.7726
1291,35,1,-30.5,0.7724
1292,30,0,-25.0,0.7723
1293,23,0,-47.3,0.7721
1294,18,0,-39.8,0.772
1295,31,2,-11.1,0.7718
1296,59,6,81.1,0.7716
1297,179,8,91.1,0.7715
1298,77,0,-36.7,0.7713
1299,48,1,-14.8,0.7712
1300,31,0,-54.6,0.771
1301,33,0,-44.3,0.7709
1302,15,0,-45.0,0.7707
1303,9,0,-44.4,0.7706
1304,11,0,-43.1,0.7704
1305,42,0,-32.2,0.7703
1306,55,0,-43.5,0.7701
1307,33,0,-61.3,0.77
1308,26,1,-21.1,0.7698
1309,36,0,-50.1,0.7696
1310,21,0,-49.1,0.7695
1311,53,1,-26.8,0.7693
1312,17,0,-37.2,0.7692
1313,24,0,-32.9,0.769
1314,25,0,-44.0,0.7689
1315,19,0,-38.4,0.7687
1316,52,1,-17.2,0.7686
1317,26,1,9.4,0.7684
1318,18,0,-41.3,0.7683
1319,9,0,-40.4,0.7681
1320,59,3,18.6,0.768
1321,39,0,-27.9,0.7678
1322,14,0,-51.9,0.7676
1323,30,1,-17.0,0.7675
1324,26,1,-16.1,0.7673
1325,19,0,-35.4,0.7672
1326,7,0,-40.7,0.767
1327,11,0,-44.1,0.7669
1328,9,0,-49.4,0.7667
1329,42,2,-36.2,0.7666
1330,22,0,-13.7,0.7664
1331,12,0,-51.7,0.7663
1332,13,0,-39.8,0.7661
1333,23,0,-25.8,0.766
1334,13,0,-37.3,0.7658
1335,44,0,-43.9,0.7657
1336,18,0,-39.8,0.7655
1337,21,0,-46.6,0.7653
1338,28,1,-12.3,0.7652
1339,30,0,-24.5,0.765
1340,28,1,-30.3,0.7649
1341,15,0,-46.0,0.7647
1342,7,0,-38.2,0.7646
1343,6,0,-41.6,0.7644
1344,14,0,-41.9,0.7643
1345,42,2,8.8,0.7641
1346,17,0,-37.2,0.764
1347,16,0,-46.6,0.7638
1348,14,0,-42.9,0.7637
1349,16,0,-39.1,0.7635
1350,47,1,-24.2,0.7634
1351,15,0,-47.0,0.7632
1352,28,0,-39.8,0.7631
1353,25,0,-45.5,0.7629
1354,6,0,-41.6,0.7627
1355,31,1,6.4,0.7626
1356,16,1,-21.6,0.7624
1357,38,0,-25.8,0.7623
1358,22,0,-39.2,0.7621
1359,38,2,-8.3,0.762
1360,23,0,-27.8,0.7618
1361,14,0,-48.4,0.7617
1362,21,0,-38.1,0.7615
1363,35,2,-9.5,0.7614
1364,14,0,-32.4,0.7612
1365,67,5,65.8,0.7611
1366,13,0,-48.3,0.7609
1367,25,0,-61.0,0.7608
1368,35,0,-40.0,0.7606
1369,39,1,-19.9,0.7605
1370,79,2,3.6,0.7603
1371,91,5,70.4,0.7602
1372,30,2,-6.0,0.76
1373,21,1,-3.1,0.7599
1374,11,0,-38.1,0.7597
1375,41,1,-32.1,0.7596
1376,18,1,-27.8,0.7594
1377,30,1,-13.5,0.7592
1378,35,1,-24.0,0.7591
1379,29,0,-53.4,0.7589
1380,21,1,-20.1,0.7588
1381,22,1,-22.2,0.7586
1382,20,1,-31.5,0.7585
1383,21,0,-42.6,0.7583
1384,23,0,-40.3,0.7582
1385,19,1,-30.9,0.758
1386,14,0,-49.4,0.7579
1387,30,2,2.5,0.7577
1388,17,0,-41.2,0.7576
1389,108,5,59.2,0.7574
1390,40,1,-24.0,0.7573
1391,22,2,0.3,0.7571
1392,32,0,-30.2,0.757
1393,47,0,-5.7,0.7568
1394,20,0,-32.5,0.7567
1395,13,0,-29.8,0.7565
1396,37,2,3.3,0.7564
1397,20,3,9.5,0.7562
1398,19,0,-25.4,0.7561
1399,21,2,-9.6,0.7559
1400,34,1,-38.4,0.7558
1401,40,1,-12.0,0.7556
1402,5,0,-40.5,0.7555
1403,13,0,-32.8,0.7553
1404,10,0,-42.0,0.7552
1405,30,1,-21.0,0.755
1406,24,0,-42.9,0.7549
1407,12,0,-42.7,0.7547
1408,40,0,-16.0,0.7546
1409,36,0,-50.6,0.7544
1410,25,1,-17.0,0.7543
1411,16,0,-38.1,0.7541
1412,5,0,-45.5,0.754
1413,22,0,-30.2,0.7538
1414,19,0,-39.4,0.7536
1415,26,1,-24.1,0.7535
1416,10,0,-46.0,0.7533
1417,51,0,-60.1,0.7532
1418,5,0,-44.5,0.753
1419,31,1,-32.6,0.7529
1420,9,0,-44.4,0.7527
1421,31,0,-35.1,0.7526
1422,8,0,-44.8,0.7524
1423,19,0,-45.9,0.7523
1424,41,0,-24.6,0.7521
1425,35,2,24.0,0.752
1426,17,0,-45.2,0.7518
1427,45,1,14.5,0.7517
1428,26,0,-53.1,0.7515
1429,27,1,-15.7,0.7514
1430,40,2,-23.0,0.7512
1431,26,1,-4.1,0.7511
1432,14,0,-61.9,0.7509
1433,49,3,20.6,0.7508
1434,26,0,-37.1,0.7506
1435,6,0,-39.1,0.7505
1436,45,1,-18.0,0.7503
1437,34,0,-40.9,0.7502
1438,20,0,-45.5,0.75
1439,22,0,-47.7,0.7499
1440,41,0,-43.6,0.7497
1441,28,0,-18.3,0.7496
1442,41,2,1.9,0.7494
1443,46,0,-20.1,0.7493
1444,15,0,-32.5,0.7491
1445,7,0,-44.2,0.749
1446,8,0,-43.8,0.7488
1447,22,0,-37.7,0.7487
1448,25,0,-41.5,0.7485
1449,22,1,-26.2,0.7484
1450,19,0,-29.9,0.7482
1451,60,2,-10.0,0.7481
1452,16,0,-42.1,0.7479
1453,9,0,-44.4,0.7478
1454,15,0,-46.5,0.7476
1455,55,0,-68.5,0.7475
1456,13,0,-44.3,0.7473
1457,42,3,41.3,0.7472
1458,6,0,-46.1,0.747
1459,23,1,-30.3,0.7469
1460,44,0,-26.4,0.7467
1461,32,1,-25.2,0.7466
1462,17,1,-17.2,0.7464
1463,6,0,-38.6,0.7463
1464,18,1,-21.3,0.7461
1465,56,2,-2.6,0.746
1466,83,2,24.7,0.7459
1467,49,2,-11.4,0.7457
1468,35,1,-3.5,0.7456
1469,40,1,-15.0,0.7454
1470,32,0,-46.2,0.7453
1471,37,0,-60.7,0.7451
1472,44,1,-6.4,0.745
1473,6,0,-43.6,0.7448
1474,21,1,-34.1,0.7447
1475,21,0,-42.6,0.7445
1476,30,0,-42.0,0.7444
1477,38,2,0.2,0.7442
1478,29,0,-47.9,0.7441
1479,25,2,-30.0,0.7439
1480,31,1,-9.6,0.7438
1481,73,3,-18.3,0.7436
1482,24,0,-28.9,0.7435
1483,36,2,-34.1,0.7433
1484,58,1,21.2,0.7432
1485,29,0,-57.9,0.743
1486,25,0,-17.0,0.7429
1487,50,0,-11.0,0.7427
1488,42,2,-1.2,0.7426
1489,25,0,-52.0,0.7424
1490,7,0,-35.2,0.7423
1491,34,0,-29.4,0.7421
1492,40,1,-38.0,0.742
1493,24,0,-48.4,0.7418
1494,56,1,-7.1,0.7417
1495,37,1,-2.2,0.7415
1496,25,0,-38.5,0.7414
1497,57,1,-24.2,0.7412
1498,22,0,-53.7,0.7411
1499,29,0,-38.4,0.7409
1500,22,0,-40.7,0.7408
1501,28,0,-48.8,0.7406
1502,20,0,-43.5,0.7405
1503,37,0,-41.7,0.7404
1504,30,0,-39.0,0.7402
1505,55,0,-40.0,0.7401
1506,15,0,-29.5,0.7399
1507,13,0,-38.3,0.7398
1508,35,1,-22.0,0.7396
1509,15,0,-46.5,0.7395
1510,19,1,-33.4,0.7393
1511,36,0,-54.1,0.7392
1512,25,1,-15.0,0.739
1513,12,0,-49.7,0.7389
1514,22,0,-49.7,0.7387
1515,17,1,-21.7,0.7386
1516,22,0,-28.2,0.7384
1517,31,1,-34.6,0.7383
1518,17,2,-20.7,0.7381
1519,34,0,-43.4,0.738
1520,54,3,-12.9,0.7378
1521,77,4,24.3,0.7377
1522,45,1,-19.0,0.7375
1523,50,2,20.0,0.7374
1524,47,2,10.3,0.7372
1525,22,0,-51.2,0.7371
1526,19,0,-40.4,0.737
1527,6,0,-41.1,0.7368
1528,10,0,-45.5,0.7367
1529,30,0,-39.5,0.7365
1530,22,0,-52.2,0.7364
1531,17,0,-32.2,0.7362
1532,15,0,-35.0,0.7361
1533,6,0,-39.1,0.7359
1534,6,0,-40.6,0.7358
1535,38,0,-44.3,0.7356
1536,6,0,-40.6,0.7355
1537,25,0,-40.5,0.7353
1538,31,0,-11.6,0.7352
1539,57,2,20.3,0.735
1540,50,3,32.0,0.7349
1541,19,0,-54.4,0.7347
1542,15,0,-46.5,0.7346
1543,38,2,-4.3,0.7345
1544,39,0,-54.4,0.7343
1545,10,0,-51.5,0.7342
1546,15,0,-33.5,0.734
1547,23,1,-7.8,0.7339
1548,64,2,-0.4,0.7337
1549,27,0,-58.7,0.7336
1550,30,1,-24.0,0.7334
1551,236,12,137.9,0.7333
1552,19,0,-30.4,0.7331
1553,29,0,-47.4,0.733
1554,17,1,-22.7,0.7328
1555,79,1,-6.4,0.7327
1556,34,0,-24.9,0.7325
1557,52,1,-8.7,0.7324
1558,41,1,-25.6,0.7323
1559,17,0,-26.2,0.7321
1560,63,1,-40.8,0.732
1561,52,0,-67.7,0.7318
1562,29,1,-13.4,0.7317
1563,64,0,-23.9,0.7315
1564,44,2,14.6,0.7314
1565,7,0,-52.7,0.7312
1566,18,1,-24.8,0.7311
1567,28,0,-36.3,0.7309
1568,15,0,-46.5,0.7308
1569,26,1,-9.1,0.7306
1570,46,0,-47.1,0.7305
1571,60,2,57.5,0.7303
1572,20,1,-16.5,0.7302
1573,8,0,-39.8,0.7301
1574,20,0,-46.0,0.7299
1575,32,1,-13.2,0.7298
1576,23,0,-46.3,0.7296
1577,65,2,21.0,0.7295
1578,30,0,-44.5,0.7293
1579,37,0,-48.2,0.7292
1580,45,0,-16.5,0.729
1581,16,0,-49.1,0.7289
1582,31,0,-15.6,0.7287
1583,25,0,-40.0,0.7286
1584,52,2,16.8,0.7285
1585,16,0,-31.6,0.7283
1586,16,0,-35.6,0.7282
1587,24,0,-38.9,0.728
1588,27,0,-40.7,0.7279
1589,43,0,3.7,0.7277
1590,12,0,-47.7,0.7276
1591,15,1,-11.0,0.7274
1592,44,0,-28.4,0.7273
1593,40,1,-34.5,0.7271
1594,42,1,-35.2,0.727
1595,35,1,-32.5,0.7269
1596,37,3,22.3,0.7267
1597,63,2,-16.3,0.7266
1598,35,0,-51.5,0.7264
1599,49,0,-45.9,0.7263
1600,53,1,-39.8,0.7261
1601,98,6,63.7,0.726
1602,31,0,-46.6,0.7258
1603,63,0,-38.3,0.7257
1604,21,1,-26.6,0.7255
1605,36,0,-58.6,0.7254
1606,42,1,-28.2,0.7253
1607,21,1,-20.6,0.7251
1608,37,0,-54.7,0.725
1609,84,5,69.6,0.7248
1610,38,0,-52.8,0.7247
1611,15,0,-29.5,0.7245
1612,20,0,-37.0,0.7244
1613,15,0,-43.5,0.7242
1614,6,0,-40.6,0.7241
1615,21,0,-30.1,0.724
1616,7,0,-47.2,0.7238
1617,16,0,-29.6,0.7237
1618,51,2,-7.6,0.7235
1619,27,0,-31.2,0.7234
1620,18,0,-52.8,0.7232
1621,23,2,-8.8,0.7231
1622,20,0,-53.5,0.7229
1623,15,0,-29.0,0.7228
1624,23,1,-20.8,0.7226
1625,6,0,-44.1,0.7225
1626,7,0,-29.2,0.7224
1627,26,0,-37.6,0.7222
1628,15,0,-33.0,0.7221
1629,44,2,-11.4,0.7219
1630,21,0,-33.1,0.7218
1631,13,0,-36.8,0.7216
1632,21,0,-34.6,0.7215
1633,32,0,-63.2,0.7213
1634,86,2,16.4,0.7212
1635,18,1,-16.3,0.7211
1636,152,5,61.8,0.7209
1637,29,0,-41.4,0.7208
1638,40,1,-15.0,0.7206
1639,34,0,-45.9,0.7205
1640,7,0,-33.2,0.7203
1641,66,3,-14.6,0.7202
1642,13,0,-47.3,0.7201
1643,34,0,-46.9,0.7199
1644,24,0,-30.9,0.7198
1645,26,0,-47.1,0.7196
1646,55,1,-38.0,0.7195
1647,7,0,-45.2,0.7193
1648,20,1,-25.5,0.7192
1649,45,0,-36.0,0.719
1650,13,0,-45.8,0.7189
1651,35,1,-7.5,0.7188
1652,15,0,-38.5,0.7186
1653,41,2,-22.1,0.7185
1654,53,0,-30.3,0.7183
1655,66,2,23.4,0.7182
1656,31,0,-45.6,0.718
1657,34,1,-32.4,0.7179
1658,46,2,-24.1,0.7178
1659,41,1,-20.6,0.7176
1660,16,0,-21.1,0.7175
1661,28,2,11.7,0.7173
1662,67,2,10.3,0.7172
1663,27,0,-22.7,0.717
1664,17,0,-36.2,0.7169
1665,28,0,-30.8,0.7167
1666,38,3,-6.8,0.7166
1667,22,0,-52.2,0.7165
1668,19,1,-17.4,0.7163
1669,39,1,-9.4,0.7162
1670,39,2,2.6,0.716
1671,7,0,-46.7,0.7159
1672,34,2,-5.9,0.7157
1673,16,0,-47.1,0.7156
1674,37,0,-47.7,0.7155
1675,14,0,-55.4,0.7153
1676,20,0,-40.5,0.7152
1677,28,0,-44.3,0.715
1678,34,2,4.6,0.7149
1679,35,1,-13.0,0.7147
1680,33,0,-38.3,0.7146
1681,7,0,-41.2,0.7145
1682,15,0,-49.5,0.7143
1683,11,0,-49.6,0.7142
1684,19,0,-34.9,0.714
1685,44,0,-40.4,0.7139
1686,11,0,-49.6,0.7137
1687,31,2,-6.6,0.7136
1688,46,0,-40.1,0.7135
1689,12,0,-46.7,0.7133
1690,44,2,-29.9,0.7132
1691,27,1,-24.2,0.713
1692,24,0,-20.9,0.7129
1693,41,0,-13.6,0.7127
1694,29,0,-53.9,0.7126
1695,19,0,-52.4,0.7125
1696,89,4,63.6,0.7123
1697,23,0,-43.3,0.7122
1698,25,0,-51.0,0.712
1699,9,0,-43.9,0.7119
1700,16,0,-36.1,0.7117
1701,7,0,-50.7,0.7116
1702,32,2,-4.2,0.7115
1703,6,0,-39.1,0.7113
1704,15,0,-28.0,0.7112
1705,27,0,-49.2,0.711
1706,14,0,-40.9,0.7109
1707,21,0,-53.6,0.7108
1708,26,0,-44.6,0.7106
1709,6,0,-41.1,0.7105
1710,19,0,-39.9,0.7103
1711,59,0,-43.4,0.7102
1712,19,0,-27.9,0.71
1713,17,0,-51.2,0.7099
1714,32,2,-10.2,0.7098
1715,36,1,-33.6,0.7096
1716,43,1,-37.8,0.7095
1717,22,0,-50.7,0.7093
1718,44,1,3.1,0.7092
1719,38,0,-64.8,0.709
1720,59,4,36.6,0.7089
