round,steps,score,reward,epsilon
880,7,0,-44.2,0.9158
881,5,0,-41.5,0.9157
882,9,0,-48.4,0.9156
883,8,0,-46.8,0.9155
884,14,0,-33.9,0.9154
885,7,0,-45.7,0.9153
886,19,0,-44.4,0.9152
887,9,0,-44.4,0.9151
888,6,0,-47.6,0.915
889,16,0,-37.6,0.9149
890,22,0,-40.2,0.9148
891,5,0,-43.5,0.9148
892,34,0,-52.9,0.9147
893,7,0,-42.7,0.9146
894,18,0,-46.3,0.9145
895,27,0,-37.2,0.9144
896,22,0,-27.2,0.9143
897,13,0,-37.3,0.9142
898,6,0,-45.6,0.9141
899,6,0,-42.6,0.914
900,8,0,-42.8,0.9139
901,16,0,-39.1,0.9138
902,7,0,-45.7,0.9137
903,20,0,-36.5,0.9137
904,38,1,-22.3,0.9136
905,9,0,-48.9,0.9135
906,11,0,-45.6,0.9134
907,6,0,-55.1,0.9133
908,5,0,-43.5,0.9132
909,29,0,-35.4,0.9131
910,8,0,-44.8,0.913
911,8,0,-37.8,0.9129
912,5,0,-43.5,0.9128
913,6,0,-40.6,0.9127
914,5,0,-43.5,0.9126
915,9,0,-46.4,0.9126
916,19,0,-56.9,0.9125
917,21,1,-10.1,0.9124
918,21,0,-53.1,0.9123
919,6,0,-43.1,0.9122
920,6,0,-45.6,0.9121
921,7,0,-42.7,0.912
922,7,0,-49.7,0.9119
923,6,0,-44.6,0.9118
924,25,0,-39.5,0.9117
925,22,0,-26.7,0.9116
926,19,0,-43.9,0.9116
927,5,0,-46.5,0.9115
928,34,0,-34.4,0.9114
929,5,0,-45.5,0.9113
930,7,0,-38.7,0.9112
931,19,0,-45.4,0.9111
932,6,0,-48.6,0.911
933,10,0,-49.0,0.9109
934,6,0,-49.1,0.9108
935,12,0,-46.7,0.9107
936,20,0,-40.0,0.9106
937,7,0,-45.7,0.9106
938,13,0,-50.8,0.9105
939,5,0,-43.5,0.9104
940,23,1,-22.3,0.9103
941,8,0,-44.8,0.9102
942,29,0,-35.4,0.9101
943,16,0,-38.6,0.91
944,26,0,-27.1,0.9099
945,32,0,-19.7,0.9098
946,23,1,6.2,0.9097
947,6,0,-44.6,0.9096
948,26,0,-37.1,0.9096
949,24,0,-23.9,0.9095
950,50,0,-34.0,0.9094
951,28,0,-34.3,0.9093
952,13,0,-46.3,0.9092
953,8,0,-56.8,0.9091
954,29,0,-22.9,0.909
955,15,0,-49.5,0.9089
956,5,0,-46.5,0.9088
957,7,0,-45.2,0.9087
958,5,0,-41.5,0.9086
959,16,0,-40.6,0.9086
960,7,0,-44.7,0.9085
961,23,1,-8.8,0.9084
962,6,0,-43.1,0.9083
963,49,0,-19.4,0.9082
964,15,0,-37.0,0.9081
965,14,0,-33.9,0.908
966,16,0,-39.6,0.9079
967,5,0,-43.5,0.9078
968,41,0,-28.6,0.9077
969,5,0,-46.5,0.9076
970,7,0,-55.7,0.9076
971,15,0,-48.0,0.9075
972,15,0,-53.0,0.9074
973,5,0,-43.5,0.9073
974,9,0,-39.4,0.9072
975,31,0,-48.1,0.9071
976,11,0,-47.1,0.907
977,6,0,-43.1,0.9069
978,9,0,-40.9,0.9068
979,12,0,-48.7,0.9067
980,9,0,-49.4,0.9066
981,40,0,-52.5,0.9066
982,14,0,-21.4,0.9065
983,41,1,-5.1,0.9064
984,28,0,-40.3,0.9063
985,5,0,-40.5,0.9062
986,21,0,-51.6,0.9061
987,5,0,-46.5,0.906
988,17,0,-42.7,0.9059
989,17,0,-43.2,0.9058
990,19,0,-49.4,0.9057
991,6,0,-45.6,0.9056
992,5,0,-48.5,0.9056
993,7,0,-45.7,0.9055
994,6,0,-54.6,0.9054
995,10,0,-47.5,0.9053
996,6,0,-46.1,0.9052
997,10,0,-40.0,0.9051
998,5,0,-43.5,0.905
999,18,0,-44.3,0.9049
1000,32,0,-44.2,0.9048
1001,22,0,-32.7,0.9047
1002,36,0,-30.6,0.9047
1003,10,0,-45.5,0.9046
1004,38,1,-8.8,0.9045
1005,11,0,-50.1,0.9044
1006,11,0,-48.1,0.9043
1007,17,0,-40.2,0.9042
1008,17,0,-46.7,0.9041
1009,20,0,-43.5,0.904
1010,26,0,-42.6,0.9039
1011,23,0,-49.8,0.9038
1012,8,0,-40.3,0.9037
1013,19,0,-47.9,0.9037
1014,17,0,-44.7,0.9036
1015,17,0,-34.2,0.9035
1016,15,0,-42.0,0.9034
1017,30,0,-31.5,0.9033
1018,8,0,-43.3,0.9032
1019,22,0,-32.7,0.9031
1020,16,0,-44.6,0.903
1021,8,0,-47.8,0.9029
1022,6,0,-42.6,0.9028
1023,15,0,-36.5,0.9028
1024,6,0,-43.1,0.9027
1025,9,0,-46.4,0.9026
1026,7,0,-43.7,0.9025
1027,22,1,-8.2,0.9024
1028,6,0,-43.6,0.9023
1029,6,0,-50.1,0.9022
1030,14,0,-39.9,0.9021
1031,13,0,-50.3,0.902
1032,6,0,-42.6,0.9019
1033,5,0,-44.5,0.9019
1034,6,0,-46.1,0.9018
1035,18,0,-42.8,0.9017
1036,42,1,-29.2,0.9016
1037,25,0,-44.5,0.9015
1038,27,0,-28.7,0.9014
1039,35,0,-26.5,0.9013
1040,14,0,-35.4,0.9012
1041,15,0,-41.5,0.9011
1042,17,0,-45.7,0.901
1043,19,0,-44.9,0.901
1044,14,0,-26.9,0.9009
1045,6,0,-44.1,0.9008
1046,21,0,-45.1,0.9007
1047,13,0,-27.3,0.9006
1048,18,0,-31.8,0.9005
1049,10,0,-42.5,0.9004
1050,21,0,-42.1,0.9003
1051,13,0,-33.8,0.9002
1052,11,0,-39.6,0.9001
1053,13,0,-37.3,0.9
1054,8,0,-37.3,0.9
1055,8,0,-46.8,0.8999
1056,6,0,-42.6,0.8998
1057,6,0,-49.1,0.8997
1058,20,0,-40.0,0.8996
1059,19,0,-46.4,0.8995
1060,20,0,-40.5,0.8994
1061,16,0,-52.6,0.8993
1062,18,0,-54.3,0.8992
1063,6,0,-46.6,0.8992
1064,6,0,-42.6,0.8991
1065,8,0,-46.8,0.899
1066,5,0,-47.0,0.8989
1067,22,0,-43.2,0.8988
1068,24,0,-43.4,0.8987
1069,34,0,-44.4,0.8986
1070,44,0,-19.4,0.8985
1071,29,0,-27.9,0.8984
1072,31,0,-20.6,0.8983
1073,13,0,-40.3,0.8983
1074,6,0,-42.6,0.8982
1075,12,0,-39.7,0.8981
1076,5,0,-40.5,0.898
1077,28,0,-34.3,0.8979
1078,7,0,-36.7,0.8978
1079,13,0,-47.8,0.8977
1080,26,0,-32.6,0.8976
1081,9,0,-47.9,0.8975
1082,6,0,-46.1,0.8974
1083,7,0,-42.2,0.8974
1084,6,0,-44.1,0.8973
1085,15,0,-45.5,0.8972
1086,43,0,1.7,0.8971
1087,39,0,-23.9,0.897
1088,29,0,-31.4,0.8969
1089,50,0,3.0,0.8968
1090,53,0,-50.8,0.8967
1091,60,2,4.5,0.8966
1092,22,0,-29.7,0.8965
1093,10,0,-44.5,0.8965
1094,6,0,-49.1,0.8964
1095,15,0,-37.5,0.8963
1096,7,0,-29.2,0.8962
1097,6,0,-45.6,0.8961
1098,26,0,-30.6,0.896
1099,14,0,-41.4,0.8959
1100,8,0,-48.3,0.8958
1101,21,0,-46.6,0.8957
1102,20,0,-38.5,0.8957
1103,21,0,-29.6,0.8956
1104,12,0,-46.2,0.8955
1105,16,0,-28.1,0.8954
1106,5,0,-42.5,0.8953
1107,21,0,-44.1,0.8952
1108,6,0,-51.6,0.8951
1109,7,0,-42.7,0.895
1110,7,0,-42.2,0.8949
1111,6,0,-43.6,0.8948
1112,52,0,-21.2,0.8948
1113,7,0,-45.2,0.8947
1114,5,0,-46.5,0.8946
1115,8,0,-45.3,0.8945
1116,6,0,-51.6,0.8944
1117,8,0,-38.3,0.8943
1118,22,0,-39.2,0.8942
1119,13,0,-52.3,0.8941
1120,8,0,-41.8,0.894
1121,5,0,-40.5,0.8939
1122,8,0,-45.8,0.8939
1123,14,0,-35.9,0.8938
1124,22,1,-21.7,0.8937
1125,20,0,-38.5,0.8936
1126,11,0,-44.6,0.8935
1127,9,0,-48.9,0.8934
1128,23,0,-30.8,0.8933
1129,13,0,-40.3,0.8932
1130,7,0,-44.2,0.8931
1131,46,0,-32.1,0.8931
1132,15,0,-44.0,0.893
1133,16,0,-41.6,0.8929
1134,14,0,-35.4,0.8928
1135,29,0,-32.9,0.8927
1136,21,0,-47.6,0.8926
1137,8,0,-46.8,0.8925
1138,13,0,-52.3,0.8924
1139,8,0,-44.8,0.8923
1140,15,0,-38.0,0.8923
1141,6,0,-48.6,0.8922
1142,6,0,-43.1,0.8921
1143,35,0,-52.5,0.892
1144,30,0,-47.0,0.8919
1145,9,0,-44.4,0.8918
1146,31,0,-24.6,0.8917
1147,30,0,-45.0,0.8916
1148,49,0,-27.9,0.8915
1149,32,0,-21.2,0.8915
1150,6,0,-49.1,0.8914
1151,13,0,-43.8,0.8913
1152,6,0,-43.1,0.8912
1153,6,0,-45.6,0.8911
1154,26,0,-42.1,0.891
1155,27,0,-37.7,0.8909
1156,6,0,-42.6,0.8908
1157,10,0,-47.0,0.8907
1158,5,0,-46.5,0.8906
1159,18,0,-42.8,0.8906
1160,15,0,-37.5,0.8905
1161,37,0,-26.2,0.8904
1162,11,0,-48.6,0.8903
1163,21,1,-34.6,0.8902
1164,8,0,-47.8,0.8901
1165,26,0,-54.6,0.89
1166,20,0,-35.0,0.8899
1167,6,0,-55.6,0.8898
1168,10,0,-43.5,0.8898
1169,18,0,-40.3,0.8897
1170,12,0,-46.2,0.8896
1171,27,0,-32.2,0.8895
1172,19,0,-39.4,0.8894
1173,40,0,-47.0,0.8893
1174,46,1,-2.6,0.8892
1175,17,0,-50.7,0.8891
1176,17,0,-42.2,0.889
1177,12,0,-48.7,0.889
1178,10,0,-47.5,0.8889
1179,6,0,-54.1,0.8888
1180,34,0,-32.4,0.8887
1181,19,0,-43.9,0.8886
1182,22,0,-51.7,0.8885
1183,26,0,-41.6,0.8884
1184,9,0,-39.9,0.8883
1185,18,0,-41.8,0.8882
1186,34,1,-18.4,0.8882
1187,26,0,-26.1,0.8881
1188,20,0,-44.0,0.888
1189,36,0,-60.1,0.8879
1190,13,0,-43.3,0.8878
1191,16,0,-32.6,0.8877
1192,6,0,-43.1,0.8876
1193,5,0,-45.5,0.8875
1194,17,0,-53.7,0.8874
1195,5,0,-43.5,0.8874
1196,6,0,-41.1,0.8873
1197,6,0,-42.6,0.8872
1198,34,0,-27.4,0.8871
1199,18,1,-22.3,0.887
1200,21,0,-36.1,0.8869
1201,15,0,-40.0,0.8868
1202,7,0,-48.7,0.8867
1203,23,0,-32.8,0.8866
1204,10,0,-49.0,0.8866
1205,21,0,-33.6,0.8865
1206,19,0,-40.9,0.8864
1207,25,0,-33.0,0.8863
1208,24,0,-28.4,0.8862
1209,7,0,-44.2,0.8861
1210,15,0,-38.0,0.886
1211,7,0,-40.2,0.8859
1212,7,0,-39.2,0.8859
1213,14,0,-41.4,0.8858
1214,29,0,-50.9,0.8857
1215,7,0,-44.2,0.8856
1216,6,0,-41.1,0.8855
1217,32,0,-37.7,0.8854
1218,25,0,-39.0,0.8853
1219,5,0,-45.0,0.8852
1220,47,0,-45.2,0.8851
1221,19,0,-37.9,0.8851
1222,19,0,-39.9,0.885
1223,25,0,-44.5,0.8849
1224,28,0,-24.8,0.8848
1225,15,0,-29.5,0.8847
1226,17,0,-43.2,0.8846
1227,16,0,-37.1,0.8845
1228,17,0,-40.2,0.8844
1229,10,0,-47.5,0.8843
1230,56,0,-37.6,0.8843
1231,83,0,-33.8,0.8842
1232,18,0,-51.3,0.8841
1233,14,0,-31.9,0.884
1234,50,0,-48.5,0.8839
1235,21,0,-28.6,0.8838
1236,9,0,-44.9,0.8837
1237,23,0,-39.3,0.8836
1238,7,0,-42.2,0.8836
1239,28,0,-46.3,0.8835
1240,6,0,-45.6,0.8834
1241,23,0,-41.3,0.8833
1242,41,1,-41.6,0.8832
1243,13,0,-40.3,0.8831
1244,8,0,-46.8,0.883
1245,5,0,-43.5,0.8829
1246,19,0,-21.9,0.8828
1247,32,0,-20.7,0.8828
1248,14,0,-37.4,0.8827
1249,25,0,-22.5,0.8826
1250,20,0,-51.5,0.8825
1251,15,0,-47.5,0.8824
1252,6,0,-47.6,0.8823
1253,20,0,-45.0,0.8822
1254,6,0,-41.1,0.8821
1255,19,0,-44.4,0.8821
1256,20,0,-43.5,0.882
1257,16,0,-49.1,0.8819
1258,20,0,-43.5,0.8818
1259,19,0,-43.4,0.8817
1260,15,0,-49.0,0.8816
1261,14,0,-48.4,0.8815
1262,6,0,-44.1,0.8814
1263,21,0,-46.1,0.8813
1264,16,0,-34.1,0.8813
1265,5,0,-44.5,0.8812
1266,6,0,-47.6,0.8811
1267,13,0,-30.3,0.881
1268,18,0,-39.8,0.8809
1269,16,0,-53.1,0.8808
1270,6,0,-47.6,0.8807
1271,6,0,-41.1,0.8806
1272,12,0,-30.2,0.8806
1273,10,0,-47.0,0.8805
1274,33,0,-41.3,0.8804
1275,5,0,-36.5,0.8803
1276,14,0,-41.4,0.8802
1277,7,0,-43.2,0.8801
1278,26,0,-24.6,0.88
1279,5,0,-43.5,0.8799
1280,11,0,-48.1,0.8798
1281,10,0,-45.5,0.8798
1282,9,0,-34.9,0.8797
1283,15,0,-30.5,0.8796
1284,22,0,-61.2,0.8795
1285,16,0,-23.1,0.8794
1286,5,0,-41.5,0.8793
1287,5,0,-43.5,0.8792
1288,34,0,-12.9,0.8791
1289,8,0,-48.3,0.8791
1290,19,0,-53.9,0.879
1291,10,0,-43.0,0.8789
1292,40,0,-56.5,0.8788
1293,9,0,-41.9,0.8787
1294,17,0,-38.2,0.8786
1295,15,0,-46.5,0.8785
1296,19,0,-50.9,0.8784
1297,18,0,-32.3,0.8784
1298,15,0,-38.0,0.8783
1299,12,0,-26.7,0.8782
1300,13,0,-45.8,0.8781
1301,19,0,-52.4,0.878
1302,12,0,-48.2,0.8779
1303,31,0,-10.6,0.8778
1304,5,0,-44.5,0.8777
1305,14,0,-31.9,0.8777
1306,23,0,-38.8,0.8776
1307,19,0,-42.4,0.8775
1308,20,0,-46.5,0.8774
1309,17,0,-43.2,0.8773
1310,5,0,-39.5,0.8772
1311,6,0,-42.6,0.8771
1312,26,0,-33.6,0.877
1313,17,0,-52.2,0.8769
1314,13,0,-42.8,0.8769
1315,8,0,-44.3,0.8768
1316,15,0,-34.5,0.8767
1317,6,0,-42.6,0.8766
1318,13,0,-37.3,0.8765
1319,26,0,-34.1,0.8764
1320,15,0,-44.0,0.8763
1321,6,0,-40.6,0.8762
1322,8,0,-38.3,0.8762
1323,18,0,-30.3,0.8761
1324,9,0,-44.9,0.876
1325,21,1,-15.6,0.8759
1326,8,0,-43.8,0.8758
1327,15,0,-40.0,0.8757
1328,33,0,-41.3,0.8756
1329,10,0,-45.5,0.8755
1330,5,0,-40.5,0.8755
1331,5,0,-43.5,0.8754
1332,11,0,-48.1,0.8753
1333,45,1,-24.5,0.8752
1334,6,0,-43.6,0.8751
1335,7,0,-53.2,0.875
1336,15,0,-46.0,0.8749
1337,6,0,-46.1,0.8748
1338,6,0,-46.1,0.8748
1339,10,0,-45.5,0.8747
1340,12,0,-60.7,0.8746
1341,10,0,-46.0,0.8745
1342,18,0,-43.8,0.8744
1343,6,0,-46.1,0.8743
1344,24,0,-43.9,0.8742
1345,6,0,-41.6,0.8741
1346,7,0,-41.2,0.8741
1347,8,0,-47.8,0.874
1348,32,0,-50.2,0.8739
1349,6,0,-46.6,0.8738
1350,7,0,-44.2,0.8737
1351,16,0,-49.1,0.8736
1352,17,0,-43.2,0.8735
1353,8,0,-43.3,0.8734
1354,23,0,-33.3,0.8734
1355,24,1,11.1,0.8733
1356,24,1,-1.9,0.8732
1357,25,0,-23.5,0.8731
1358,5,0,-43.5,0.873
1359,5,0,-41.5,0.8729
1360,5,0,-40.5,0.8728
1361,31,0,-35.1,0.8727
1362,5,0,-43.5,0.8727
1363,20,1,-0.0,0.8726
1364,26,0,-27.6,0.8725
1365,5,0,-43.5,0.8724
1366,7,0,-36.2,0.8723
1367,9,0,-42.9,0.8722
1368,10,0,-51.5,0.8721
1369,9,0,-35.9,0.8721
1370,14,0,-36.9,0.872
1371,5,0,-40.5,0.8719
1372,40,0,-26.5,0.8718
1373,16,0,-41.1,0.8717
1374,8,0,-38.8,0.8716
1375,8,0,-46.3,0.8715
1376,33,0,-36.3,0.8714
1377,6,0,-41.6,0.8714
1378,6,0,-46.1,0.8713
1379,15,0,-36.5,0.8712
1380,15,0,-34.5,0.8711
1381,47,1,-19.7,0.871
1382,16,0,-36.1,0.8709
1383,13,0,-36.8,0.8708
1384,5,0,-46.5,0.8707
1385,24,0,-51.9,0.8707
1386,23,0,-23.8,0.8706
1387,29,1,-13.4,0.8705
1388,21,0,-43.1,0.8704
1389,8,0,-43.3,0.8703
1390,24,0,-34.4,0.8702
1391,10,0,-54.0,0.8701
1392,26,0,-31.6,0.87
1393,5,0,-40.5,0.87
1394,15,0,-36.5,0.8699
1395,12,0,-48.7,0.8698
1396,13,0,-41.8,0.8697
1397,19,0,-45.9,0.8696
1398,13,0,-31.8,0.8695
1399,26,1,-8.6,0.8694
1400,10,0,-42.0,0.8694
1401,6,0,-41.1,0.8693
1402,8,0,-48.8,0.8692
1403,32,0,-48.2,0.8691
1404,5,0,-40.5,0.869
1405,14,0,-25.4,0.8689
1406,7,0,-41.7,0.8688
1407,10,0,-45.5,0.8687
1408,9,0,-43.4,0.8687
1409,22,0,-46.7,0.8686
1410,8,0,-43.8,0.8685
1411,7,0,-46.7,0.8684
1412,13,0,-37.3,0.8683
1413,8,0,-45.3,0.8682
1414,5,0,-44.5,0.8681
1415,7,0,-39.2,0.868
1416,27,0,-46.7,0.868
1417,11,0,-43.6,0.8679
1418,5,0,-38.5,0.8678
1419,7,0,-42.2,0.8677
1420,5,0,-40.5,0.8676
1421,16,0,-35.6,0.8675
1422,42,1,10.8,0.8674
1423,5,0,-40.5,0.8674
1424,38,0,-16.3,0.8673
1425,5,0,-49.5,0.8672
1426,5,0,-39.5,0.8671
1427,60,0,-36.5,0.867
1428,14,0,-34.9,0.8669
1429,7,0,-45.2,0.8668
1430,5,0,-40.5,0.8667
1431,5,0,-46.5,0.8667
1432,7,0,-44.2,0.8666
1433,7,0,-42.7,0.8665
1434,12,0,-48.7,0.8664
1435,6,0,-46.1,0.8663
1436,13,0,-39.8,0.8662
1437,8,0,-50.8,0.8661
1438,16,0,-36.1,0.8661
1439,27,0,-31.2,0.866
1440,5,0,-40.5,0.8659
1441,22,0,-27.2,0.8658
1442,26,0,-35.6,0.8657
1443,5,0,-48.0,0.8656
1444,20,0,-43.5,0.8655
1445,24,1,-18.4,0.8654
1446,23,0,-46.8,0.8654
1447,19,0,-40.9,0.8653
1448,6,0,-43.1,0.8652
1449,41,0,-45.6,0.8651
1450,7,0,-50.2,0.865
1451,10,0,-42.0,0.8649
1452,7,0,-45.2,0.8648
1453,10,0,-46.0,0.8648
1454,16,0,-36.1,0.8647
1455,23,0,-35.3,0.8646
1456,5,0,-44.5,0.8645
1457,6,0,-47.6,0.8644
1458,18,0,-49.8,0.8643
1459,24,0,-28.9,0.8642
1460,31,0,-20.6,0.8642
1461,5,0,-43.5,0.8641
1462,13,0,-51.3,0.864
1463,39,0,-12.4,0.8639
1464,8,0,-42.8,0.8638
1465,13,0,-39.3,0.8637
1466,55,0,-46.0,0.8636
1467,6,0,-44.6,0.8635
1468,10,0,-40.0,0.8635
1469,5,0,-40.5,0.8634
1470,30,0,-33.5,0.8633
1471,16,0,-38.1,0.8632
1472,5,0,-40.5,0.8631
1473,5,0,-40.5,0.863
1474,15,0,-47.5,0.8629
1475,32,0,-9.2,0.8629
1476,18,0,-47.8,0.8628
1477,6,0,-41.1,0.8627
1478,36,0,-30.1,0.8626
1479,10,0,-43.0,0.8625
1480,16,0,-38.1,0.8624
1481,32,0,-12.2,0.8623
1482,8,0,-56.3,0.8623
1483,14,0,-44.4,0.8622
1484,33,0,-18.3,0.8621
1485,17,0,-49.2,0.862
1486,46,0,-7.1,0.8619
1487,11,0,-45.1,0.8618
1488,8,0,-49.3,0.8617
1489,14,0,-42.9,0.8616
1490,6,0,-42.6,0.8616
1491,15,0,-46.5,0.8615
1492,33,0,-27.3,0.8614
1493,9,0,-48.4,0.8613
1494,5,0,-40.5,0.8612
1495,46,0,-31.6,0.8611
1496,22,0,-31.2,0.861
1497,9,0,-45.4,0.861
1498,8,0,-48.8,0.8609
1499,5,0,-38.5,0.8608
1500,10,0,-45.5,0.8607
1501,9,0,-43.4,0.8606
1502,14,1,-21.9,0.8605
1503,31,0,-43.6,0.8604
1504,6,0,-45.6,0.8604
1505,5,0,-38.5,0.8603
1506,12,0,-46.7,0.8602
1507,15,0,-36.5,0.8601
1508,14,0,-49.9,0.86
1509,16,0,-53.1,0.8599
1510,26,0,-44.6,0.8598
1511,21,0,-43.6,0.8598
1512,29,0,-42.9,0.8597
1513,6,0,-48.6,0.8596
1514,8,0,-43.8,0.8595
1515,5,0,-43.5,0.8594
1516,8,0,-45.8,0.8593
1517,7,0,-43.7,0.8592
1518,40,0,-46.5,0.8592
1519,35,1,-5.5,0.8591
1520,9,0,-46.4,0.859
1521,15,0,-41.5,0.8589
1522,28,0,-45.3,0.8588
1523,27,0,-46.7,0.8587
1524,28,0,-29.8,0.8586
1525,36,0,-43.1,0.8586
1526,6,0,-48.6,0.8585
1527,19,0,-43.4,0.8584
1528,5,0,-44.5,0.8583
1529,6,0,-47.6,0.8582
1530,11,0,-44.1,0.8581
1531,10,0,-46.0,0.858
1532,45,0,-51.5,0.858
1533,31,0,-48.1,0.8579
1534,5,0,-42.5,0.8578
1535,24,0,-32.4,0.8577
1536,7,0,-37.2,0.8576
1537,20,0,-38.0,0.8575
1538,23,0,-56.8,0.8574
1539,9,0,-49.9,0.8574
1540,15,0,-38.5,0.8573
1541,31,0,-39.1,0.8572
1542,6,0,-47.6,0.8571
1543,33,0,-37.8,0.857
1544,13,0,-36.3,0.8569
1545,19,0,-26.9,0.8568
1546,9,0,-44.9,0.8568
1547,8,0,-44.8,0.8567
1548,8,0,-43.8,0.8566
1549,5,0,-40.5,0.8565
1550,5,0,-40.5,0.8564
1551,59,1,-35.4,0.8563
1552,23,0,-31.8,0.8562
1553,8,0,-38.3,0.8562
1554,15,0,-27.0,0.8561
1555,9,0,-40.9,0.856
1556,22,0,-28.7,0.8559
1557,5,0,-44.0,0.8558
1558,18,0,-35.8,0.8557
1559,7,0,-47.2,0.8556
1560,20,0,-32.0,0.8556
1561,17,1,-36.2,0.8555
1562,19,0,-41.4,0.8554
1563,7,0,-50.2,0.8553
1564,13,0,-34.8,0.8552
1565,21,0,-37.1,0.8551
1566,6,0,-44.1,0.855
1567,6,0,-44.1,0.855
1568,9,0,-47.9,0.8549
1569,7,0,-40.7,0.8548
1570,9,0,-46.4,0.8547
1571,6,0,-50.6,0.8546
1572,6,0,-42.6,0.8545
1573,6,0,-46.1,0.8544
1574,6,0,-43.1,0.8544
1575,26,0,-50.1,0.8543
1576,16,0,-38.1,0.8542
1577,7,0,-49.7,0.8541
1578,20,0,-41.0,0.854
1579,10,0,-47.5,0.8539
1580,8,0,-44.8,0.8538
1581,8,0,-47.8,0.8538
1582,22,0,-35.7,0.8537
1583,7,0,-46.7,0.8536
1584,5,0,-43.5,0.8535
1585,68,0,-4.3,0.8534
1586,12,0,-48.2,0.8533
1587,16,0,-46.6,0.8532
1588,14,0,-41.9,0.8532
1589,15,0,-54.0,0.8531
1590,15,0,-36.5,0.853
1591,20,0,-51.0,0.8529
1592,32,0,-27.7,0.8528
1593,56,0,-27.1,0.8527
1594,9,0,-33.4,0.8526
1595,6,0,-42.6,0.8526
1596,31,0,-26.6,0.8525
1597,13,0,-40.8,0.8524
1598,8,0,-36.3,0.8523
1599,38,0,-27.8,0.8522
1600,15,0,-30.0,0.8521
1601,26,0,-25.6,0.8521
1602,25,0,-47.0,0.852
1603,16,0,-35.6,0.8519
1604,6,0,-46.6,0.8518
1605,13,0,-50.3,0.8517
1606,23,1,4.2,0.8516
1607,19,0,-44.4,0.8515
1608,5,0,-45.5,0.8515
1609,5,0,-43.5,0.8514
1610,39,0,-37.4,0.8513
1611,7,0,-47.2,0.8512
1612,15,0,-42.5,0.8511
1613,5,0,-40.5,0.851
1614,13,0,-33.3,0.8509
1615,7,0,-42.7,0.8509
1616,6,0,-41.6,0.8508
1617,31,0,-22.6,0.8507
1618,54,0,-17.4,0.8506
1619,86,3,68.4,0.8505
1620,14,0,-37.9,0.8504
1621,18,0,-36.3,0.8503
1622,6,0,-43.1,0.8503
1623,30,0,-33.5,0.8502
1624,26,0,-25.1,0.8501
1625,9,0,-47.9,0.85
1626,17,0,-29.2,0.8499
1627,25,0,-38.5,0.8498
1628,5,0,-48.5,0.8498
1629,7,0,-44.2,0.8497
1630,28,0,-23.3,0.8496
1631,22,0,-40.2,0.8495
1632,6,0,-44.1,0.8494
1633,42,0,-10.7,0.8493
1634,8,0,-43.8,0.8492
1635,18,0,-37.8,0.8492
1636,13,0,-34.8,0.8491
1637,7,0,-48.2,0.849
1638,22,0,-29.7,0.8489
1639,6,0,-49.1,0.8488
1640,23,0,-46.8,0.8487
1641,7,0,-48.7,0.8487
1642,16,0,-39.1,0.8486
1643,5,0,-38.5,0.8485
1644,72,1,-5.7,0.8484
1645,11,0,-51.6,0.8483
1646,15,0,-42.0,0.8482
1647,18,0,-35.8,0.8481
1648,7,0,-36.2,0.8481
1649,8,0,-45.8,0.848
1650,13,0,-33.3,0.8479
1651,28,0,-45.8,0.8478
1652,21,0,-36.6,0.8477
1653,6,0,-43.1,0.8476
1654,16,0,-42.1,0.8475
1655,9,0,-41.9,0.8475
1656,27,0,-15.7,0.8474
1657,14,0,-42.4,0.8473
1658,10,0,-44.5,0.8472
1659,5,0,-38.5,0.8471
1660,23,0,-32.3,0.847
1661,38,0,-6.3,0.847
1662,16,0,-40.6,0.8469
1663,7,0,-45.7,0.8468
1664,13,0,-33.8,0.8467
1665,6,0,-45.6,0.8466
1666,42,1,-4.2,0.8465
1667,5,0,-38.5,0.8464
1668,24,0,-22.4,0.8464
1669,18,0,-48.3,0.8463
1670,5,0,-43.5,0.8462
1671,32,0,-22.7,0.8461
1672,9,0,-43.9,0.846
1673,34,0,-20.4,0.8459
1674,21,0,-44.6,0.8459
1675,14,0,-39.4,0.8458
1676,14,0,-36.4,0.8457
1677,5,0,-44.5,0.8456
1678,10,0,-44.5,0.8455
1679,46,0,-35.6,0.8454
1680,37,0,-15.7,0.8453
1681,6,0,-46.1,0.8453
1682,23,0,-46.3,0.8452
1683,25,0,-18.0,0.8451
1684,14,0,-39.9,0.845
1685,9,0,-46.4,0.8449
1686,6,0,-42.6,0.8448
1687,7,0,-47.2,0.8448
1688,41,0,-32.6,0.8447
1689,9,0,-46.4,0.8446
1690,36,0,-40.6,0.8445
1691,5,0,-43.5,0.8444
1692,30,0,-62.5,0.8443
1693,7,0,-45.7,0.8442
1694,7,0,-46.7,0.8442
1695,30,0,-25.5,0.8441
1696,8,0,-45.8,0.844
1697,67,0,-29.2,0.8439
1698,81,1,2.4,0.8438
1699,7,0,-47.2,0.8437
1700,16,0,-37.1,0.8437
1701,10,0,-45.5,0.8436
1702,46,0,-36.6,0.8435
1703,13,0,-48.8,0.8434
1704,10,0,-43.0,0.8433
1705,12,0,-43.7,0.8432
1706,14,0,-41.4,0.8432
1707,14,0,-33.4,0.8431
1708,20,0,-14.0,0.843
1709,37,0,-15.2,0.8429
1710,24,0,-16.4,0.8428
1711,6,0,-44.1,0.8427
1712,13,0,-38.8,0.8426
1713,8,0,-48.3,0.8426
1714,27,0,-40.2,0.8425
