round,steps,score,reward,epsilon
893,33,2,16.2,0.4092
894,69,2,1.6,0.4088
895,64,4,40.1,0.4084
896,62,6,74.8,0.408
897,19,3,7.6,0.4076
898,31,1,-37.1,0.4072
899,138,10,188.2,0.4068
900,18,1,-24.8,0.4064
901,26,2,-4.1,0.406
902,96,7,97.9,0.4056
903,41,2,6.9,0.4052
904,15,1,-32.5,0.4048
905,35,1,-9.5,0.4044
906,66,5,83.4,0.404
907,22,1,-16.2,0.4036
908,49,3,4.1,0.4031
909,31,0,-11.6,0.4027
910,30,2,2.0,0.4023
911,29,2,4.1,0.4019
912,19,3,3.6,0.4015
913,145,11,189.5,0.4011
914,59,1,-14.9,0.4007
915,24,1,-13.4,0.4003
916,128,3,24.7,0.3999
917,138,9,122.7,0.3995
918,47,0,-53.2,0.3991
919,62,3,31.3,0.3987
920,62,1,-16.7,0.3983
921,51,3,21.4,0.3979
922,41,5,42.9,0.3975
923,30,1,-10.0,0.3971
924,104,3,16.1,0.3967
925,73,2,11.7,0.3963
926,53,1,-5.8,0.396
927,33,2,4.2,0.3956
928,53,5,67.2,0.3952
929,23,2,-10.3,0.3948
930,27,3,0.8,0.3944
931,20,2,-4.5,0.394
932,30,0,-33.5,0.3936
933,36,0,-60.1,0.3932
934,60,3,20.0,0.3928
935,18,1,-34.8,0.3924
936,22,0,-37.2,0.392
937,8,0,-33.3,0.3916
938,8,0,-46.3,0.3912
939,14,1,-21.9,0.3908
940,113,6,68.7,0.3904
941,400,25,455.4,0.3901
942,85,0,-66.0,0.3897
943,23,3,13.7,0.3893
944,8,0,-38.3,0.3889
945,25,0,-40.5,0.3885
946,79,2,24.6,0.3881
947,100,9,174.0,0.3877
948,19,1,-22.4,0.3873
949,45,1,-30.5,0.3869
950,47,6,73.3,0.3866
951,19,0,-31.9,0.3862
952,128,12,187.7,0.3858
953,13,0,-29.8,0.3854
954,59,3,11.1,0.385
955,70,6,82.5,0.3846
956,25,1,-18.5,0.3842
957,27,3,15.3,0.3839
958,13,0,-32.3,0.3835
959,35,0,-12.0,0.3831
960,15,0,-41.5,0.3827
961,51,2,3.4,0.3823
962,23,0,-27.3,0.3819
963,6,0,-41.6,0.3816
964,15,0,-37.5,0.3812
965,38,1,-26.8,0.3808
966,74,4,61.6,0.3804
967,43,1,-19.8,0.38
968,27,2,-8.7,0.3797
969,32,2,9.8,0.3793
970,8,0,-35.3,0.3789
971,53,2,42.7,0.3785
972,71,5,72.4,0.3781
973,19,0,-32.4,0.3778
974,52,1,-28.2,0.3774
975,11,0,-44.1,0.377
976,17,1,-18.7,0.3766
977,82,1,-13.7,0.3763
978,62,5,92.8,0.3759
979,33,0,-43.3,0.3755
980,13,0,-44.3,0.3751
981,57,4,51.8,0.3748
982,9,0,-42.9,0.3744
983,14,0,-29.4,0.374
984,86,9,171.9,0.3736
985,67,4,83.3,0.3733
986,26,0,-35.1,0.3729
987,23,0,-44.8,0.3725
988,9,0,-35.4,0.3721
989,97,12,228.8,0.3718
990,50,2,-10.0,0.3714
991,43,5,76.2,0.371
992,39,1,-11.9,0.3707
993,17,0,-30.7,0.3703
994,34,0,-22.4,0.3699
995,29,0,-41.4,0.3695
996,27,1,-12.2,0.3692
997,19,1,-19.9,0.3688
998,13,0,-29.8,0.3684
999,21,1,-7.6,0.3681
1000,21,1,-11.1,0.3677
1001,6,0,-47.1,0.3673
1002,34,1,2.1,0.367
1003,46,3,72.4,0.3666
1004,17,0,-20.2,0.3662
1005,92,4,59.8,0.3659
1006,21,1,-17.1,0.3655
1007,174,13,256.6,0.3651
1008,43,0,-40.8,0.3648
1009,40,2,-9.5,0.3644
1010,22,0,-37.2,0.364
1011,16,1,-36.1,0.3637
1012,5,0,-41.5,0.3633
1013,17,1,-18.7,0.3629
1014,29,1,3.1,0.3626
1015,18,3,12.2,0.3622
1016,113,2,7.7,0.3619
1017,42,3,26.8,0.3615
1018,37,2,0.8,0.3611
1019,89,4,36.6,0.3608
1020,159,11,217.6,0.3604
1021,144,13,199.1,0.3601
1022,61,1,-32.6,0.3597
1023,16,0,-31.1,0.3593
1024,19,0,-29.4,0.359
1025,23,2,6.7,0.3586
1026,118,11,185.7,0.3583
1027,15,0,-52.0,0.3579
1028,38,4,55.7,0.3575
1029,7,0,-32.2,0.3572
1030,21,2,-5.1,0.3568
1031,24,1,0.1,0.3565
1032,40,0,-52.5,0.3561
1033,29,2,19.6,0.3558
1034,50,3,25.5,0.3554
1035,19,1,-10.4,0.355
1036,27,2,-2.2,0.3547
1037,25,0,-23.5,0.3543
1038,90,6,93.0,0.354
1039,42,4,60.3,0.3536
1040,14,0,-23.9,0.3533
1041,10,0,-42.0,0.3529
1042,32,4,41.8,0.3526
1043,18,0,-25.3,0.3522
1044,14,0,-29.9,0.3519
1045,28,1,-9.3,0.3515
1046,30,1,-18.5,0.3512
1047,66,2,21.4,0.3508
1048,14,0,-40.4,0.3505
1049,48,3,27.7,0.3501
1050,24,1,-23.4,0.3498
1051,7,0,-50.2,0.3494
1052,52,1,12.3,0.3491
1053,21,1,-3.6,0.3487
1054,13,2,-2.8,0.3484
1055,293,29,605.7,0.348
1056,74,4,45.6,0.3477
1057,22,0,-48.7,0.3473
1058,22,0,-17.7,0.347
1059,195,18,357.0,0.3466
1060,40,3,22.0,0.3463
1061,17,1,-21.7,0.3459
1062,28,2,3.7,0.3456
1063,67,4,40.3,0.3452
1064,58,5,56.2,0.3449
1065,113,6,87.2,0.3445
1066,24,0,-22.9,0.3442
1067,145,9,137.5,0.3439
1068,20,2,-14.0,0.3435
1069,47,4,77.8,0.3432
1070,29,1,12.6,0.3428
1071,230,15,276.5,0.3425
1072,96,4,17.4,0.3421
1073,239,14,318.6,0.3418
1074,66,7,138.9,0.3415
1075,98,7,125.7,0.3411
1076,63,1,-13.3,0.3408
1077,20,0,-17.5,0.3404
1078,254,29,631.6,0.3401
1079,41,2,13.9,0.3398
1080,18,0,-43.8,0.3394
1081,115,9,174.0,0.3391
1082,72,7,120.8,0.3387
1083,100,4,107.0,0.3384
1084,14,0,-26.9,0.3381
1085,9,0,-34.9,0.3377
1086,22,1,-7.2,0.3374
1087,24,2,18.1,0.337
1088,13,1,-21.8,0.3367
1089,13,0,-20.8,0.3364
1090,27,3,19.8,0.336
1091,48,3,24.2,0.3357
1092,171,18,324.9,0.3354
1093,70,3,37.5,0.335
1094,17,2,-7.2,0.3347
1095,28,3,26.7,0.3344
1096,55,3,25.0,0.334
1097,77,6,92.3,0.3337
1098,119,13,269.1,0.3334
1099,23,2,7.7,0.333
1100,22,1,-8.2,0.3327
1101,10,0,-40.0,0.3324
1102,17,0,-32.7,0.332
1103,147,14,241.8,0.3317
1104,91,5,42.9,0.3314
1105,47,3,24.3,0.331
1106,61,2,-18.1,0.3307
1107,15,0,-29.0,0.3304
1108,29,2,13.1,0.33
1109,53,3,34.7,0.3297
1110,13,0,-43.3,0.3294
1111,38,4,43.2,0.329
1112,11,0,-47.1,0.3287
1113,11,0,-40.1,0.3284
1114,6,0,-47.1,0.3281
1115,14,1,-16.9,0.3277
1116,59,4,93.6,0.3274
1117,40,3,26.5,0.3271
1118,38,1,-0.3,0.3268
1119,13,1,-21.3,0.3264
1120,44,2,23.6,0.3261
1121,54,4,55.6,0.3258
1122,13,0,-42.3,0.3254
1123,17,1,-15.7,0.3251
1124,5,0,-45.5,0.3248
1125,21,0,-27.1,0.3245
1126,20,1,-1.0,0.3241
1127,132,13,222.8,0.3238
1128,17,2,2.3,0.3235
1129,134,14,273.6,0.3232
1130,21,1,-11.6,0.3229
1131,19,2,-13.4,0.3225
1132,20,2,1.0,0.3222
1133,24,1,-14.4,0.3219
1134,73,9,136.7,0.3216
1135,80,6,106.0,0.3212
1136,14,1,-8.9,0.3209
1137,11,0,-27.1,0.3206
1138,31,3,31.4,0.3203
1139,66,3,8.4,0.32
1140,49,4,39.6,0.3196
1141,212,18,320.3,0.3193
1142,9,0,-38.9,0.319
1143,113,5,13.7,0.3187
1144,252,18,297.3,0.3184
1145,23,2,8.7,0.318
1146,17,1,-14.7,0.3177
1147,86,5,78.4,0.3174
1148,7,0,-42.2,0.3171
1149,165,12,255.0,0.3168
1150,31,1,7.9,0.3165
1151,19,1,-19.9,0.3161
1152,49,1,11.1,0.3158
1153,93,7,120.7,0.3155
1154,22,2,-1.2,0.3152
1155,22,1,-18.7,0.3149
1156,13,0,-17.8,0.3146
1157,6,0,-40.6,0.3142
1158,13,0,-33.3,0.3139
1159,248,19,444.2,0.3136
1160,89,7,169.1,0.3133
1161,23,0,-45.8,0.313
1162,37,3,19.3,0.3127
1163,31,4,29.4,0.3124
1164,31,4,48.4,0.3121
1165,67,4,77.8,0.3117
1166,17,0,-27.7,0.3114
1167,13,0,-40.3,0.3111
1168,26,1,-25.1,0.3108
1169,32,3,11.8,0.3105
1170,34,3,13.6,0.3102
1171,17,2,-11.2,0.3099
1172,38,3,19.7,0.3096
1173,15,0,-34.0,0.3093
1174,13,1,-10.8,0.3089
1175,13,0,-30.8,0.3086
1176,256,20,463.4,0.3083
1177,69,2,-16.9,0.308
1178,36,1,-16.6,0.3077
1179,19,3,19.1,0.3074
1180,199,13,267.1,0.3071
1181,30,1,-32.5,0.3068
1182,12,0,-46.7,0.3065
1183,49,1,-40.9,0.3062
1184,50,3,18.5,0.3059
1185,21,2,17.9,0.3056
1186,66,3,25.9,0.3053
1187,38,3,7.2,0.305
1188,21,2,11.9,0.3046
1189,400,33,749.4,0.3043
1190,93,5,62.2,0.304
1191,16,1,-25.1,0.3037
1192,29,0,-27.4,0.3034
1193,94,5,92.1,0.3031
1194,68,9,169.2,0.3028
1195,13,0,-32.8,0.3025
1196,15,0,-23.0,0.3022
1197,14,0,-34.4,0.3019
1198,13,0,-29.8,0.3016
1199,21,2,22.4,0.3013
1200,14,0,-28.4,0.301
1201,17,0,-30.2,0.3007
1202,35,0,-24.5,0.3004
1203,13,0,-31.3,0.3001
1204,15,0,-34.5,0.2998
1205,339,28,643.1,0.2995
1206,15,0,-34.0,0.2992
1207,61,3,37.4,0.2989
1208,15,0,-26.0,0.2986
1209,39,2,18.6,0.2983
1210,71,4,95.9,0.298
1211,189,12,266.1,0.2977
1212,44,2,45.6,0.2974
1213,22,1,-2.2,0.2971
1214,25,3,26.0,0.2968
1215,30,1,-20.5,0.2965
1216,51,1,25.4,0.2962
1217,44,2,13.1,0.2959
1218,37,3,50.3,0.2956
1219,22,2,16.8,0.2953
1220,13,0,-36.3,0.2951
1221,61,4,52.9,0.2948
1222,26,1,-4.1,0.2945
1223,336,34,739.9,0.2942
1224,13,1,-13.8,0.2939
1225,17,1,-25.2,0.2936
1226,25,2,9.0,0.2933
1227,23,1,-5.8,0.293
1228,40,3,40.5,0.2927
1229,17,0,-30.7,0.2924
1230,118,6,91.7,0.2921
1231,20,1,-0.0,0.2918
1232,14,0,-23.9,0.2915
1233,5,0,-45.5,0.2912
1234,29,3,14.6,0.2909
1235,190,18,359.5,0.2907
1236,163,14,345.2,0.2904
1237,31,1,1.9,0.2901
1238,8,0,-40.3,0.2898
1239,84,3,69.1,0.2895
1240,148,6,133.2,0.2892
1241,28,0,-20.3,0.2889
1242,14,0,-37.9,0.2886
1243,122,14,268.3,0.2883
1244,18,0,-37.3,0.288
1245,17,1,-15.2,0.2878
1246,51,5,53.9,0.2875
1247,355,37,803.5,0.2872
1248,43,1,-16.3,0.2869
1249,29,1,-20.4,0.2866
1250,20,1,-4.0,0.2863
1251,5,0,-45.5,0.286
1252,6,0,-40.6,0.2858
1253,26,1,-12.1,0.2855
1254,198,21,470.2,0.2852
1255,42,1,3.8,0.2849
1256,112,6,130.8,0.2846
1257,55,4,47.0,0.2843
1258,40,1,3.5,0.284
1259,20,1,-23.0,0.2838
1260,14,0,-29.4,0.2835
1261,28,1,-14.3,0.2832
1262,35,2,10.5,0.2829
1263,40,1,9.5,0.2826
1264,123,11,217.7,0.2823
1265,13,0,-32.8,0.2821
1266,32,2,-2.7,0.2818
1267,109,9,140.1,0.2815
1268,97,7,106.8,0.2812
1269,15,0,-36.5,0.2809
1270,62,7,95.8,0.2807
1271,154,16,289.1,0.2804
1272,400,26,610.9,0.2801
1273,7,0,-34.2,0.2798
1274,42,2,-26.7,0.2795
1275,68,4,52.7,0.2793
1276,30,0,-48.5,0.279
1277,169,5,84.6,0.2787
1278,27,2,6.3,0.2784
1279,6,0,-42.6,0.2781
1280,76,7,147.4,0.2779
1281,83,7,95.7,0.2776
1282,122,6,116.3,0.2773
1283,110,6,165.5,0.277
1284,35,2,23.0,0.2767
1285,105,6,131.0,0.2765
1286,40,3,38.0,0.2762
1287,228,19,403.2,0.2759
1288,146,19,387.4,0.2756
1289,151,20,419.9,0.2754
1290,23,0,-30.3,0.2751
1291,80,7,105.0,0.2748
1292,14,0,-26.4,0.2745
1293,13,0,-30.8,0.2743
1294,13,0,-41.3,0.274
1295,13,0,-36.3,0.2737
1296,186,16,346.4,0.2734
1297,51,3,56.4,0.2732
1298,83,8,151.7,0.2729
1299,61,7,119.4,0.2726
1300,62,6,89.8,0.2724
1301,22,1,-1.2,0.2721
1302,78,8,164.7,0.2718
1303,15,0,-23.5,0.2715
1304,38,1,-7.3,0.2713
1305,201,21,500.4,0.271
1306,32,2,6.3,0.2707
1307,29,3,16.6,0.2705
1308,154,13,249.1,0.2702
1309,124,11,211.6,0.2699
1310,362,30,582.8,0.2696
1311,30,1,-28.0,0.2694
1312,19,0,-42.4,0.2691
1313,14,0,-38.4,0.2688
1314,34,3,22.1,0.2686
1315,27,2,9.8,0.2683
1316,63,6,110.7,0.268
1317,25,2,15.0,0.2678
1318,5,0,-46.0,0.2675
1319,13,0,-41.3,0.2672
1320,22,1,5.8,0.267
1321,13,0,-38.3,0.2667
1322,77,10,196.3,0.2664
1323,160,13,298.0,0.2662
1324,307,26,598.3,0.2659
1325,19,1,-16.9,0.2656
1326,62,2,2.3,0.2654
1327,62,8,137.3,0.2651
1328,297,30,625.8,0.2648
1329,44,2,21.1,0.2646
1330,82,6,98.3,0.2643
1331,31,4,27.4,0.264
1332,36,3,38.4,0.2638
1333,15,0,-32.0,0.2635
1334,54,6,129.1,0.2632
1335,5,0,-42.5,0.263
1336,32,2,2.3,0.2627
1337,134,12,345.1,0.2625
1338,25,2,5.0,0.2622
1339,19,1,-16.4,0.2619
1340,84,5,91.6,0.2617
1341,22,3,18.3,0.2614
1342,30,1,11.0,0.2611
1343,22,1,2.3,0.2609
1344,38,2,13.2,0.2606
1345,30,2,6.5,0.2604
1346,93,7,124.2,0.2601
1347,61,2,35.9,0.2598
1348,63,6,101.7,0.2596
1349,216,22,500.4,0.2593
1350,50,6,82.5,0.2591
1351,56,6,89.9,0.2588
1352,25,1,-23.0,0.2585
1353,88,10,221.7,0.2583
1354,107,9,179.3,0.258
1355,35,3,15.5,0.2578
1356,65,3,93.0,0.2575
1357,89,7,110.6,0.2573
1358,206,24,548.4,0.257
1359,27,0,-30.7,0.2567
1360,13,0,-29.3,0.2565
1361,39,2,-0.4,0.2562
1362,60,1,11.0,0.256
1363,111,11,198.4,0.2557
1364,116,13,237.4,0.2555
1365,13,0,-33.3,0.2552
1366,51,3,33.9,0.255
1367,95,8,180.5,0.2547
1368,7,0,-45.2,0.2544
1369,5,0,-39.5,0.2542
1370,105,12,235.5,0.2539
1371,13,0,-35.3,0.2537
1372,54,5,94.1,0.2534
1373,59,2,43.6,0.2532
1374,87,6,79.3,0.2529
1375,73,4,100.7,0.2527
1376,174,16,387.6,0.2524
1377,50,3,43.5,0.2522
1378,60,1,22.5,0.2519
1379,14,0,-35.9,0.2517
1380,13,0,-31.8,0.2514
1381,110,10,199.0,0.2512
1382,13,0,-41.3,0.2509
1383,38,0,-36.8,0.2507
1384,170,13,338.5,0.2504
1385,91,10,189.4,0.2502
1386,69,6,97.1,0.2499
1387,62,5,105.3,0.2497
1388,37,3,34.3,0.2494
1389,51,2,35.9,0.2492
1390,15,0,-36.5,0.2489
1391,34,2,15.1,0.2487
1392,15,0,-27.0,0.2484
1393,30,1,-6.5,0.2482
1394,76,5,113.4,0.2479
1395,5,0,-40.5,0.2477
1396,211,30,681.4,0.2474
1397,90,2,5.5,0.2472
1398,17,1,-21.7,0.2469
1399,131,14,284.9,0.2467
1400,15,0,-45.5,0.2464
1401,20,2,-0.0,0.2462
1402,61,5,103.4,0.2459
1403,20,0,-28.0,0.2457
1404,16,2,-16.1,0.2454
1405,202,17,412.3,0.2452
1406,13,0,-15.8,0.2449
1407,6,0,-39.6,0.2447
1408,28,2,16.7,0.2445
1409,98,10,230.2,0.2442
1410,21,3,1.9,0.244
1411,135,9,203.0,0.2437
1412,306,33,699.9,0.2435
1413,149,19,416.1,0.2432
1414,21,2,3.4,0.243
1415,48,3,63.7,0.2428
1416,14,0,-23.9,0.2425
1417,34,4,48.6,0.2423
1418,13,0,-29.3,0.242
1419,22,1,-2.7,0.2418
1420,20,1,-3.0,0.2415
1421,33,1,4.2,0.2413
1422,20,1,6.5,0.2411
1423,29,3,30.6,0.2408
1424,76,11,233.4,0.2406
1425,31,3,15.4,0.2403
1426,25,3,17.0,0.2401
1427,26,1,-4.1,0.2399
1428,39,2,35.1,0.2396
1429,88,6,118.7,0.2394
1430,203,23,526.7,0.2391
1431,17,0,-35.7,0.2389
1432,52,4,80.3,0.2387
1433,38,2,35.2,0.2384
1434,189,16,404.6,0.2382
1435,77,3,41.8,0.2379
1436,234,27,534.1,0.2377
1437,149,17,359.1,0.2375
1438,5,0,-40.0,0.2372
1439,51,3,28.4,0.237
1440,23,1,-20.8,0.2368
1441,262,20,422.3,0.2365
1442,7,0,-43.7,0.2363
1443,118,17,352.2,0.236
1444,87,4,112.8,0.2358
1445,102,7,155.8,0.2356
1446,69,5,86.6,0.2353
1447,20,2,14.5,0.2351
1448,22,2,9.3,0.2349
1449,12,0,-29.7,0.2346
1450,9,0,-40.9,0.2344
1451,51,6,113.4,0.2342
1452,16,2,-9.1,0.2339
1453,55,4,98.5,0.2337
1454,15,0,-37.0,0.2335
1455,144,18,402.1,0.2332
1456,28,0,-34.3,0.233
1457,185,9,222.5,0.2328
1458,137,13,260.3,0.2325
1459,37,3,11.8,0.2323
1460,12,0,-42.7,0.2321
1461,108,11,234.7,0.2318
1462,33,1,-10.8,0.2316
1463,52,5,67.3,0.2314
1464,192,9,214.3,0.2311
1465,40,2,45.0,0.2309
1466,26,1,4.9,0.2307
1467,14,1,-23.9,0.2304
1468,14,0,-40.9,0.2302
1469,333,30,758.2,0.23
1470,23,0,-17.3,0.2298
1471,199,16,352.6,0.2295
1472,20,1,-4.0,0.2293
1473,149,16,389.6,0.2291
1474,37,2,25.3,0.2288
1475,14,0,-42.9,0.2286
1476,112,6,127.8,0.2284
1477,61,4,72.9,0.2282
1478,22,0,-22.2,0.2279
1479,7,0,-38.7,0.2277
1480,225,22,480.5,0.2275
1481,147,14,301.3,0.2272
1482,20,0,-24.0,0.227
1483,25,1,-16.0,0.2268
1484,15,0,-14.5,0.2266
1485,54,4,95.6,0.2263
1486,58,2,57.2,0.2261
1487,65,4,108.5,0.2259
1488,14,1,-21.9,0.2257
1489,45,3,25.5,0.2254
1490,6,0,-44.1,0.2252
1491,20,0,-20.5,0.225
1492,74,6,133.6,0.2248
1493,18,0,-16.8,0.2245
1494,166,15,311.9,0.2243
1495,51,9,122.9,0.2241
1496,20,2,-2.0,0.2239
1497,13,0,-27.8,0.2236
1498,117,6,159.8,0.2234
1499,282,22,559.8,0.2232
1500,46,3,62.9,0.223
1501,128,9,213.7,0.2227
1502,400,43,1043.9,0.2225
1503,32,3,32.3,0.2223
1504,22,1,-8.7,0.2221
1505,138,7,181.2,0.2219
1506,21,0,-21.6,0.2216
1507,232,20,462.3,0.2214
1508,129,5,142.6,0.2212
1509,28,2,12.7,0.221
1510,65,7,120.0,0.2207
1511,12,0,-17.7,0.2205
1512,13,0,-32.3,0.2203
1513,31,1,5.9,0.2201
1514,29,4,47.6,0.2199
1515,85,5,110.0,0.2196
1516,229,15,408.1,0.2194
1517,73,4,60.7,0.2192
1518,22,1,-5.2,0.219
1519,13,2,-8.8,0.2188
1520,13,0,-42.3,0.2185
1521,12,0,-22.2,0.2183
1522,86,6,149.4,0.2181
1523,189,21,495.6,0.2179
1524,53,6,107.2,0.2177
1525,70,6,120.0,0.2175
1526,13,0,-35.8,0.2172
1527,34,1,4.1,0.217
1528,21,1,-2.1,0.2168
1529,74,5,86.6,0.2166
1530,400,32,790.4,0.2164
1531,16,0,-33.6,0.2162
1532,56,4,57.4,0.2159
1533,6,0,-42.6,0.2157
1534,13,0,-31.3,0.2155
1535,312,37,816.8,0.2153
1536,22,1,-12.7,0.2151
1537,63,9,189.2,0.2149
1538,13,0,-33.8,0.2146
1539,62,4,76.3,0.2144
1540,57,3,69.8,0.2142
1541,41,3,48.4,0.214
1542,362,27,602.3,0.2138
1543,43,4,55.2,0.2136
1544,6,0,-39.6,0.2134
