round,steps,score,reward,epsilon
10922,12,0,-31.7,0.1125
10923,41,1,26.4,0.1125
10924,43,2,25.7,0.1125
10925,99,2,82.1,0.1125
10926,13,0,-34.3,0.1124
10927,22,0,-4.2,0.1124
10928,23,0,-27.3,0.1124
10929,280,9,297.5,0.1124
10930,400,13,619.9,0.1123
10931,97,0,78.8,0.1123
10932,261,6,333.4,0.1123
10933,30,0,-19.5,0.1123
10934,14,0,-30.9,0.1123
10935,110,9,138.0,0.1122
10936,20,1,-8.0,0.1122
10937,171,4,196.9,0.1122
10938,7,0,-40.7,0.1122
10939,48,1,36.2,0.1121
10940,223,5,231.7,0.1121
10941,24,0,-27.9,0.1121
10942,34,0,-0.4,0.1121
10943,34,0,11.1,0.112
10944,203,6,275.2,0.112
10945,93,2,49.7,0.112
10946,17,0,-42.2,0.112
10947,176,3,168.9,0.112
10948,83,2,89.7,0.1119
10949,6,0,-39.1,0.1119
10950,84,1,64.1,0.1119
10951,6,0,-44.6,0.1119
10952,71,3,110.4,0.1118
10953,42,2,45.8,0.1118
10954,13,0,-38.8,0.1118
10955,38,1,10.7,0.1118
10956,67,0,24.8,0.1118
10957,243,11,311.7,0.1117
10958,28,1,13.7,0.1117
10959,28,0,-8.3,0.1117
10960,28,1,-3.3,0.1117
10961,79,1,83.1,0.1116
10962,104,0,43.1,0.1116
10963,87,1,29.8,0.1116
10964,201,4,207.9,0.1116
10965,20,0,-28.0,0.1116
10966,37,1,-0.2,0.1115
10967,73,0,26.2,0.1115
10968,184,2,133.1,0.1115
10969,35,0,13.5,0.1115
10970,91,0,75.4,0.1114
10971,63,1,28.7,0.1114
10972,15,0,-28.0,0.1114
10973,22,0,-45.7,0.1114
10974,21,0,-24.1,0.1114
10975,71,2,58.9,0.1113
10976,51,0,0.9,0.1113
10977,13,0,-16.3,0.1113
10978,117,6,99.3,0.1113
10979,54,2,49.6,0.1112
10980,232,2,175.3,0.1112
10981,20,0,-13.5,0.1112
10982,173,3,192.2,0.1112
10983,20,0,-18.5,0.1112
10984,6,0,-41.6,0.1111
10985,59,1,53.1,0.1111
10986,400,11,455.9,0.1111
10987,181,3,204.4,0.1111
10988,13,0,-35.8,0.111
10989,22,0,-29.7,0.111
10990,133,4,165.7,0.111
10991,189,1,202.1,0.111
10992,311,7,103.9,0.111
10993,107,2,108.8,0.1109
10994,20,0,-25.5,0.1109
10995,64,1,53.1,0.1109
10996,69,2,54.6,0.1109
10997,13,0,-27.8,0.1108
10998,52,1,28.8,0.1108
10999,35,0,4.5,0.1108
11000,97,0,75.3,0.1108
11001,192,10,260.3,0.1108
11002,100,2,149.0,0.1107
