round,steps,score,reward,epsilon
880,39,0,-33.9,0.9158
881,21,0,-36.6,0.9157
882,14,0,-46.4,0.9156
883,8,0,-43.3,0.9155
884,19,0,-41.9,0.9154
885,16,0,-47.1,0.9153
886,14,0,-46.9,0.9152
887,30,0,-44.5,0.9151
888,69,0,-28.4,0.915
889,34,0,-43.9,0.9149
890,28,1,-24.3,0.9148
891,10,0,-50.5,0.9148
892,74,1,-4.9,0.9147
893,29,0,-42.4,0.9146
894,18,0,-56.8,0.9145
895,25,0,-41.0,0.9144
896,29,0,-41.9,0.9143
897,7,0,-50.2,0.9142
898,14,0,-34.4,0.9141
899,41,1,0.9,0.914
900,6,0,-42.6,0.9139
901,45,0,-44.5,0.9138
902,26,0,-45.6,0.9137
903,11,0,-51.6,0.9137
904,6,0,-41.6,0.9136
905,17,0,-32.7,0.9135
906,24,0,-29.4,0.9134
907,25,0,-29.5,0.9133
908,26,0,-24.6,0.9132
909,26,0,-48.6,0.9131
910,6,0,-45.6,0.913
911,16,0,-45.6,0.9129
912,7,0,-47.2,0.9128
913,34,0,-36.4,0.9127
914,7,0,-47.2,0.9126
915,7,0,-47.7,0.9126
916,23,1,-13.8,0.9125
917,24,0,-34.4,0.9124
918,16,0,-53.6,0.9123
919,49,1,-9.9,0.9122
920,33,0,-31.3,0.9121
921,14,0,-54.4,0.912
922,9,0,-47.9,0.9119
923,27,0,-45.7,0.9118
924,26,0,-27.1,0.9117
925,30,0,-52.0,0.9116
926,26,0,-40.1,0.9116
927,6,0,-45.6,0.9115
928,15,0,-36.0,0.9114
929,64,1,-3.9,0.9113
930,7,0,-42.7,0.9112
931,19,0,-43.4,0.9111
932,16,0,-34.6,0.911
933,22,0,-45.7,0.9109
934,18,0,-39.8,0.9108
935,31,0,-42.1,0.9107
936,28,0,-32.3,0.9106
937,10,0,-42.5,0.9106
938,39,0,-44.9,0.9105
939,26,0,-40.6,0.9104
940,36,0,-36.6,0.9103
941,21,0,-45.1,0.9102
942,16,0,-39.1,0.9101
943,23,0,-43.3,0.91
944,13,0,-53.3,0.9099
945,63,0,-24.8,0.9098
946,9,0,-45.9,0.9097
947,32,0,-39.2,0.9096
948,16,0,-45.6,0.9096
949,58,0,56.2,0.9095
950,6,0,-41.1,0.9094
951,9,0,-31.4,0.9093
952,14,0,-17.9,0.9092
953,10,0,-45.0,0.9091
954,6,0,-44.6,0.909
955,41,0,-40.1,0.9089
956,6,0,-46.1,0.9088
957,17,0,-30.7,0.9087
958,47,0,-53.2,0.9086
959,17,0,-35.2,0.9086
960,10,0,-46.0,0.9085
961,62,0,-55.2,0.9084
962,7,0,-29.7,0.9083
963,11,0,-47.1,0.9082
964,15,0,-43.0,0.9081
965,43,1,-14.8,0.908
966,9,0,-36.9,0.9079
967,7,0,-46.7,0.9078
968,10,0,-45.0,0.9077
969,30,0,-17.5,0.9076
970,20,0,-33.0,0.9076
971,14,0,-50.4,0.9075
972,5,0,-45.5,0.9074
973,11,0,-51.1,0.9073
974,39,0,-33.4,0.9072
975,17,0,-47.7,0.9071
976,36,0,-48.1,0.907
977,41,0,-26.6,0.9069
978,7,0,-40.7,0.9068
979,49,1,-25.4,0.9067
980,23,0,-43.3,0.9066
981,37,0,-57.2,0.9066
982,45,0,-61.0,0.9065
983,36,0,-41.6,0.9064
984,7,0,-46.7,0.9063
985,28,0,-39.8,0.9062
986,27,0,-35.7,0.9061
987,72,0,-25.7,0.906
988,47,0,5.3,0.9059
989,16,0,-39.6,0.9058
990,16,0,-42.1,0.9057
991,18,0,-39.3,0.9056
992,30,0,-57.0,0.9056
993,21,0,-45.1,0.9055
994,8,0,-44.8,0.9054
995,22,0,-24.7,0.9053
996,21,0,-30.6,0.9052
997,35,0,-20.5,0.9051
998,20,0,-41.5,0.905
999,6,0,-41.6,0.9049
1000,14,0,-41.4,0.9048
1001,6,0,-44.6,0.9047
1002,15,0,-40.5,0.9047
1003,8,0,-48.3,0.9046
1004,14,0,-36.4,0.9045
1005,6,0,-47.1,0.9044
1006,18,0,-38.8,0.9043
1007,21,0,-24.1,0.9042
1008,17,0,-34.2,0.9041
1009,44,0,-61.9,0.904
1010,27,0,-28.2,0.9039
1011,82,0,-31.7,0.9038
1012,20,0,-47.0,0.9037
1013,33,1,-11.8,0.9037
1014,13,0,-49.3,0.9036
1015,17,0,-41.2,0.9035
1016,28,0,-31.8,0.9034
1017,25,0,-61.0,0.9033
1018,78,0,-44.8,0.9032
1019,22,0,-34.2,0.9031
1020,88,1,2.2,0.903
1021,11,0,-37.1,0.9029
1022,18,0,-39.8,0.9028
1023,14,0,-21.9,0.9028
1024,15,0,-38.0,0.9027
1025,11,0,-48.1,0.9026
1026,57,0,-53.2,0.9025
1027,18,0,-40.8,0.9024
1028,13,0,-36.3,0.9023
1029,14,0,-50.4,0.9022
1030,13,0,-38.3,0.9021
1031,36,0,-31.1,0.902
1032,25,0,-29.0,0.9019
1033,24,0,-43.4,0.9019
1034,5,0,-42.5,0.9018
1035,40,0,-26.5,0.9017
1036,15,0,-49.0,0.9016
1037,16,0,-52.6,0.9015
1038,29,0,-24.4,0.9014
1039,9,0,-44.4,0.9013
1040,7,0,-47.2,0.9012
1041,10,0,-38.0,0.9011
1042,31,0,-35.6,0.901
1043,18,0,-39.8,0.901
1044,29,0,-47.9,0.9009
1045,6,0,-49.1,0.9008
1046,34,0,-54.4,0.9007
1047,16,0,-27.1,0.9006
1048,6,0,-44.6,0.9005
1049,17,0,-46.2,0.9004
1050,34,0,-50.9,0.9003
1051,12,0,-49.2,0.9002
1052,9,0,-43.4,0.9001
1053,7,0,-46.7,0.9
1054,23,0,-35.8,0.9
1055,13,0,-35.8,0.8999
1056,26,0,-58.6,0.8998
1057,18,0,-40.3,0.8997
1058,38,0,-50.3,0.8996
1059,5,0,-47.0,0.8995
1060,49,0,-58.4,0.8994
1061,32,1,-8.7,0.8993
1062,7,0,-37.2,0.8992
1063,10,0,-48.5,0.8992
1064,8,0,-43.3,0.8991
1065,25,0,-38.0,0.899
1066,15,0,-53.5,0.8989
1067,23,0,-46.8,0.8988
1068,30,0,-38.0,0.8987
1069,14,1,-28.9,0.8986
1070,5,0,-41.5,0.8985
1071,5,0,-45.5,0.8984
1072,12,0,-50.7,0.8983
1073,14,0,-38.4,0.8983
1074,16,0,-39.1,0.8982
1075,20,0,-32.5,0.8981
1076,23,0,-36.8,0.898
1077,6,0,-42.6,0.8979
1078,15,0,-55.0,0.8978
1079,38,1,-12.8,0.8977
1080,16,0,-44.6,0.8976
1081,21,0,-45.6,0.8975
1082,23,0,-13.3,0.8974
1083,6,0,-41.1,0.8974
1084,62,0,-53.7,0.8973
1085,17,0,-48.7,0.8972
1086,8,0,-50.3,0.8971
1087,34,0,-28.4,0.897
1088,14,0,-50.4,0.8969
1089,9,0,-47.9,0.8968
1090,13,0,-42.3,0.8967
1091,12,0,-48.7,0.8966
1092,15,0,-53.0,0.8965
1093,30,0,-59.5,0.8965
1094,6,0,-49.1,0.8964
1095,19,0,-49.4,0.8963
1096,21,0,-43.1,0.8962
1097,7,0,-44.2,0.8961
1098,6,0,-44.1,0.896
1099,67,0,-63.2,0.8959
1100,25,0,-49.0,0.8958
1101,24,0,-47.9,0.8957
1102,8,0,-44.3,0.8957
1103,6,0,-39.6,0.8956
1104,12,0,-44.7,0.8955
1105,9,0,-41.4,0.8954
1106,56,0,-52.1,0.8953
1107,45,0,-62.5,0.8952
1108,32,0,-18.7,0.8951
1109,34,0,-53.9,0.895
1110,9,0,-44.4,0.8949
1111,12,0,-42.7,0.8948
1112,38,0,-59.3,0.8948
1113,29,0,-45.9,0.8947
1114,9,0,-46.4,0.8946
1115,21,0,-37.1,0.8945
1116,26,1,-33.6,0.8944
1117,21,0,-49.1,0.8943
1118,14,0,-51.9,0.8942
1119,19,0,-43.4,0.8941
1120,18,0,-38.8,0.894
1121,21,0,-15.6,0.8939
1122,28,1,-16.3,0.8939
1123,19,0,-43.9,0.8938
1124,13,0,-32.3,0.8937
1125,16,0,-36.1,0.8936
1126,7,0,-43.7,0.8935
1127,13,0,-32.3,0.8934
1128,7,0,-44.7,0.8933
1129,16,0,-28.6,0.8932
1130,64,0,-58.9,0.8931
1131,8,0,-51.3,0.8931
1132,17,0,-42.7,0.893
1133,10,0,-45.5,0.8929
1134,6,0,-49.6,0.8928
1135,14,0,-51.9,0.8927
1136,17,0,-40.2,0.8926
1137,7,0,-42.7,0.8925
1138,20,0,-41.5,0.8924
1139,7,0,-50.7,0.8923
1140,27,0,-47.7,0.8923
1141,44,1,-20.9,0.8922
1142,5,0,-42.5,0.8921
1143,53,0,-38.8,0.892
1144,34,0,-19.4,0.8919
1145,60,0,-31.5,0.8918
1146,15,0,-46.0,0.8917
1147,8,0,-41.3,0.8916
1148,16,0,-49.6,0.8915
1149,20,0,-54.0,0.8915
1150,7,0,-43.7,0.8914
1151,11,0,-44.1,0.8913
1152,8,0,-46.3,0.8912
1153,13,0,-41.8,0.8911
1154,23,0,-40.8,0.891
1155,73,0,-38.8,0.8909
1156,34,0,-31.9,0.8908
1157,27,0,-35.7,0.8907
1158,29,0,-24.9,0.8906
1159,9,0,-46.4,0.8906
1160,28,0,-46.8,0.8905
1161,22,0,-48.2,0.8904
1162,8,0,-45.3,0.8903
1163,8,0,-43.3,0.8902
1164,22,0,-23.7,0.8901
1165,19,0,-25.9,0.89
1166,12,0,-46.7,0.8899
1167,16,0,-42.1,0.8898
1168,15,0,-45.5,0.8898
1169,22,0,-38.2,0.8897
1170,6,0,-43.1,0.8896
1171,38,0,-35.3,0.8895
1172,17,0,-48.7,0.8894
1173,6,0,-41.1,0.8893
1174,11,0,-54.1,0.8892
1175,21,0,-36.1,0.8891
1176,65,0,-19.0,0.889
1177,25,0,-56.0,0.889
1178,30,0,-29.0,0.8889
1179,24,0,-39.9,0.8888
1180,7,0,-50.7,0.8887
1181,9,0,-47.4,0.8886
1182,27,1,-7.2,0.8885
1183,10,0,-47.5,0.8884
1184,9,0,-47.9,0.8883
1185,9,0,-52.4,0.8882
1186,26,0,-43.6,0.8882
1187,25,0,-51.0,0.8881
1188,8,0,-45.3,0.888
1189,48,0,-28.3,0.8879
1190,33,0,-28.8,0.8878
1191,8,0,-41.8,0.8877
1192,6,0,-46.1,0.8876
1193,14,0,-31.9,0.8875
1194,9,0,-45.4,0.8874
1195,22,0,-27.7,0.8874
1196,42,0,-26.7,0.8873
1197,18,0,-41.8,0.8872
1198,5,0,-43.5,0.8871
1199,7,0,-42.7,0.887
1200,22,0,-49.2,0.8869
1201,23,0,-15.3,0.8868
1202,27,0,-23.2,0.8867
1203,7,0,-43.2,0.8866
1204,15,0,-50.0,0.8866
1205,15,0,-36.5,0.8865
1206,5,0,-47.0,0.8864
1207,22,0,-39.7,0.8863
1208,29,0,-36.9,0.8862
1209,10,0,-45.5,0.8861
1210,13,0,-36.3,0.886
1211,27,0,-25.7,0.8859
1212,74,1,39.6,0.8859
1213,8,0,-48.8,0.8858
1214,9,0,-47.9,0.8857
1215,7,0,-47.2,0.8856
1216,13,0,-40.3,0.8855
1217,16,0,-40.1,0.8854
1218,23,0,-41.3,0.8853
1219,17,0,-35.2,0.8852
1220,11,0,-51.6,0.8851
1221,21,0,-43.1,0.8851
1222,83,0,1.7,0.885
1223,22,1,-39.7,0.8849
1224,29,0,-36.9,0.8848
1225,23,0,-41.8,0.8847
1226,13,0,-37.8,0.8846
1227,6,0,-43.1,0.8845
1228,22,0,-32.7,0.8844
1229,29,0,-30.9,0.8843
1230,21,0,-44.6,0.8843
1231,35,0,-49.5,0.8842
1232,9,0,-46.4,0.8841
1233,50,0,-14.0,0.884
1234,5,0,-43.5,0.8839
1235,18,0,-42.8,0.8838
1236,16,0,-50.1,0.8837
1237,27,0,-30.2,0.8836
1238,48,0,-43.8,0.8836
1239,20,0,-40.0,0.8835
1240,28,0,-45.3,0.8834
1241,9,0,-43.4,0.8833
1242,19,0,-37.4,0.8832
1243,14,0,-48.4,0.8831
1244,23,0,-42.8,0.883
1245,7,0,-44.2,0.8829
1246,34,1,-26.4,0.8828
1247,7,0,-47.2,0.8828
1248,17,0,-37.2,0.8827
1249,19,0,-45.9,0.8826
1250,5,0,-47.0,0.8825
1251,42,1,1.3,0.8824
1252,10,0,-41.5,0.8823
1253,14,0,-32.9,0.8822
1254,14,0,-53.4,0.8821
1255,19,0,-43.9,0.8821
1256,12,0,-46.2,0.882
1257,9,0,-46.4,0.8819
1258,9,0,-43.9,0.8818
1259,17,0,-34.7,0.8817
1260,5,0,-43.5,0.8816
1261,58,1,-27.3,0.8815
1262,34,1,-12.4,0.8814
1263,7,0,-47.2,0.8813
1264,34,0,-26.4,0.8813
1265,42,1,-13.7,0.8812
1266,10,0,-43.0,0.8811
1267,24,0,-36.9,0.881
1268,13,0,-40.3,0.8809
1269,26,0,-36.1,0.8808
1270,19,0,-40.4,0.8807
1271,22,0,-20.7,0.8806
1272,24,0,-28.9,0.8806
1273,32,0,-20.2,0.8805
1274,24,0,-22.9,0.8804
1275,13,0,-37.8,0.8803
1276,29,0,-10.9,0.8802
1277,29,0,-22.4,0.8801
1278,12,0,-44.7,0.88
1279,24,0,-27.4,0.8799
1280,53,0,3.7,0.8798
1281,32,0,-37.7,0.8798
1282,6,0,-41.1,0.8797
1283,21,0,-40.6,0.8796
1284,15,0,-32.0,0.8795
1285,16,0,-51.6,0.8794
1286,9,0,-46.4,0.8793
1287,13,0,-37.8,0.8792
1288,9,0,-47.9,0.8791
1289,36,0,-29.6,0.8791
1290,11,0,-50.1,0.879
1291,15,0,-35.0,0.8789
1292,16,0,-44.1,0.8788
1293,14,0,-53.4,0.8787
1294,57,0,-34.2,0.8786
1295,21,0,-55.1,0.8785
1296,24,0,-22.4,0.8784
1297,15,0,-32.5,0.8784
1298,15,0,-43.0,0.8783
1299,16,0,-39.1,0.8782
1300,17,0,-41.7,0.8781
1301,18,0,-34.8,0.878
1302,14,0,-41.4,0.8779
1303,20,0,-36.5,0.8778
1304,17,0,-37.2,0.8777
1305,30,1,-25.0,0.8777
1306,18,0,-38.8,0.8776
1307,7,0,-34.7,0.8775
1308,59,1,19.1,0.8774
1309,25,0,-30.0,0.8773
1310,17,0,-39.7,0.8772
1311,16,0,-43.6,0.8771
1312,5,0,-43.5,0.877
1313,11,0,-42.6,0.8769
1314,38,0,-49.3,0.8769
1315,13,0,-43.3,0.8768
1316,15,0,-35.0,0.8767
1317,22,0,-44.2,0.8766
1318,15,0,-42.5,0.8765
1319,30,0,-38.0,0.8764
1320,17,0,-43.7,0.8763
1321,31,1,-17.6,0.8762
1322,53,0,-39.3,0.8762
1323,51,0,-53.1,0.8761
1324,15,0,-40.0,0.876
1325,23,0,-28.3,0.8759
1326,21,0,-49.6,0.8758
1327,29,0,-31.9,0.8757
1328,6,0,-46.6,0.8756
1329,6,0,-44.6,0.8755
1330,5,0,-47.0,0.8755
1331,26,0,-51.6,0.8754
1332,14,0,-40.4,0.8753
1333,28,0,-51.8,0.8752
1334,25,0,-30.5,0.8751
1335,33,0,-65.8,0.875
1336,38,0,-40.3,0.8749
1337,18,0,-63.3,0.8748
1338,43,0,-45.3,0.8748
1339,20,0,-39.5,0.8747
1340,15,0,-37.0,0.8746
1341,18,0,-41.3,0.8745
1342,16,0,-41.1,0.8744
1343,17,0,-31.7,0.8743
1344,19,0,-54.4,0.8742
1345,46,0,-30.6,0.8741
1346,16,0,-50.6,0.8741
1347,21,0,-41.1,0.874
1348,13,0,-36.8,0.8739
1349,22,0,-36.2,0.8738
1350,5,0,-47.0,0.8737
1351,21,0,-40.1,0.8736
1352,5,0,-47.0,0.8735
1353,25,1,-26.0,0.8734
1354,19,0,-34.4,0.8734
1355,22,0,-40.2,0.8733
1356,25,0,-43.5,0.8732
1357,6,0,-47.1,0.8731
1358,13,0,-31.8,0.873
1359,6,0,-48.6,0.8729
1360,17,0,-52.2,0.8728
1361,9,0,-45.9,0.8727
1362,27,0,-28.2,0.8727
1363,32,0,-32.7,0.8726
1364,43,0,-32.3,0.8725
1365,27,0,-38.7,0.8724
1366,6,0,-43.1,0.8723
1367,33,0,-61.8,0.8722
1368,28,0,-41.3,0.8721
1369,39,0,-18.4,0.8721
1370,24,0,-48.9,0.872
1371,37,0,-33.2,0.8719
1372,8,0,-43.3,0.8718
1373,18,0,-41.8,0.8717
1374,43,0,21.2,0.8716
1375,21,0,-42.1,0.8715
1376,13,0,-39.8,0.8714
1377,35,1,-26.0,0.8714
1378,21,0,-41.6,0.8713
1379,12,0,-41.7,0.8712
1380,10,0,-46.5,0.8711
1381,13,0,-34.3,0.871
1382,24,0,-34.4,0.8709
1383,22,0,-13.7,0.8708
1384,8,0,-48.3,0.8707
1385,38,0,-47.3,0.8707
1386,13,0,-34.8,0.8706
1387,8,0,-44.8,0.8705
1388,25,0,-30.5,0.8704
1389,12,0,-49.7,0.8703
1390,14,0,-33.9,0.8702
1391,37,0,-7.7,0.8701
1392,11,0,-44.6,0.87
1393,13,0,-44.3,0.87
1394,19,0,-41.4,0.8699
1395,6,0,-39.6,0.8698
1396,20,0,-52.5,0.8697
1397,26,0,-43.1,0.8696
1398,14,0,-40.9,0.8695
1399,14,0,-39.9,0.8694
1400,14,0,-38.9,0.8694
1401,21,0,-43.6,0.8693
1402,19,0,-38.4,0.8692
1403,27,0,-46.7,0.8691
1404,21,0,-44.6,0.869
1405,31,0,-54.6,0.8689
1406,17,0,-42.7,0.8688
1407,24,0,-28.9,0.8687
1408,8,0,-48.8,0.8687
1409,116,2,-18.1,0.8686
1410,10,0,-46.0,0.8685
1411,16,0,-35.6,0.8684
1412,18,0,-36.3,0.8683
1413,42,0,-45.7,0.8682
1414,7,0,-44.2,0.8681
1415,16,0,-34.1,0.868
1416,18,0,-57.3,0.868
1417,15,0,-34.0,0.8679
1418,30,2,-11.5,0.8678
1419,8,0,-47.8,0.8677
1420,13,0,-24.8,0.8676
1421,15,0,-44.0,0.8675
1422,17,0,-49.2,0.8674
1423,17,0,-30.7,0.8674
1424,22,0,-49.2,0.8673
1425,6,0,-48.6,0.8672
1426,15,0,-47.5,0.8671
1427,20,0,-29.5,0.867
1428,18,0,-40.3,0.8669
1429,22,0,-24.7,0.8668
1430,9,0,-47.4,0.8667
1431,14,0,-46.4,0.8667
1432,34,0,-25.4,0.8666
1433,34,0,-55.9,0.8665
1434,10,0,-45.5,0.8664
1435,21,0,-45.1,0.8663
1436,23,0,-31.8,0.8662
1437,13,0,-48.8,0.8661
1438,8,0,-43.8,0.8661
1439,19,0,-45.4,0.866
1440,22,0,-43.2,0.8659
1441,84,2,-3.4,0.8658
1442,29,0,-36.4,0.8657
1443,47,0,-22.7,0.8656
1444,94,0,-18.9,0.8655
1445,7,0,-37.2,0.8654
1446,6,0,-47.1,0.8654
1447,36,0,-5.1,0.8653
1448,32,0,-58.2,0.8652
1449,19,0,-56.4,0.8651
1450,16,0,-49.6,0.865
1451,6,0,-48.1,0.8649
1452,6,0,-42.6,0.8648
1453,29,0,-33.4,0.8648
1454,9,0,-46.4,0.8647
1455,7,0,-40.2,0.8646
1456,32,0,-28.2,0.8645
1457,7,0,-43.7,0.8644
1458,13,0,-48.3,0.8643
1459,30,0,-44.0,0.8642
1460,29,1,-11.4,0.8642
1461,18,0,-39.3,0.8641
1462,16,0,-33.6,0.864
1463,14,0,-31.4,0.8639
1464,7,0,-43.7,0.8638
1465,11,0,-38.6,0.8637
1466,73,0,-10.3,0.8636
1467,16,0,-39.6,0.8635
1468,21,0,-44.1,0.8635
1469,10,0,-49.0,0.8634
1470,10,0,-48.0,0.8633
1471,41,0,-39.1,0.8632
1472,15,0,-41.5,0.8631
1473,37,0,-1.2,0.863
1474,35,0,-46.0,0.8629
1475,8,0,-46.3,0.8629
1476,15,0,-38.5,0.8628
1477,67,0,-10.7,0.8627
1478,16,0,-57.1,0.8626
1479,39,0,-7.9,0.8625
1480,19,0,-18.4,0.8624
1481,15,0,-42.5,0.8623
1482,10,0,-41.0,0.8623
1483,23,0,-31.8,0.8622
1484,9,0,-45.4,0.8621
1485,28,0,-34.8,0.862
1486,56,0,-20.1,0.8619
1487,23,0,-48.8,0.8618
1488,10,0,-50.5,0.8617
1489,52,0,-43.2,0.8616
1490,16,0,-30.6,0.8616
1491,33,0,-22.8,0.8615
1492,34,0,-50.9,0.8614
1493,6,0,-48.6,0.8613
1494,28,0,-26.8,0.8612
1495,39,0,-37.9,0.8611
1496,16,0,-33.6,0.861
1497,10,0,-44.5,0.861
1498,33,0,-29.3,0.8609
1499,24,0,-31.9,0.8608
1500,31,0,-50.6,0.8607
1501,17,0,-43.2,0.8606
1502,29,0,-50.4,0.8605
1503,11,0,-46.6,0.8604
1504,27,1,-20.2,0.8604
1505,6,0,-43.6,0.8603
1506,12,0,-46.7,0.8602
1507,15,0,-47.5,0.8601
1508,58,0,-48.8,0.86
1509,43,0,23.7,0.8599
1510,57,0,-46.7,0.8598
1511,58,0,-54.8,0.8598
1512,90,1,-42.0,0.8597
1513,17,0,-44.7,0.8596
1514,6,0,-44.1,0.8595
1515,16,0,-44.6,0.8594
1516,23,0,-28.8,0.8593
1517,46,1,3.4,0.8592
1518,6,0,-45.6,0.8592
1519,53,0,-20.8,0.8591
1520,19,0,-41.9,0.859
1521,22,0,-32.2,0.8589
1522,9,0,-47.4,0.8588
1523,15,0,-32.5,0.8587
1524,21,0,-25.1,0.8586
1525,13,0,-45.8,0.8586
1526,18,0,-33.3,0.8585
1527,14,0,-29.9,0.8584
1528,17,0,-41.2,0.8583
1529,27,0,-38.2,0.8582
1530,10,0,-39.5,0.8581
1531,57,0,15.8,0.858
1532,16,0,-41.6,0.858
1533,40,0,-38.5,0.8579
1534,7,0,-44.2,0.8578
1535,16,0,-50.1,0.8577
1536,37,0,-32.7,0.8576
1537,15,0,-37.5,0.8575
1538,31,1,-4.1,0.8574
1539,27,0,-47.2,0.8574
1540,12,0,-40.7,0.8573
1541,14,0,-40.4,0.8572
1542,9,0,-47.4,0.8571
1543,30,0,-10.5,0.857
1544,41,0,-26.6,0.8569
1545,15,0,-38.5,0.8568
1546,23,0,-41.8,0.8568
1547,9,0,-46.4,0.8567
1548,5,0,-40.5,0.8566
1549,19,0,-37.9,0.8565
1550,51,0,4.4,0.8564
1551,23,0,-18.8,0.8563
1552,52,0,-28.7,0.8562
1553,38,0,-34.3,0.8562
1554,6,0,-42.6,0.8561
1555,6,0,-43.1,0.856
1556,15,0,-36.0,0.8559
1557,15,0,-44.5,0.8558
1558,6,0,-41.1,0.8557
1559,16,0,-42.1,0.8556
1560,44,0,-58.4,0.8556
1561,19,0,-45.4,0.8555
1562,33,0,-16.8,0.8554
1563,6,0,-44.6,0.8553
1564,7,0,-42.7,0.8552
1565,19,0,-43.9,0.8551
1566,14,0,-48.9,0.855
1567,19,0,-39.4,0.855
1568,5,0,-43.5,0.8549
1569,6,0,-37.6,0.8548
1570,35,0,-47.0,0.8547
1571,27,0,-58.2,0.8546
1572,56,0,-52.6,0.8545
1573,27,0,-49.2,0.8544
1574,8,0,-46.8,0.8544
1575,26,0,-46.6,0.8543
1576,14,0,-40.9,0.8542
1577,18,0,-46.3,0.8541
1578,22,0,-29.2,0.854
1579,17,0,-36.7,0.8539
1580,39,0,-37.4,0.8538
1581,10,0,-42.0,0.8538
1582,37,0,-42.2,0.8537
1583,7,0,-39.2,0.8536
1584,25,1,-22.0,0.8535
1585,32,0,-29.7,0.8534
1586,6,0,-44.1,0.8533
1587,15,0,-56.0,0.8532
1588,7,0,-39.2,0.8532
1589,6,0,-45.6,0.8531
1590,8,0,-36.3,0.853
1591,17,0,-47.7,0.8529
1592,27,1,-5.2,0.8528
1593,15,0,-41.0,0.8527
1594,37,1,-7.7,0.8526
1595,18,0,-36.3,0.8526
1596,19,0,-43.4,0.8525
1597,7,0,-36.2,0.8524
1598,38,0,-29.8,0.8523
1599,5,0,-45.0,0.8522
1600,61,0,-22.1,0.8521
1601,5,0,-44.5,0.8521
1602,25,0,-46.5,0.852
1603,16,0,-35.6,0.8519
1604,15,0,-47.0,0.8518
1605,30,0,-29.5,0.8517
1606,21,0,-25.6,0.8516
1607,7,0,-42.2,0.8515
1608,6,0,-43.1,0.8515
1609,36,0,-65.1,0.8514
1610,15,0,-30.0,0.8513
1611,22,0,-32.7,0.8512
1612,14,0,-39.9,0.8511
1613,10,0,-49.0,0.851
1614,27,0,-29.7,0.8509
1615,36,0,-35.1,0.8509
1616,16,0,-51.6,0.8508
1617,27,1,-10.2,0.8507
1618,8,0,-48.3,0.8506
1619,12,0,-29.2,0.8505
1620,33,0,-42.8,0.8504
1621,17,0,-49.7,0.8503
1622,15,0,-33.5,0.8503
1623,13,0,-40.3,0.8502
1624,40,0,-47.5,0.8501
1625,20,0,-59.0,0.85
1626,10,0,-46.0,0.8499
1627,36,0,-36.1,0.8498
1628,13,0,-50.8,0.8498
1629,16,0,-50.6,0.8497
1630,22,1,-7.2,0.8496
1631,15,0,-42.5,0.8495
1632,17,0,-42.2,0.8494
1633,24,0,-41.9,0.8493
1634,53,0,-42.8,0.8492
1635,20,0,-42.5,0.8492
1636,13,0,-40.3,0.8491
1637,18,0,-41.8,0.849
1638,53,0,-36.8,0.8489
1639,26,0,-22.6,0.8488
1640,43,0,-17.8,0.8487
1641,26,0,-29.1,0.8487
1642,27,0,-38.2,0.8486
1643,19,0,-40.9,0.8485
1644,57,1,-0.7,0.8484
1645,20,0,-26.5,0.8483
1646,40,0,-18.5,0.8482
1647,15,0,-37.0,0.8481
1648,5,0,-42.5,0.8481
1649,18,0,-49.3,0.848
1650,26,0,-33.6,0.8479
1651,8,0,-43.8,0.8478
1652,7,0,-44.7,0.8477
1653,22,0,-35.7,0.8476
1654,29,0,-37.4,0.8475
1655,16,0,-32.1,0.8475
1656,38,1,-28.8,0.8474
1657,19,0,-41.4,0.8473
1658,22,0,-36.7,0.8472
1659,22,0,-28.2,0.8471
1660,14,0,-40.4,0.847
1661,10,0,-45.0,0.847
1662,13,0,-39.8,0.8469
1663,22,0,-20.7,0.8468
1664,9,0,-51.9,0.8467
1665,14,0,-48.9,0.8466
1666,27,0,-44.7,0.8465
1667,21,0,-43.6,0.8464
1668,21,0,-46.1,0.8464
1669,26,0,-30.1,0.8463
1670,15,0,-38.0,0.8462
1671,61,0,-59.1,0.8461
1672,39,0,-35.4,0.846
1673,8,0,-45.3,0.8459
1674,13,0,-37.3,0.8459
1675,9,0,-44.4,0.8458
1676,17,0,-41.2,0.8457
1677,29,0,-22.9,0.8456
1678,15,1,-27.0,0.8455
1679,22,0,-41.7,0.8454
1680,17,0,-35.2,0.8453
1681,16,0,-35.6,0.8453
1682,40,0,-20.0,0.8452
1683,15,0,-52.5,0.8451
1684,16,0,-41.1,0.845
1685,46,0,-38.1,0.8449
1686,15,0,-36.0,0.8448
1687,25,0,-31.5,0.8448
1688,47,2,5.8,0.8447
1689,14,0,-35.4,0.8446
1690,19,0,-41.9,0.8445
1691,23,0,-27.3,0.8444
1692,15,0,-53.0,0.8443
1693,17,0,-33.2,0.8442
1694,21,0,-45.1,0.8442
1695,9,0,-38.4,0.8441
1696,30,0,-37.0,0.844
1697,17,0,-38.2,0.8439
1698,28,0,-58.8,0.8438
1699,6,0,-49.1,0.8437
1700,22,1,-43.7,0.8437
1701,44,1,0.1,0.8436
1702,15,0,-27.0,0.8435
1703,11,0,-47.1,0.8434
1704,66,1,-3.6,0.8433
1705,9,0,-44.9,0.8432
1706,68,0,-31.8,0.8432
1707,66,0,-12.1,0.8431
1708,7,0,-47.2,0.843
1709,7,0,-34.2,0.8429
1710,74,0,-46.9,0.8428
1711,9,0,-47.9,0.8427
1712,13,0,-39.8,0.8426
1713,20,0,-18.5,0.8426
1714,8,0,-50.3,0.8425
