round,steps,score,reward,epsilon
27480,112,0,54.3,0.064
27481,400,0,1.4,0.064
27482,20,0,-20.5,0.064
27483,61,0,-1.1,0.064
27484,106,3,117.9,0.064
27485,78,1,38.7,0.064
27486,49,1,15.6,0.064
27487,400,3,187.9,0.064
27488,13,0,-39.8,0.064
27489,20,0,-15.5,0.064
27490,400,3,138.9,0.064
27491,266,7,105.9,0.064
27492,101,3,80.9,0.064
27493,60,1,34.5,0.064
27494,6,0,-41.6,0.064
27495,107,2,75.8,0.064
27496,13,1,-15.3,0.0639
27497,190,5,131.5,0.0639
27498,141,2,107.4,0.0639
27499,16,0,-40.6,0.0639
27500,82,0,29.8,0.0639
27501,400,2,112.9,0.0639
27502,60,2,59.5,0.0639
27503,20,0,-35.0,0.0639
27504,211,2,77.4,0.0639
27505,62,0,25.8,0.0639
27506,400,4,210.4,0.0639
27507,63,3,59.2,0.0639
27508,281,7,172.4,0.0639
27509,400,9,181.4,0.0639
27510,400,2,114.9,0.0639
27511,144,0,53.1,0.0638
27512,87,3,92.3,0.0638
27513,400,4,144.9,0.0638
27514,17,0,-44.2,0.0638
27515,400,3,212.4,0.0638
27516,283,14,289.1,0.0638
27517,13,0,-36.8,0.0638
27518,80,3,107.5,0.0638
27519,400,4,192.4,0.0638
27520,133,5,66.7,0.0638
27521,20,1,-3.5,0.0638
27522,400,2,131.4,0.0638
27523,42,0,-2.7,0.0638
27524,61,1,34.9,0.0638
27525,13,0,-39.8,0.0638
27526,13,0,-41.8,0.0638
27527,326,2,139.9,0.0637
27528,400,6,184.4,0.0637
27529,90,3,82.0,0.0637
27530,27,0,-7.7,0.0637
27531,52,2,54.3,0.0637
27532,30,1,5.5,0.0637
27533,400,0,88.9,0.0637
27534,110,3,144.5,0.0637
27535,61,1,38.4,0.0637
27536,142,0,62.3,0.0637
27537,50,0,-20.5,0.0637
27538,76,4,132.4,0.0637
27539,312,7,76.8,0.0637
27540,58,2,27.2,0.0637
27541,400,2,135.9,0.0637
27542,78,2,72.2,0.0637
27543,53,0,-15.8,0.0636
27544,400,2,123.9,0.0636
27545,42,2,38.3,0.0636
27546,331,2,149.9,0.0636
27547,129,4,117.6,0.0636
27548,20,1,-19.0,0.0636
27549,60,1,28.5,0.0636
27550,117,3,163.8,0.0636
27551,13,0,-36.3,0.0636
27552,147,3,134.3,0.0636
27553,288,0,-60.3,0.0636
27554,181,5,174.9,0.0636
27555,57,0,28.8,0.0636
27556,58,2,59.7,0.0636
27557,359,8,148.5,0.0636
27558,143,3,147.2,0.0635
27559,63,0,16.7,0.0635
27560,298,3,32.2,0.0635
27561,368,3,56.2,0.0635
27562,35,0,4.5,0.0635
27563,222,2,69.8,0.0635
27564,214,3,59.6,0.0635
27565,49,1,18.6,0.0635
27566,274,4,148.6,0.0635
27567,20,0,-14.0,0.0635
27568,206,1,47.4,0.0635
27569,20,1,-4.0,0.0635
27570,124,1,6.1,0.0635
27571,47,2,17.8,0.0635
27572,74,2,99.1,0.0635
27573,37,0,-9.7,0.0635
27574,13,0,-39.3,0.0634
27575,20,0,-33.0,0.0634
27576,78,1,55.2,0.0634
27577,100,2,104.0,0.0634
27578,35,1,-2.0,0.0634
27579,64,1,64.1,0.0634
27580,256,2,206.3,0.0634
27581,49,2,51.1,0.0634
27582,157,2,110.8,0.0634
27583,165,1,70.0,0.0634
27584,383,4,216.1,0.0634
27585,37,1,0.8,0.0634
27586,28,1,-1.8,0.0634
27587,36,0,-16.6,0.0634
27588,162,4,143.8,0.0634
27589,21,0,-17.1,0.0634
27590,400,3,171.4,0.0633
27591,91,1,89.4,0.0633
27592,400,4,168.4,0.0633
27593,70,1,40.0,0.0633
27594,159,3,134.1,0.0633
27595,400,2,129.4,0.0633
27596,13,0,-35.8,0.0633
27597,115,1,57.0,0.0633
27598,21,1,-25.1,0.0633
27599,12,0,-37.2,0.0633
27600,400,3,144.9,0.0633
27601,80,4,89.5,0.0633
27602,42,0,-7.2,0.0633
27603,27,0,-18.7,0.0633
27604,400,1,102.9,0.0633
27605,54,1,31.6,0.0633
27606,378,1,-4.8,0.0632
27607,5,0,-48.5,0.0632
27608,72,2,24.8,0.0632
27609,46,0,-9.6,0.0632
27610,6,0,-41.6,0.0632
27611,64,1,40.6,0.0632
27612,400,1,97.9,0.0632
27613,49,1,69.6,0.0632
27614,34,0,-7.9,0.0632
27615,67,0,23.3,0.0632
27616,400,4,170.4,0.0632
27617,115,2,79.5,0.0632
27618,72,1,19.8,0.0632
27619,42,0,-14.7,0.0632
27620,400,4,234.4,0.0632
27621,138,5,193.2,0.0632
27622,265,3,204.0,0.0631
27623,310,4,94.0,0.0631
27624,396,1,72.4,0.0631
27625,304,3,218.0,0.0631
27626,20,0,-25.5,0.0631
27627,209,1,68.1,0.0631
27628,57,2,102.3,0.0631
27629,45,1,11.5,0.0631
27630,36,0,-5.6,0.0631
27631,13,0,-34.8,0.0631
27632,13,0,-40.3,0.0631
27633,13,0,-33.3,0.0631
27634,108,0,31.7,0.0631
27635,121,3,144.9,0.0631
27636,353,1,69.2,0.0631
27637,71,0,18.4,0.063
27638,45,1,6.5,0.063
27639,19,0,-9.4,0.063
27640,38,1,12.2,0.063
27641,27,0,-18.7,0.063
27642,88,0,28.7,0.063
27643,390,3,21.5,0.063
27644,166,4,129.4,0.063
27645,92,4,98.3,0.063
27646,265,2,103.5,0.063
27647,78,3,105.7,0.063
27648,400,9,190.4,0.063
27649,338,0,-45.8,0.063
27650,20,0,-18.0,0.063
27651,56,1,10.4,0.063
27652,73,0,31.2,0.063
27653,20,0,-36.5,0.0629
27654,34,0,-14.4,0.0629
27655,118,6,169.7,0.0629
27656,400,1,149.9,0.0629
27657,400,5,163.4,0.0629
27658,291,5,190.8,0.0629
27659,114,0,58.1,0.0629
27660,400,1,158.9,0.0629
27661,15,0,-50.5,0.0629
27662,13,0,-33.3,0.0629
27663,90,1,47.5,0.0629
27664,52,1,25.8,0.0629
27665,45,1,6.5,0.0629
27666,102,1,124.8,0.0629
27667,400,2,158.4,0.0629
27668,388,3,68.7,0.0629
27669,12,0,-48.2,0.0628
27670,20,0,-21.0,0.0628
27671,114,1,38.1,0.0628
27672,210,3,171.5,0.0628
27673,32,1,56.3,0.0628
27674,5,0,-44.0,0.0628
27675,34,1,-3.9,0.0628
27676,187,3,123.8,0.0628
27677,145,2,98.0,0.0628
27678,150,0,48.0,0.0628
27679,42,0,-5.2,0.0628
27680,92,1,90.8,0.0628
27681,400,3,158.4,0.0628
27682,102,0,28.8,0.0628
27683,55,2,42.0,0.0628
27684,151,3,106.4,0.0628
27685,43,1,11.7,0.0627
27686,27,1,2.3,0.0627
27687,13,0,-36.8,0.0627
27688,121,5,139.4,0.0627
27689,344,3,142.1,0.0627
27690,243,6,137.6,0.0627
27691,178,4,238.1,0.0627
27692,20,0,-30.5,0.0627
27693,124,4,115.6,0.0627
27694,74,2,110.1,0.0627
27695,20,0,-22.5,0.0627
27696,5,0,-48.5,0.0627
27697,57,0,33.3,0.0627
27698,329,2,189.1,0.0627
27699,81,2,84.9,0.0627
27700,61,2,8.9,0.0627
27701,124,2,91.6,0.0626
27702,49,1,31.1,0.0626
27703,82,2,86.8,0.0626
27704,293,3,153.7,0.0626
27705,50,0,11.0,0.0626
27706,260,4,124.5,0.0626
27707,291,10,297.3,0.0626
27708,234,2,119.1,0.0626
27709,34,1,24.6,0.0626
27710,78,0,23.7,0.0626
27711,169,3,156.1,0.0626
27712,400,2,121.4,0.0626
27713,119,8,114.1,0.0626
27714,40,0,-27.0,0.0626
27715,193,0,2.7,0.0626
27716,167,1,8.8,0.0626
27717,85,3,86.5,0.0625
27718,400,3,225.4,0.0625
27719,134,2,189.1,0.0625
27720,20,0,-25.0,0.0625
27721,40,1,14.0,0.0625
27722,72,2,40.3,0.0625
27723,226,5,153.9,0.0625
27724,70,4,98.0,0.0625
27725,400,1,158.4,0.0625
27726,122,5,148.8,0.0625
27727,20,0,-30.0,0.0625
27728,230,1,129.5,0.0625
27729,13,0,-37.3,0.0625
27730,20,0,-32.5,0.0625
27731,332,2,74.3,0.0625
27732,27,0,-15.2,0.0625
27733,255,14,281.4,0.0624
27734,20,0,-21.0,0.0624
27735,351,3,180.4,0.0624
27736,400,2,179.9,0.0624
27737,305,10,252.9,0.0624
27738,74,2,63.6,0.0624
27739,78,3,103.7,0.0624
27740,26,1,0.4,0.0624
27741,400,6,288.4,0.0624
27742,104,2,70.6,0.0624
27743,6,0,-41.1,0.0624
27744,36,0,-13.1,0.0624
27745,6,0,-39.6,0.0624
27746,53,5,30.7,0.0624
27747,7,0,-43.7,0.0624
27748,184,6,71.6,0.0624
27749,234,2,165.0,0.0623
27750,173,1,91.7,0.0623
27751,30,0,-12.0,0.0623
27752,41,1,13.4,0.0623
27753,216,3,88.9,0.0623
27754,34,0,-19.9,0.0623
27755,94,0,24.6,0.0623
27756,137,1,32.3,0.0623
27757,13,0,-37.8,0.0623
27758,87,4,81.8,0.0623
27759,7,0,-42.7,0.0623
27760,49,1,14.1,0.0623
27761,154,1,25.1,0.0623
27762,233,4,157.7,0.0623
27763,36,1,14.9,0.0623
27764,164,13,112.1,0.0623
27765,109,3,152.1,0.0622
27766,174,3,184.1,0.0622
27767,34,0,12.6,0.0622
27768,80,2,44.5,0.0622
27769,13,0,-33.3,0.0622
27770,234,3,147.1,0.0622
27771,400,4,196.4,0.0622
27772,189,8,118.1,0.0622
27773,186,2,68.9,0.0622
27774,46,1,2.4,0.0622
27775,20,0,-33.5,0.0622
27776,6,0,-39.6,0.0622
27777,44,1,19.1,0.0622
27778,12,0,-35.7,0.0622
27779,360,4,192.5,0.0622
27780,142,3,87.3,0.0622
27781,13,0,-43.8,0.0621
27782,344,4,129.6,0.0621
27783,400,0,133.4,0.0621
27784,297,3,128.2,0.0621
27785,30,0,-22.0,0.0621
27786,27,0,-2.7,0.0621
27787,30,0,-0.0,0.0621
27788,89,2,82.1,0.0621
27789,61,1,14.9,0.0621
27790,285,3,90.0,0.0621
27791,20,0,-30.0,0.0621
27792,109,0,43.1,0.0621
27793,194,2,164.1,0.0621
27794,73,0,12.2,0.0621
27795,6,0,-41.6,0.0621
27796,100,3,67.5,0.0621
27797,27,2,18.8,0.062
27798,400,3,219.9,0.062
27799,250,2,126.0,0.062
27800,126,2,77.9,0.062
27801,400,2,95.4,0.062
27802,20,0,-27.5,0.062
27803,86,1,61.4,0.062
27804,72,4,134.3,0.062
27805,6,0,-37.6,0.062
27806,53,0,6.7,0.062
27807,400,1,127.9,0.062
27808,195,1,25.0,0.062
27809,400,1,117.9,0.062
27810,20,0,-25.0,0.062
27811,6,0,-41.6,0.062
27812,84,4,114.1,0.062
27813,27,1,0.8,0.0619
27814,5,0,-45.5,0.0619
27815,20,1,-13.0,0.0619
27816,33,1,25.2,0.0619
27817,164,1,111.1,0.0619
27818,138,2,95.7,0.0619
27819,64,1,13.6,0.0619
27820,400,2,160.4,0.0619
27821,88,1,101.2,0.0619
27822,18,0,-24.3,0.0619
27823,20,0,-26.5,0.0619
27824,13,0,-33.8,0.0619
27825,87,2,32.3,0.0619
27826,58,1,60.7,0.0619
27827,370,2,76.5,0.0619
27828,248,1,73.2,0.0619
27829,168,1,102.7,0.0619
27830,19,0,-17.9,0.0618
27831,393,4,118.2,0.0618
27832,400,0,89.4,0.0618
27833,400,2,189.9,0.0618
27834,400,1,118.4,0.0618
27835,279,1,108.1,0.0618
27836,171,1,39.9,0.0618
27837,400,4,233.9,0.0618
27838,33,0,-12.8,0.0618
27839,400,3,140.4,0.0618
27840,82,2,72.8,0.0618
27841,28,0,-13.3,0.0618
27842,62,1,-5.2,0.0618
27843,5,0,-44.0,0.0618
27844,92,1,17.8,0.0618
27845,400,1,55.9,0.0618
27846,198,2,87.2,0.0617
27847,400,8,114.4,0.0617
27848,88,3,104.2,0.0617
27849,400,6,157.9,0.0617
27850,20,0,-21.0,0.0617
27851,65,3,62.5,0.0617
27852,400,1,168.9,0.0617
27853,338,3,93.2,0.0617
27854,70,5,103.0,0.0617
27855,188,2,107.7,0.0617
27856,42,1,33.3,0.0617
27857,387,5,80.8,0.0617
27858,64,0,-6.9,0.0617
27859,13,0,-38.8,0.0617
27860,286,3,134.4,0.0617
27861,90,4,108.5,0.0617
27862,47,0,16.3,0.0616
27863,29,1,2.1,0.0616
27864,20,0,-27.5,0.0616
27865,400,12,287.9,0.0616
27866,183,2,100.7,0.0616
27867,400,6,120.4,0.0616
27868,13,0,-36.3,0.0616
27869,6,0,-41.6,0.0616
27870,400,3,270.9,0.0616
27871,166,1,104.9,0.0616
27872,90,4,123.5,0.0616
27873,13,0,-33.3,0.0616
27874,90,0,31.0,0.0616
27875,52,1,17.8,0.0616
27876,252,4,228.3,0.0616
27877,6,0,-39.6,0.0616
27878,112,3,153.8,0.0615
27879,314,4,184.6,0.0615
27880,84,2,93.1,0.0615
27881,400,5,247.9,0.0615
27882,399,2,125.1,0.0615
27883,54,1,49.6,0.0615
27884,215,1,56.0,0.0615
27885,320,4,139.0,0.0615
27886,35,1,-8.0,0.0615
27887,104,2,109.1,0.0615
27888,149,5,186.6,0.0615
27889,13,0,-40.8,0.0615
27890,34,0,-24.4,0.0615
27891,120,2,69.0,0.0615
27892,400,4,217.9,0.0615
27893,6,0,-39.6,0.0615
27894,38,0,4.7,0.0614
27895,173,4,196.2,0.0614
27896,120,4,133.0,0.0614
27897,400,1,149.9,0.0614
27898,131,4,136.9,0.0614
27899,72,2,70.3,0.0614
27900,349,3,177.6,0.0614
27901,96,1,56.9,0.0614
27902,68,2,80.2,0.0614
27903,157,5,182.8,0.0614
27904,41,0,4.4,0.0614
27905,400,5,176.4,0.0614
27906,99,2,138.6,0.0614
27907,108,1,84.7,0.0614
27908,61,1,22.4,0.0614
27909,73,1,71.7,0.0614
27910,86,7,64.4,0.0614
27911,69,0,21.6,0.0613
27912,52,0,27.3,0.0613
27913,258,5,178.2,0.0613
27914,89,2,68.6,0.0613
27915,163,0,60.2,0.0613
27916,52,0,-2.7,0.0613
27917,307,2,135.7,0.0613
27918,400,5,184.4,0.0613
27919,15,0,-38.5,0.0613
27920,36,2,17.4,0.0613
27921,400,3,189.9,0.0613
27922,374,4,100.1,0.0613
27923,35,0,-13.0,0.0613
27924,195,4,169.5,0.0613
27925,112,3,121.8,0.0613
27926,70,0,-17.5,0.0613
27927,39,0,-8.9,0.0612
27928,400,4,100.9,0.0612
27929,13,0,-34.8,0.0612
27930,13,1,-23.8,0.0612
27931,50,2,22.5,0.0612
27932,100,3,120.0,0.0612
27933,5,0,-40.5,0.0612
27934,13,0,-21.3,0.0612
27935,28,0,-17.3,0.0612
27936,21,0,-32.1,0.0612
27937,61,2,60.4,0.0612
27938,183,2,89.2,0.0612
27939,40,1,34.0,0.0612
27940,86,3,101.4,0.0612
27941,53,2,49.2,0.0612
27942,64,2,106.1,0.0612
27943,39,1,-0.4,0.0611
27944,139,0,48.6,0.0611
27945,21,0,-24.1,0.0611
27946,400,2,138.4,0.0611
27947,64,2,69.6,0.0611
27948,20,0,-29.0,0.0611
27949,400,2,108.4,0.0611
27950,75,1,37.0,0.0611
27951,320,1,108.4,0.0611
27952,218,2,67.7,0.0611
27953,211,4,145.4,0.0611
27954,61,1,43.4,0.0611
27955,400,9,194.9,0.0611
27956,114,2,63.6,0.0611
27957,20,0,-35.5,0.0611
27958,82,3,100.8,0.0611
27959,6,0,-41.6,0.0611
27960,20,0,-27.0,0.061
27961,62,0,16.3,0.061
27962,400,3,163.4,0.061
27963,255,3,93.5,0.061
27964,30,0,-15.5,0.061
27965,7,0,-45.7,0.061
27966,79,2,71.6,0.061
27967,34,1,7.6,0.061
27968,116,2,114.4,0.061
27969,100,4,104.5,0.061
27970,20,0,-23.0,0.061
27971,332,2,71.8,0.061
27972,139,0,59.1,0.061
27973,223,0,49.2,0.061
27974,185,2,82.0,0.061
27975,400,3,165.9,0.061
27976,400,4,189.4,0.0609
27977,210,2,87.5,0.0609
27978,108,3,106.7,0.0609
27979,43,0,-1.3,0.0609
27980,400,3,209.9,0.0609
27981,20,0,-26.5,0.0609
27982,51,2,37.4,0.0609
27983,81,0,88.4,0.0609
27984,41,2,19.4,0.0609
27985,400,4,251.4,0.0609
27986,288,5,136.2,0.0609
27987,341,2,132.4,0.0609
27988,329,9,119.6,0.0609
27989,100,2,102.0,0.0609
27990,42,1,14.8,0.0609
27991,34,0,-6.9,0.0609
27992,5,0,-48.5,0.0609
27993,390,2,81.9,0.0608
27994,27,0,-17.2,0.0608
27995,260,3,169.5,0.0608
27996,231,3,116.4,0.0608
27997,70,2,81.5,0.0608
27998,12,0,-47.2,0.0608
27999,7,0,-45.7,0.0608
28000,43,1,-1.8,0.0608
28001,278,0,29.2,0.0608
28002,138,3,39.7,0.0608
28003,126,4,109.9,0.0608
28004,192,1,73.3,0.0608
28005,380,2,81.4,0.0608
28006,400,9,225.4,0.0608
28007,400,0,114.9,0.0608
28008,28,2,10.2,0.0608
28009,13,0,-34.8,0.0607
28010,191,3,118.9,0.0607
28011,144,2,101.1,0.0607
28012,41,1,20.4,0.0607
28013,20,0,-18.0,0.0607
28014,73,1,74.7,0.0607
28015,53,0,-12.3,0.0607
28016,20,0,-22.0,0.0607
28017,180,2,7.0,0.0607
28018,13,0,-36.3,0.0607
28019,64,0,47.1,0.0607
28020,214,3,104.1,0.0607
28021,277,2,183.7,0.0607
28022,73,1,29.7,0.0607
28023,400,1,82.9,0.0607
28024,400,4,146.9,0.0607
28025,20,0,-20.0,0.0606
28026,212,10,177.8,0.0606
28027,58,1,52.2,0.0606
28028,137,7,54.8,0.0606
28029,49,1,50.1,0.0606
28030,13,0,-37.8,0.0606
28031,400,0,94.9,0.0606
28032,20,0,-19.5,0.0606
28033,400,2,161.4,0.0606
28034,278,4,115.2,0.0606
28035,56,0,19.9,0.0606
28036,13,0,-27.3,0.0606
28037,400,4,266.4,0.0606
28038,51,3,76.4,0.0606
28039,399,1,60.1,0.0606
28040,94,1,44.6,0.0606
28041,47,0,13.3,0.0606
28042,46,2,38.4,0.0605
28043,400,6,264.4,0.0605
28044,48,0,9.7,0.0605
28045,125,4,134.0,0.0605
28046,137,3,71.3,0.0605
28047,121,4,145.4,0.0605
28048,239,3,140.6,0.0605
28049,342,4,156.3,0.0605
28050,19,0,-34.4,0.0605
28051,240,8,224.4,0.0605
28052,29,1,0.1,0.0605
28053,186,4,142.4,0.0605
28054,400,2,159.4,0.0605
28055,137,2,59.8,0.0605
28056,344,2,134.0,0.0605
28057,400,3,134.4,0.0605
28058,13,0,-40.8,0.0604
28059,13,0,-34.8,0.0604
28060,13,0,-37.3,0.0604
28061,43,0,-10.8,0.0604
28062,156,2,103.4,0.0604
28063,264,5,-70.9,0.0604
28064,21,0,-19.1,0.0604
28065,400,3,220.9,0.0604
28066,46,1,17.4,0.0604
28067,398,2,68.7,0.0604
28068,400,3,237.4,0.0604
28069,218,4,194.7,0.0604
28070,342,1,90.3,0.0604
28071,80,1,69.5,0.0604
28072,389,4,190.5,0.0604
28073,20,0,-29.5,0.0604
28074,49,0,-12.9,0.0604
28075,77,2,63.3,0.0603
28076,21,0,-27.1,0.0603
28077,400,4,232.9,0.0603
28078,187,3,165.3,0.0603
28079,176,4,119.9,0.0603
28080,21,1,-14.6,0.0603
28081,400,7,163.4,0.0603
28082,20,0,-31.5,0.0603
28083,283,4,193.6,0.0603
28084,71,1,20.4,0.0603
28085,117,5,122.3,0.0603
28086,13,0,-37.8,0.0603
28087,56,0,9.9,0.0603
28088,100,3,111.5,0.0603
28089,50,0,7.0,0.0603
28090,117,3,109.8,0.0603
28091,55,2,62.5,0.0603
28092,39,1,11.6,0.0602
28093,400,4,243.9,0.0602
28094,34,2,9.1,0.0602
28095,330,3,113.0,0.0602
28096,400,1,78.9,0.0602
28097,212,2,49.8,0.0602
28098,385,3,131.0,0.0602
28099,33,0,1.2,0.0602
28100,12,0,-21.7,0.0602
28101,400,3,131.4,0.0602
28102,24,0,-27.9,0.0602
28103,24,0,-32.4,0.0602
28104,70,1,47.5,0.0602
28105,30,0,-8.5,0.0602
28106,29,1,12.1,0.0602
28107,39,1,36.6,0.0602
28108,233,9,165.2,0.0601
28109,133,6,43.7,0.0601
28110,51,2,41.4,0.0601
28111,286,0,113.9,0.0601
28112,376,5,250.9,0.0601
28113,400,1,153.9,0.0601
28114,119,0,95.6,0.0601
28115,93,2,96.7,0.0601
28116,204,3,96.1,0.0601
28117,42,0,-7.2,0.0601
28118,13,0,-36.3,0.0601
28119,400,4,179.9,0.0601
28120,173,2,83.7,0.0601
28121,29,0,-13.4,0.0601
28122,359,7,111.1,0.0601
28123,97,1,64.3,0.0601
28124,29,0,-29.4,0.0601
28125,400,4,115.4,0.06
28126,400,1,144.4,0.06
28127,40,1,1.0,0.06
28128,222,7,174.8,0.06
28129,35,1,-7.5,0.06
28130,400,2,151.9,0.06
28131,10,0,-46.0,0.06
28132,51,0,7.9,0.06
28133,103,3,98.7,0.06
28134,173,1,120.7,0.06
28135,84,1,81.6,0.06
28136,365,9,205.0,0.06
28137,298,4,190.2,0.06
28138,163,3,115.2,0.06
28139,42,1,38.8,0.06
28140,156,1,40.9,0.06
28141,142,0,37.8,0.06
28142,208,2,45.7,0.0599
28143,20,1,-12.5,0.0599
28144,122,2,87.8,0.0599
28145,28,0,-0.3,0.0599
28146,12,0,-32.7,0.0599
28147,106,4,135.4,0.0599
28148,140,2,94.5,0.0599
28149,13,0,-38.8,0.0599
28150,400,2,162.9,0.0599
28151,20,0,-26.0,0.0599
28152,96,4,136.9,0.0599
28153,70,1,46.5,0.0599
28154,400,1,134.9,0.0599
28155,181,3,200.9,0.0599
28156,60,0,29.0,0.0599
28157,246,2,65.4,0.0599
28158,50,0,14.5,0.0598
28159,148,6,300.7,0.0598
28160,208,1,17.2,0.0598
28161,128,3,127.7,0.0598
28162,400,1,144.4,0.0598
28163,110,2,44.5,0.0598
28164,75,2,54.5,0.0598
28165,400,1,102.4,0.0598
28166,6,0,-47.1,0.0598
28167,20,2,4.5,0.0598
28168,20,0,-31.0,0.0598
28169,400,3,247.9,0.0598
28170,28,0,-3.8,0.0598
28171,299,2,61.1,0.0598
28172,400,3,225.9,0.0598
28173,291,3,117.4,0.0598
28174,61,3,54.4,0.0598
28175,73,1,19.2,0.0597
28176,369,4,128.1,0.0597
28177,59,1,50.1,0.0597
28178,58,1,39.7,0.0597
28179,264,5,140.1,0.0597
28180,13,0,-52.3,0.0597
28181,400,6,270.9,0.0597
28182,302,3,145.8,0.0597
28183,12,0,-32.7,0.0597
28184,13,0,-34.8,0.0597
28185,73,2,85.2,0.0597
28186,101,1,48.9,0.0597
28187,267,6,26.8,0.0597
28188,48,3,41.7,0.0597
28189,337,3,36.8,0.0597
28190,20,0,-21.5,0.0597
28191,127,3,109.8,0.0597
28192,400,4,193.9,0.0596
28193,41,0,-7.1,0.0596
28194,13,0,-39.3,0.0596
28195,348,7,198.1,0.0596
28196,38,1,15.2,0.0596
28197,230,3,112.5,0.0596
28198,178,3,82.2,0.0596
28199,135,4,164.5,0.0596
28200,204,2,106.6,0.0596
28201,400,4,208.4,0.0596
28202,114,0,51.1,0.0596
28203,13,0,-34.8,0.0596
28204,74,2,24.6,0.0596
28205,72,2,97.8,0.0596
28206,126,1,88.9,0.0596
28207,12,0,-35.2,0.0596
28208,20,1,-14.0,0.0595
28209,42,1,34.3,0.0595
28210,320,3,195.9,0.0595
28211,400,5,182.9,0.0595
28212,33,0,-20.3,0.0595
28213,400,7,284.9,0.0595
28214,50,0,-7.0,0.0595
28215,400,6,254.4,0.0595
28216,282,5,119.3,0.0595
28217,36,2,31.9,0.0595
28218,80,4,136.5,0.0595
28219,41,1,11.9,0.0595
28220,28,0,-16.8,0.0595
28221,61,2,56.4,0.0595
28222,400,2,213.9,0.0595
28223,231,3,176.9,0.0595
28224,126,7,93.4,0.0595
28225,13,0,-34.8,0.0594
28226,54,2,47.6,0.0594
28227,145,1,105.0,0.0594
28228,141,4,113.4,0.0594
28229,20,0,-22.5,0.0594
28230,400,3,200.4,0.0594
28231,93,2,42.7,0.0594
28232,124,1,-10.4,0.0594
28233,66,3,76.4,0.0594
28234,81,3,92.4,0.0594
28235,77,3,89.3,0.0594
28236,285,3,106.5,0.0594
28237,400,6,219.9,0.0594
28238,113,2,83.2,0.0594
28239,13,0,-42.3,0.0594
28240,76,1,56.4,0.0594
28241,260,3,105.5,0.0594
28242,77,0,53.8,0.0593
28243,13,0,-39.8,0.0593
28244,247,2,161.3,0.0593
28245,60,1,37.0,0.0593
28246,278,5,96.1,0.0593
28247,7,0,-45.2,0.0593
28248,131,2,100.9,0.0593
28249,307,8,159.8,0.0593
28250,76,2,89.4,0.0593
28251,20,0,-19.5,0.0593
28252,49,4,88.1,0.0593
28253,115,2,48.5,0.0593
28254,66,1,48.4,0.0593
28255,236,2,191.8,0.0593
28256,111,4,123.4,0.0593
28257,316,4,116.9,0.0593
28258,82,1,46.3,0.0593
28259,281,2,146.3,0.0592
28260,28,0,-57.8,0.0592
28261,315,3,88.0,0.0592
28262,13,0,-37.8,0.0592
28263,400,4,157.4,0.0592
28264,256,8,217.8,0.0592
28265,64,2,56.1,0.0592
28266,296,12,126.4,0.0592
28267,400,3,140.4,0.0592
28268,331,4,93.9,0.0592
28269,50,2,54.0,0.0592
28270,27,1,-2.2,0.0592
28271,375,4,108.5,0.0592
28272,400,5,215.4,0.0592
28273,88,3,88.7,0.0592
28274,101,4,171.4,0.0592
28275,269,2,39.6,0.0592
28276,203,6,107.7,0.0591
28277,104,2,151.1,0.0591
28278,361,4,111.4,0.0591
28279,46,0,7.9,0.0591
28280,99,3,118.1,0.0591
28281,400,4,237.9,0.0591
28282,20,0,-27.5,0.0591
28283,101,2,48.4,0.0591
28284,55,1,48.0,0.0591
28285,20,0,-19.5,0.0591
28286,400,8,194.9,0.0591
28287,13,0,-32.3,0.0591
28288,262,6,221.7,0.0591
28289,393,1,39.2,0.0591
28290,13,0,-40.8,0.0591
28291,376,6,-9.1,0.0591
28292,156,4,164.9,0.0591
28293,400,0,23.9,0.059
28294,42,1,41.3,0.059
28295,79,1,34.1,0.059
28296,79,1,60.6,0.059
28297,400,1,103.4,0.059
28298,199,2,52.6,0.059
28299,363,3,138.7,0.059
28300,323,1,58.2,0.059
28301,37,0,-15.7,0.059
28302,34,0,-3.4,0.059
28303,333,3,175.2,0.059
28304,6,0,-41.6,0.059
28305,229,4,93.6,0.059
28306,20,0,-27.5,0.059
28307,400,1,65.5,0.059
28308,20,0,-13.0,0.059
28309,141,1,68.4,0.059
28310,37,1,3.8,0.0589
28311,345,4,120.0,0.0589
28312,42,1,10.8,0.0589
28313,75,2,74.5,0.0589
28314,400,3,184.9,0.0589
28315,117,5,142.8,0.0589
28316,70,0,20.5,0.0589
28317,20,0,-22.0,0.0589
28318,400,3,182.9,0.0589
28319,367,2,162.3,0.0589
28320,42,1,28.8,0.0589
28321,34,1,10.1,0.0589
28322,400,5,73.9,0.0589
28323,87,1,37.8,0.0589
28324,400,4,166.9,0.0589
28325,131,2,136.4,0.0589
28326,34,1,12.6,0.0589
28327,176,2,66.9,0.0588
28328,37,0,-7.2,0.0588
28329,94,2,84.6,0.0588
28330,25,2,4.5,0.0588
28331,20,0,-34.0,0.0588
28332,359,3,130.6,0.0588
28333,210,1,132.0,0.0588
28334,400,6,374.9,0.0588
28335,302,4,216.3,0.0588
28336,304,7,207.0,0.0588
28337,355,0,67.0,0.0588
28338,45,1,30.5,0.0588
28339,42,0,-22.7,0.0588
28340,44,0,-13.9,0.0588
28341,29,0,-24.9,0.0588
28342,123,3,70.2,0.0588
28343,400,2,146.4,0.0588
28344,238,5,105.2,0.0587
28345,198,3,109.7,0.0587
